cell_x,cell_y,cell_lon,cell_lat,points,direction_deg,anisotropy
389500.0,3708500.0,-118.18975,33.51035,128,109.42,168.86
393500.0,3697500.0,-118.14538,33.41156,128,110.31,424.35
383500.0,3706500.0,-118.25407,33.49168,127,71.12,169.85
384500.0,3709500.0,-118.2437,33.51884,127,159.62,6041.59
383500.0,3735500.0,-118.25787,33.75318,123,47.94,5.89
370500.0,3745500.0,-118.39966,33.84183,122,110.74,1.86
481500.0,3620500.0,-117.19742,32.72213,122,174.56,29.15
413500.0,3659500.0,-117.92669,33.07064,122,110.42,4109.42
389500.0,3728500.0,-118.19223,33.6907,121,72.34,6.05
384500.0,3708500.0,-118.24357,33.50982,121,70.12,35.95
389500.0,3729500.0,-118.19235,33.69972,120,65.79,12.02
392500.0,3733500.0,-118.16047,33.7361,118,36.6,3.95
390500.0,3727500.0,-118.18132,33.68179,117,84.12,8.25
416500.0,3718500.0,-117.90001,33.60298,117,144.98,7.94
379500.0,3696500.0,-118.29578,33.40106,117,74.48,36.54
380500.0,3700500.0,-118.28556,33.43724,117,73.01,79.75
385500.0,3736500.0,-118.23641,33.76241,116,4.75,3.42
389500.0,3709500.0,-118.18987,33.51937,116,74.5,6.59
394500.0,3732500.0,-118.13876,33.72728,116,16.55,2.74
395500.0,3733500.0,-118.12809,33.7364,115,57.57,1.38
382500.0,3721500.0,-118.26681,33.62683,115,77.24,25.12
377500.0,3690500.0,-118.31647,33.34673,114,57.78,7.26
389500.0,3725500.0,-118.19185,33.66365,114,72.75,7.97
396500.0,3714500.0,-118.11509,33.56516,112,117.62,13.08
396500.0,3727500.0,-118.1166,33.68239,112,107.26,22.86
383500.0,3707500.0,-118.2542,33.50069,111,71.49,971.26
386500.0,3735500.0,-118.22548,33.7535,109,135.31,1.96
397500.0,3732500.0,-118.10639,33.72757,108,86.16,5.36
400500.0,3681500.0,-118.06835,33.26794,107,123.35,677.06
392500.0,3735500.0,-118.16071,33.75413,107,175.72,8.03
380500.0,3699500.0,-118.28543,33.42822,106,72.3,398.4
394500.0,3717500.0,-118.13698,33.59201,106,131.41,22.42
395500.0,3732500.0,-118.12797,33.72738,104,30.87,1.97
366500.0,3759500.0,-118.44501,33.96756,104,65.67,3.33
387500.0,3722500.0,-118.21304,33.63639,102,45.66,1.78
418500.0,3717500.0,-117.87836,33.59412,102,105.3,65.5
396500.0,3735500.0,-118.11753,33.75453,100,2.64,1.31
416500.0,3715500.0,-117.89973,33.57593,100,121.14,199.54
391500.0,3704500.0,-118.16773,33.47448,100,107.24,21.27
366500.0,3711500.0,-118.43777,33.53477,99,176.15,5.73
399500.0,3682500.0,-118.07919,33.27686,98,144.93,5.75
389500.0,3730500.0,-118.19247,33.70873,96,75.05,512.44
390500.0,3726500.0,-118.18119,33.67277,96,98.08,19.22
389500.0,3726500.0,-118.19198,33.67266,96,70.41,172.11
379500.0,3697500.0,-118.29592,33.41008,96,63.7,3.85
331500.0,3748500.0,-118.82159,33.86337,92,59.49,4345.72
391500.0,3721500.0,-118.1698,33.62778,92,73.68,12.61
382500.0,3705500.0,-118.26471,33.48255,92,72.13,1463.31
380500.0,3701500.0,-118.2857,33.44626,91,75.54,87.48
356500.0,3734500.0,-118.54915,33.74085,90,149.62,3401.36
397500.0,3733500.0,-118.1065,33.73659,89,85.86,4.83
393500.0,3733500.0,-118.14968,33.7362,89,6.12,7.19
391500.0,3703500.0,-118.16761,33.46546,89,102.71,12.57
383500.0,3733500.0,-118.25761,33.73514,89,111.22,1.29
394500.0,3693500.0,-118.13416,33.37558,89,108.16,242.08
423500.0,3698500.0,-117.82286,33.42314,88,101.46,4544.84
388500.0,3724500.0,-118.20251,33.65453,88,73.69,16.03
383500.0,3708500.0,-118.25433,33.50971,88,71.85,1848.53
359500.0,3732500.0,-118.51645,33.72322,87,59.83,14933.49
400500.0,3726500.0,-118.07334,33.67375,87,123.33,62.92
388500.0,3678500.0,-118.1968,33.23971,86,20.25,2872.61
376500.0,3690500.0,-118.32721,33.34661,85,84.02,3.21
397500.0,3731500.0,-118.10627,33.71856,85,73.12,2.59
355500.0,3734500.0,-118.55994,33.74071,85,149.05,930.59
392500.0,3732500.0,-118.16035,33.72708,84,6.05,18.03
370500.0,3712500.0,-118.39485,33.54428,84,56.61,22.48
332500.0,3748500.0,-118.81079,33.86353,83,59.93,3272.33
396500.0,3733500.0,-118.1173,33.73649,82,43.03,2.36
384500.0,3721500.0,-118.24525,33.62705,82,157.83,122.01
416500.0,3719500.0,-117.9001,33.612,82,135.44,5.25
418500.0,3716500.0,-117.87827,33.5851,82,60.66,2.18
393500.0,3732500.0,-118.14956,33.72718,81,20.65,4.14
391500.0,3702500.0,-118.16749,33.45645,81,66.11,29.65
379500.0,3695500.0,-118.29565,33.39204,81,67.4,14.82
295500.0,3779500.0,-119.2178,34.13639,80,56.32,30.14
415500.0,3714500.0,-117.91041,33.56683,80,118.86,382.9
385500.0,3720500.0,-118.23434,33.61814,79,25.59,99.28
296500.0,3780500.0,-119.20719,34.14559,76,24.76,2.83
299500.0,3762500.0,-119.17053,33.98395,76,58.59,4071.92
479500.0,3619500.0,-117.21874,32.71307,76,31.11,13.62
386500.0,3721500.0,-118.22369,33.62726,76,38.33,15.39
424500.0,3698500.0,-117.8121,33.42321,75,101.82,9957.9
381500.0,3703500.0,-118.2752,33.4644,75,72.28,857.6
381500.0,3702500.0,-118.27507,33.45539,75,72.18,2165.91
