cell_x,cell_y,cell_lon,cell_lat,points,direction_deg,anisotropy
255500.0,3994500.0,120.28529,36.06438,614,55.65,2.46
252500.0,3987500.0,120.2542,36.00058,613,56.76,4.0
185500.0,3835500.0,119.57028,34.6132,609,6.54,4.31
189500.0,3842500.0,119.61127,34.67743,604,78.21,11.78
184500.0,3910500.0,119.53104,35.28797,602,156.48,4.3
177500.0,3849500.0,119.47785,34.73673,590,153.6,6.45
170500.0,3896500.0,119.38298,35.15747,590,116.52,1.24
256500.0,3991500.0,120.2973,36.03761,586,173.84,5.98
193500.0,3853500.0,119.65086,34.77766,585,65.66,7.42
204500.0,3819500.0,119.78274,34.47478,584,53.69,4.43
254500.0,3989500.0,120.27575,36.01909,584,39.35,4.15
175500.0,3891500.0,119.43973,35.1141,581,60.02,9.45
252500.0,3990500.0,120.25326,36.02759,579,28.84,9.06
206500.0,3821500.0,119.8038,34.49336,576,56.42,141.02
201500.0,3860500.0,119.73567,34.84306,574,24.44,28.18
186500.0,3835500.0,119.58117,34.6135,574,18.6,14.37
174500.0,3889500.0,119.42956,35.09578,572,153.11,2.57
275500.0,3984500.0,120.50999,35.97912,566,168.32,13.06
180500.0,3850500.0,119.51018,34.74667,558,11.32,5.42
175500.0,3851500.0,119.45527,34.75409,550,156.72,7.74
207500.0,3822500.0,119.81433,34.50265,549,56.68,75.99
256500.0,3992500.0,120.29699,36.04661,548,113.39,1.93
190500.0,3854500.0,119.61777,34.78576,545,23.05,16.79
190500.0,3872500.0,119.61112,34.94779,544,170.72,7.7
265500.0,3987500.0,120.39829,36.00379,544,162.72,20.96
212500.0,3830500.0,119.86601,34.57609,541,68.25,3.49
261500.0,3991500.0,120.35275,36.03885,541,1.37,13.35
189500.0,3914500.0,119.58441,35.32554,532,150.11,14.43
164500.0,3879500.0,119.32411,35.00251,530,153.33,10.25
174500.0,3850500.0,119.44475,34.74477,525,19.82,3.64
255500.0,3990500.0,120.28652,36.02835,525,172.43,8.6
172500.0,3885500.0,119.40924,35.05913,517,150.19,12.73
190500.0,3844500.0,119.62144,34.69574,516,73.65,67.47
210500.0,3943500.0,119.80477,35.59292,515,100.87,3.95
204500.0,3893500.0,119.75672,35.14103,514,32.69,6.06
191500.0,3928500.0,119.60109,35.45217,510,129.46,1.59
252500.0,3993500.0,120.25232,36.05461,506,107.88,3.42
250500.0,3990500.0,120.23109,36.02708,504,29.58,3.24
193500.0,3912500.0,119.62909,35.30877,504,150.87,30.29
172500.0,3905500.0,119.40132,35.23912,500,178.71,1.11
266500.0,3987500.0,120.40937,36.00403,500,163.62,2.25
183500.0,3913500.0,119.5189,35.31466,499,77.47,1.53
175500.0,3893500.0,119.43895,35.1321,497,157.94,9.09
175500.0,3889500.0,119.44051,35.0961,488,171.43,5.24
272500.0,3985500.0,120.47646,35.98744,482,165.26,14.93
258500.0,3988500.0,120.3204,36.01109,481,143.0,24.34
248500.0,3987500.0,120.20987,35.99955,479,36.58,8.21
168500.0,3889500.0,119.36387,35.09382,477,66.85,1.55
181500.0,3873500.0,119.51235,34.954,477,177.83,81.93
185500.0,3852500.0,119.56396,34.76622,476,28.46,12.64
174500.0,3883500.0,119.43192,35.04178,472,166.75,10.45
269500.0,3986500.0,120.44292,35.99574,469,164.59,3.55
253500.0,3992500.0,120.26373,36.04586,468,116.16,2.11
254500.0,3993500.0,120.27451,36.05512,468,72.64,5.54
182500.0,3913500.0,119.50792,35.31434,465,112.86,2.49
175500.0,3884500.0,119.44247,35.0511,463,173.03,37.79
192500.0,3851500.0,119.64068,34.75936,459,67.34,8.49
176500.0,3883500.0,119.4538,35.04242,454,167.5,29.25
193500.0,3855500.0,119.65014,34.79567,453,25.89,3.3
197500.0,3858500.0,119.69271,34.82387,452,30.06,4.25
260500.0,3986500.0,120.34317,35.99357,449,117.4,34.75
175500.0,3849500.0,119.45604,34.73609,446,63.22,3.08
282500.0,3984500.0,120.58757,35.98071,443,161.81,6.07
170500.0,3885500.0,119.38735,35.05848,443,154.03,30.04
276500.0,3984500.0,120.52107,35.97935,442,154.78,6.52
285500.0,3983500.0,120.62108,35.97237,441,174.48,3.91
174500.0,3890500.0,119.42917,35.10478,439,157.44,1.44
