cell_x,cell_y,cell_lon,cell_lat,points,direction_deg,anisotropy
510500.0,4436500.0,-74.87685,40.0787,41,98.13,345.16
644500.0,4472500.0,-73.29746,40.39057,41,85.43,45484.68
595500.0,4481500.0,-73.87331,40.4787,40,148.03,125.85
580500.0,4478500.0,-74.05063,40.45327,40,149.01,103.14
600500.0,4464500.0,-73.81702,40.32499,40,86.05,42.74
743500.0,4583500.0,-72.08868,41.3662,40,104.48,2.92
744500.0,4574500.0,-72.08036,41.28493,40,138.72,642.53
592500.0,4453500.0,-73.91276,40.22683,40,0.62,13430.32
683500.0,4471500.0,-72.83852,40.3739,40,92.01,100954.5
743500.0,4571500.0,-72.09348,41.25824,40,140.22,1276.58
605500.0,4498500.0,-73.75252,40.63061,39,175.63,1.87
590500.0,4483500.0,-73.932,40.49727,39,155.07,47.17
495500.0,4427500.0,-75.05272,39.99767,39,66.81,20.54
683500.0,4394500.0,-72.8603,39.68063,39,48.53,79972.64
576500.0,4391500.0,-74.10808,39.6699,39,78.19,148.31
630500.0,4544500.0,-73.44736,41.04127,39,13.77,2.11
581500.0,4428500.0,-74.04519,40.00276,39,36.22,3.66
680500.0,4452500.0,-72.87919,40.20349,39,178.28,52624.81
659500.0,4540500.0,-73.10353,41.0001,38,18.73,1796.29
590500.0,4558500.0,-73.92111,41.17279,38,135.38,172.56
589500.0,4478500.0,-73.94451,40.45235,38,135.63,20.76
482500.0,4415500.0,-75.20468,39.88938,38,154.56,1.76
724500.0,4526500.0,-72.33642,40.85882,38,117.73,19026.82
514500.0,4440500.0,-74.82985,40.11468,38,71.47,2098.19
584500.0,4392500.0,-74.01469,39.67815,38,154.46,11810.52
578500.0,4477500.0,-74.07434,40.44445,37,161.43,29494.41
658500.0,4540500.0,-73.11541,41.00029,37,115.27,81.73
582500.0,4489500.0,-74.02562,40.55215,37,103.14,40.48
583500.0,4493500.0,-74.01328,40.58808,37,33.11,6.29
618500.0,4482500.0,-73.60184,40.48474,37,33.63,853.25
628500.0,4415500.0,-73.49727,39.87983,37,159.75,322.23
574500.0,4387500.0,-74.13185,39.63403,36,150.43,36202.8
578500.0,4485500.0,-74.07335,40.51651,36,178.2,629.63
591500.0,4432500.0,-73.92749,40.03777,36,174.32,2062.43
586500.0,4517500.0,-73.97452,40.80395,36,62.55,544.53
584500.0,4432500.0,-74.00952,40.0385,36,35.57,2.32
632500.0,4465500.0,-73.44025,40.32953,36,13.25,129.11
580500.0,4492500.0,-74.04885,40.57937,35,96.37,1193.26
589500.0,4525500.0,-73.93781,40.87568,35,70.05,6.73
611500.0,4419500.0,-73.69534,39.91826,35,7.45,14323.14
583500.0,4475500.0,-74.01565,40.42595,35,99.51,4.52
612500.0,4391500.0,-73.68844,39.66591,35,160.45,20609.49
613500.0,4393500.0,-73.67644,39.6838,35,173.6,3189.92
738500.0,4570500.0,-72.15348,41.25074,35,43.38,87.36
585500.0,4482500.0,-73.99113,40.4888,35,5.42,18.93
598500.0,4476500.0,-73.8387,40.43331,35,178.72,65.88
600500.0,4467500.0,-73.81654,40.35201,35,0.91,6295.87
583500.0,4434500.0,-74.02099,40.05661,35,27.73,5782.74
614500.0,4383500.0,-73.66651,39.59358,35,4.52,3877.84
589500.0,4423500.0,-73.95216,39.95691,35,172.77,841406.32
741500.0,4570500.0,-72.11772,41.24985,35,137.78,589.24
746500.0,4569500.0,-72.05852,41.23934,35,135.12,128.47
574500.0,4485500.0,-74.12056,40.51688,34,30.51,13.86
590500.0,4515500.0,-73.9274,40.78551,34,39.15,59.32
595500.0,4479500.0,-73.87361,40.46069,34,109.89,4.65
519500.0,4441500.0,-74.77114,40.12359,34,39.97,168.34
575500.0,4401500.0,-74.11859,39.76008,34,109.31,2.76
618500.0,4456500.0,-73.60667,40.25057,34,41.28,87763.92
594500.0,4477500.0,-73.8857,40.44278,34,58.54,9.43
591500.0,4557500.0,-73.90934,41.16367,33,137.99,246.08
597500.0,4477500.0,-73.85033,40.44244,33,30.72,2.44
603500.0,4520500.0,-73.77253,40.829,33,60.51,131.07
583500.0,4494500.0,-74.01314,40.59709,33,120.23,1.58
639500.0,4449500.0,-73.36136,40.1843,33,54.18,64458.83
662500.0,4434500.0,-73.0951,40.04509,33,52.44,24099.84
721500.0,4553500.0,-72.36231,41.1026,33,138.05,3.99
747500.0,4569500.0,-72.04661,41.23904,33,48.93,238.0
589500.0,4524500.0,-73.93796,40.86668,32,63.43,644.84
662500.0,4544500.0,-73.06682,41.03552,32,100.52,1821.44
520500.0,4443500.0,-74.75934,40.14159,32,92.67,8.73
600500.0,4470500.0,-73.81607,40.37903,32,6.69,1564.6
602500.0,4475500.0,-73.79171,40.42382,32,108.82,1269.82
603500.0,4476500.0,-73.77976,40.43271,32,112.08,33.51
573500.0,4388500.0,-74.14339,39.64313,32,149.04,2398.33
583500.0,4433500.0,-74.02111,40.04761,32,59.1,107.42
743500.0,4579500.0,-72.09028,41.33021,32,113.35,38.79
575500.0,4389500.0,-74.11997,39.65197,31,65.34,6074.46
579500.0,4490500.0,-74.06092,40.56146,31,83.96,75.33
575500.0,4482500.0,-74.10912,40.48977,31,164.67,160.94
596500.0,4478500.0,-73.86197,40.45156,31,139.28,23.16
595500.0,4517500.0,-73.86784,40.80295,31,11.01,1.57
623500.0,4480500.0,-73.54326,40.466,31,93.01,1927.0
581500.0,4396500.0,-74.04917,39.71448,31,153.57,11451.91
639500.0,4462500.0,-73.35854,40.30137,31,133.53,38.14
602500.0,4488500.0,-73.78961,40.54091,31,93.04,99.62
576500.0,4488500.0,-74.09659,40.54372,30,54.03,180.03
588500.0,4510500.0,-73.95181,40.74069,30,162.57,11.3
576500.0,4388500.0,-74.10843,39.64287,30,68.59,474.35
565500.0,4482500.0,-74.2271,40.49062,30,131.59,3256.43
581500.0,4484500.0,-74.03807,40.50721,30,96.89,127.85
599500.0,4445500.0,-73.83173,40.15396,30,1.31,2713.16
566500.0,4483500.0,-74.2152,40.49954,30,134.93,15032.57
612500.0,4390500.0,-73.68861,39.65691,30,160.73,108990.91
609500.0,4466500.0,-73.71076,40.34187,30,41.87,6872.34
650500.0,4455500.0,-73.2308,40.23643,30,122.74,3198.4
641500.0,4448500.0,-73.3381,40.17496,30,54.24,45145.49
640500.0,4448500.0,-73.34984,40.17512,30,54.53,190000.49
640500.0,4449500.0,-73.34962,40.18413,30,54.52,987466.56
594500.0,4546500.0,-73.87528,41.06426,30,87.05,14.52
707500.0,4515500.0,-72.54159,40.7643,30,112.71,15675.05
591500.0,4478500.0,-73.92093,40.45213,30,176.7,94.01
638500.0,4466500.0,-73.36943,40.33756,30,82.61,13.9
647500.0,4483500.0,-73.25958,40.4891,30,95.22,11195.27
590500.0,4435500.0,-73.93879,40.0649,30,0.87,19172.31
638500.0,4461500.0,-73.37052,40.29253,30,145.75,204.06
578500.0,4487500.0,-74.0731,40.53453,29,86.09,46.86
586500.0,4425500.0,-73.98702,39.97524,29,69.4,52.13
603500.0,4477500.0,-73.7796,40.44171,29,174.1,1.98
608500.0,4434500.0,-73.72793,40.05377,29,96.03,2074.05
579500.0,4487500.0,-74.06129,40.53443,29,174.32,8872.67
611500.0,4478500.0,-73.68512,40.44969,29,120.87,96.37
631500.0,4473500.0,-73.45037,40.40173,29,83.6,12802.09
583500.0,4438500.0,-74.02047,40.09265,29,108.02,2.13
739500.0,4566500.0,-72.14313,41.21446,29,120.71,237.06
613500.0,4463500.0,-73.66421,40.31431,29,41.23,13959.91
617500.0,4458500.0,-73.61806,40.26873,29,40.74,4080.47
573500.0,4483500.0,-74.1326,40.49895,29,41.56,637.04
635500.0,4461500.0,-73.4058,40.29302,29,12.7,47450.17
498500.0,4429500.0,-75.01758,40.0157,29,19.23,309.43
613500.0,4391500.0,-73.67678,39.66578,29,176.8,1776.12
729500.0,4544500.0,-72.2705,41.0194,29,107.84,32.42
744500.0,4575500.0,-72.07995,41.29393,29,82.37,35.71
483500.0,4416500.0,-75.19301,39.89841,29,76.86,3.06
626500.0,4478500.0,-73.50828,40.44754,29,118.92,4.67
578500.0,4481500.0,-74.07384,40.48048,28,172.98,4.7
567500.0,4484500.0,-74.20329,40.50847,28,20.55,19.06
569500.0,4484500.0,-74.17969,40.50831,28,77.06,2928.61
593500.0,4554500.0,-73.88596,41.13643,28,104.54,79.36
594500.0,4517500.0,-73.8797,40.80307,28,170.0,9.1
602500.0,4477500.0,-73.79139,40.44184,28,9.83,2.23
599500.0,4449500.0,-73.83111,40.18999,28,177.4,1259.73
494500.0,4425500.0,-75.06441,39.97964,28,45.63,135.93
606500.0,4471500.0,-73.74524,40.38729,28,41.04,16403.39
482500.0,4414500.0,-75.20466,39.88037,28,43.96,60.91
751500.0,4577500.0,-71.99564,41.30977,28,143.07,101.43
583500.0,4427500.0,-74.02189,39.99356,28,179.25,7253.87
639500.0,4465500.0,-73.35788,40.32839,28,79.05,15074.28
591500.0,4482500.0,-73.92035,40.48816,27,161.19,149.07
585500.0,4517500.0,-73.98638,40.80406,27,61.86,282.18
735500.0,4566500.0,-72.19079,41.21563,27,45.24,53.76
599500.0,4447500.0,-73.83142,40.17198,27,179.36,4472.08
652500.0,4556500.0,-73.18275,41.14549,27,87.01,40.58
603500.0,4472500.0,-73.78041,40.39668,27,20.27,317.36
581500.0,4419500.0,-74.04631,39.92168,27,132.98,2.63
612500.0,4392500.0,-73.68827,39.67492,27,159.65,6129.86
746500.0,4573500.0,-72.05691,41.27533,27,45.05,569.91
509500.0,4436500.0,-74.88858,40.07872,27,109.2,1373.76
743500.0,4576500.0,-72.09148,41.30322,27,54.04,3.7
586500.0,4520500.0,-73.97411,40.83097,26,89.19,45.73
583500.0,4490500.0,-74.01367,40.56106,26,93.26,2.61
597500.0,4513500.0,-73.84476,40.76669,26,92.34,1.69
518500.0,4441500.0,-74.78288,40.12361,26,110.86,109.42
600500.0,4480500.0,-73.81449,40.4691,26,36.6,66.57
652500.0,4558500.0,-73.18226,41.1635,26,76.96,977.66
622500.0,4542500.0,-73.54291,41.02451,26,92.65,403.77
578500.0,4434500.0,-74.0796,40.05709,26,88.8,4178.18
569500.0,4480500.0,-74.18013,40.47227,26,122.38,457.5
682500.0,4461500.0,-72.85315,40.28409,26,119.67,125846.47
477500.0,4410500.0,-75.26299,39.84422,26,74.51,1.49
589500.0,4430500.0,-73.9512,40.01997,26,178.3,4721.54
600500.0,4481500.0,-73.81433,40.47811,26,72.65,117.11
485500.0,4415500.0,-75.1696,39.88944,26,114.41,3.53
600500.0,4459500.0,-73.8178,40.27995,25,178.15,38025.7
638500.0,4462500.0,-73.3703,40.30154,25,67.41,3.62
605500.0,4524500.0,-73.74813,40.86477,25,55.97,241.23
582500.0,4419500.0,-74.03461,39.92158,25,152.61,10.81
583500.0,4474500.0,-74.01578,40.41694,25,34.61,2.97
611500.0,4479500.0,-73.68494,40.45869,25,112.4,222.95
519500.0,4442500.0,-74.77111,40.1326,25,37.01,36.56
652500.0,4559500.0,-73.18201,41.1725,25,129.92,3.59
579500.0,4434500.0,-74.06788,40.057,25,100.11,2.13
513500.0,4438500.0,-74.84162,40.09668,25,28.37,137.71
593500.0,4542500.0,-73.88778,41.02835,25,79.69,1883.44
601500.0,4495500.0,-73.80029,40.60409,25,63.99,8.71
582500.0,4411500.0,-74.03562,39.84952,25,175.79,1173.34
582500.0,4495500.0,-74.02483,40.6062,25,132.95,5.82
703500.0,4513500.0,-72.5896,40.7473,25,110.56,95057.46
699500.0,4513500.0,-72.63694,40.74827,25,114.95,125800.9
590500.0,4442500.0,-73.93781,40.12796,25,177.8,12142.56
745500.0,4571500.0,-72.06964,41.25764,25,12.2,6730.38
573500.0,4386500.0,-74.14361,39.62511,24,152.28,34733.83
602500.0,4476500.0,-73.79155,40.43283,24,136.6,2.91
595500.0,4516500.0,-73.868,40.79395,24,1.23,30.48
595500.0,4482500.0,-73.87316,40.48771,24,153.42,61.2
593500.0,4550500.0,-73.88657,41.1004,24,158.46,33.22
613500.0,4449500.0,-73.66669,40.18822,24,38.11,257.5
734500.0,4565500.0,-72.20309,41.20692,24,45.16,27.26
734500.0,4566500.0,-72.2027,41.21592,24,43.78,138.89
724500.0,4473500.0,-72.35531,40.38186,24,1.92,1861.81
725500.0,4473500.0,-72.34355,40.38159,24,1.85,777.82
620500.0,4482500.0,-73.57825,40.48445,24,173.21,231.93
610500.0,4478500.0,-73.69691,40.44982,24,112.21,255057.77
681500.0,4470500.0,-72.86235,40.36533,24,92.93,219287.39
751500.0,4532500.0,-72.01405,40.90496,24,112.5,112278.31
745500.0,4567500.0,-72.07125,41.22165,24,113.08,301.68
492500.0,4424500.0,-75.08783,39.97062,23,12.96,94.54
581500.0,4474500.0,-74.03935,40.41714,23,160.52,1.15
599500.0,4439500.0,-73.83266,40.09992,23,178.88,11042.88
653500.0,4559500.0,-73.17009,41.17232,23,121.24,30.7
601500.0,4517500.0,-73.79673,40.80223,23,173.96,120.93
613500.0,4469500.0,-73.66314,40.36835,23,53.62,14161.8
562500.0,4484500.0,-74.2623,40.50886,23,78.62,13.9
588500.0,4476500.0,-73.95658,40.43444,23,94.91,2244.05
512500.0,4437500.0,-74.85337,40.08769,23,144.05,99.27
606500.0,4494500.0,-73.74137,40.59445,23,149.94,2.24
664500.0,4432500.0,-73.07217,40.02669,23,51.74,8498.2
687500.0,4429500.0,-72.80367,39.99489,23,154.24,54244.11
578500.0,4380500.0,-74.08607,39.57061,23,153.44,48201.22
589500.0,4424500.0,-73.95203,39.96592,23,172.54,46622.37
721500.0,4551500.0,-72.36303,41.0846,23,105.01,9.2
744500.0,4580500.0,-72.07794,41.33891,23,11.59,2484.5
705500.0,4514500.0,-72.5656,40.7558,23,110.97,14628.83
646500.0,4426500.0,-73.28438,39.97597,23,172.47,302.79
575500.0,4392500.0,-74.11962,39.67899,23,155.39,861.52
586500.0,4428500.0,-73.98662,40.00226,22,176.17,8444.9
624500.0,4480500.0,-73.53146,40.46585,22,100.85,420.19
596500.0,4493500.0,-73.85968,40.58667,22,28.55,692.71
627500.0,4537500.0,-73.48449,40.97871,22,30.87,19.73
615500.0,4482500.0,-73.63723,40.48517,22,23.3,1.47
580500.0,4439500.0,-74.05553,40.10195,22,162.28,3.96
564500.0,4482500.0,-74.2389,40.49069,22,168.65,4.97
728500.0,4543500.0,-72.28275,41.01068,22,14.34,1.59
615500.0,4479500.0,-73.63778,40.45815,22,96.79,14028.38
605500.0,4523500.0,-73.7483,40.85577,22,61.29,408.86
600500.0,4479500.0,-73.81465,40.4601,22,179.33,23.95
616500.0,4458500.0,-73.62982,40.26887,22,39.52,75450.64
641500.0,4459500.0,-73.33568,40.27402,22,107.83,18.81
660500.0,4498500.0,-73.10245,40.62175,22,119.26,2787295.65
737500.0,4567500.0,-72.16657,41.22404,22,137.51,23577.21
619500.0,4482500.0,-73.59005,40.4846,22,134.18,919.99
565500.0,4490500.0,-74.22627,40.56268,21,111.6,1.87
623500.0,4479500.0,-73.54345,40.457,21,99.65,127.77
605500.0,4477500.0,-73.75602,40.44146,21,15.36,257.9
606500.0,4525500.0,-73.7361,40.87365,21,48.14,67.5
594500.0,4545500.0,-73.87543,41.05525,21,92.2,577.01
594500.0,4547500.0,-73.87512,41.07327,21,101.55,14.57
583500.0,4489500.0,-74.01381,40.55205,21,88.35,3.12
603500.0,4474500.0,-73.78009,40.41469,21,74.38,3534.56
599500.0,4450500.0,-73.83096,40.199,21,171.92,360.84
613500.0,4481500.0,-73.661,40.47643,21,120.54,28.98
742500.0,4574500.0,-72.10421,41.28553,21,51.92,226.44
604500.0,4522500.0,-73.76033,40.84689,21,60.63,78.59
581500.0,4475500.0,-74.03922,40.42614,21,57.01,341.32
588500.0,4479500.0,-73.95616,40.46146,21,141.49,50.11
587500.0,4486500.0,-73.96699,40.52462,21,38.28,46.97
573500.0,4387500.0,-74.1435,39.63412,21,148.75,2083.01
596500.0,4484500.0,-73.86106,40.50561,21,105.58,2592.26
621500.0,4494500.0,-73.56415,40.59238,21,170.49,4051.12
693500.0,4479500.0,-72.71838,40.44365,21,133.54,1054134.29
625500.0,4465500.0,-73.52263,40.33061,21,153.24,20.9
591500.0,4483500.0,-73.9202,40.49716,21,94.87,107747.18
639500.0,4466500.0,-73.35766,40.33739,21,86.56,1.91
729500.0,4473500.0,-72.29647,40.3805,21,1.68,477.77
472500.0,4411500.0,-75.32148,39.85308,21,178.68,215.89
476500.0,4410500.0,-75.27468,39.84419,21,125.76,42.7
578500.0,4489500.0,-74.07285,40.55254,20,59.81,471.23
654500.0,4543500.0,-73.1622,41.02807,20,100.55,4056.5
625500.0,4392500.0,-73.53673,39.67311,20,2.22,2592.57
590500.0,4461500.0,-73.93513,40.29911,20,173.08,1234.82
648500.0,4548500.0,-73.23233,41.07421,20,124.95,64045.47
732500.0,4566500.0,-72.22653,41.2165,20,27.75,257.16
594500.0,4480500.0,-73.88525,40.46981,20,58.4,5486.83
581500.0,4480500.0,-74.03858,40.47118,20,22.68,18.79
609500.0,4434500.0,-73.71621,40.05364,20,8.72,158720.04
581500.0,4409500.0,-74.04756,39.83159,20,173.39,21564.85
602500.0,4517500.0,-73.78488,40.80211,20,35.03,9.62
475500.0,4411500.0,-75.28641,39.85317,20,88.17,2536.22
587500.0,4520500.0,-73.96225,40.83087,20,69.13,540.35
578500.0,4497500.0,-74.07186,40.6246,20,143.58,7.87
588500.0,4435500.0,-73.96223,40.06511,20,178.57,602.63
623500.0,4544500.0,-73.53062,41.04237,20,43.13,10.68
625500.0,4469500.0,-73.52184,40.36663,20,81.38,35.4
735500.0,4576500.0,-72.18693,41.3056,20,103.93,5.23
609500.0,4483500.0,-73.70783,40.49499,20,118.94,11108.66
672500.0,4449500.0,-72.97394,40.17816,20,101.57,51475.59
594500.0,4544500.0,-73.87558,41.04625,20,179.24,1703.77
656500.0,4544500.0,-73.13817,41.03669,20,21.92,4035.42
611500.0,4435500.0,-73.69259,40.06238,20,82.68,1595713.38
651500.0,4483500.0,-73.2124,40.48838,20,96.07,6936.36
649500.0,4499500.0,-73.2322,40.63282,20,87.26,270.89
730500.0,4473500.0,-72.28471,40.38023,20,2.05,1783.5
705500.0,4491500.0,-72.57311,40.54878,20,133.46,147973.65
680500.0,4451500.0,-72.87947,40.19449,20,178.61,963635.2
481500.0,4416500.0,-75.21641,39.89837,19,136.57,20.86
600500.0,4476500.0,-73.81512,40.43307,19,112.87,11.68
585500.0,4486500.0,-73.99059,40.52483,19,59.0,509.15
594500.0,4478500.0,-73.88555,40.45179,19,68.9,7.71
574500.0,4500500.0,-74.11879,40.652,19,171.73,9.59
609500.0,4433500.0,-73.71638,40.04463,19,6.9,13896.03
633500.0,4382500.0,-73.44551,39.58183,19,169.42,50295.44
582500.0,4439500.0,-74.03207,40.10175,19,150.81,28.66
602500.0,4518500.0,-73.78471,40.81112,19,84.99,30.21
618500.0,4457500.0,-73.60649,40.25958,19,137.19,6355.77
578500.0,4391500.0,-74.08476,39.66971,19,174.69,295.1
600500.0,4471500.0,-73.81591,40.38804,19,7.09,31171.1
614500.0,4462500.0,-73.65262,40.30517,19,41.86,117269.94
615500.0,4460500.0,-73.64122,40.28702,19,40.9,23941.24
592500.0,4556500.0,-73.89757,41.15455,19,139.55,9.77
605500.0,4476500.0,-73.75619,40.43245,19,90.41,62.08
607500.0,4526500.0,-73.72406,40.88253,19,90.32,158.61
650500.0,4483500.0,-73.2242,40.48856,19,97.29,17088.13
581500.0,4421500.0,-74.04606,39.9397,19,172.78,57762.37
593500.0,4543500.0,-73.88763,41.03736,19,82.58,349.62
592500.0,4452500.0,-73.9129,40.21782,19,179.52,377817.11
619500.0,4538500.0,-73.57936,40.98893,19,42.1,1008.83
587500.0,4426500.0,-73.97517,39.98414,19,137.16,2633.99
588500.0,4427500.0,-73.96333,39.99305,19,132.35,4743.21
603500.0,4469500.0,-73.7809,40.36966,19,101.62,417.89
572500.0,4484500.0,-74.14428,40.50805,18,17.36,62.09
583500.0,4492500.0,-74.01341,40.57908,18,117.14,63.89
575500.0,4485500.0,-74.10876,40.51679,18,43.56,24.85
590500.0,4462500.0,-73.93499,40.30811,18,175.83,684.14
589500.0,4510500.0,-73.93996,40.74058,18,176.16,3.64
648500.0,4546500.0,-73.23281,41.0562,18,112.54,4010.32
611500.0,4421500.0,-73.695,39.93628,18,7.6,36848.92
591500.0,4433500.0,-73.92734,40.04678,18,175.24,3045.89
619500.0,4483500.0,-73.58986,40.49361,18,1.29,95.92
612500.0,4479500.0,-73.67315,40.45856,18,112.46,184.79
620500.0,4446500.0,-73.58504,40.16022,18,27.86,18156.31
595500.0,4477500.0,-73.87391,40.44267,18,86.75,2.94
603500.0,4522500.0,-73.77219,40.84702,18,176.37,77.52
604500.0,4523500.0,-73.76016,40.8559,18,26.48,2.71
581500.0,4440500.0,-74.04368,40.11086,18,30.47,6.52
604500.0,4476500.0,-73.76797,40.43258,18,97.53,2090.72
606500.0,4476500.0,-73.7444,40.43233,18,69.2,645666.06
568500.0,4479500.0,-74.19203,40.46335,18,66.56,465.44
727500.0,4543500.0,-72.29463,41.01096,18,90.17,3.37
570500.0,4390500.0,-74.17813,39.6614,18,172.06,55.78
592500.0,4381500.0,-73.92296,39.57823,18,133.41,271221.19
587500.0,4482500.0,-73.96754,40.48859,18,20.36,75.56
745500.0,4574500.0,-72.06843,41.28463,18,71.67,10437.79
477500.0,4411500.0,-75.26303,39.85323,18,105.13,10868.29
575500.0,4400500.0,-74.11871,39.75107,18,179.97,9.21
682500.0,4406500.0,-72.86863,39.7889,18,41.48,241303.84
586500.0,4419500.0,-73.98781,39.92119,18,174.25,3858.17
605500.0,4494500.0,-73.75319,40.59458,18,112.13,3.32
564500.0,4488500.0,-74.23829,40.54474,18,118.62,4565.87
600500.0,4517500.0,-73.80858,40.80236,17,169.19,121.65
589500.0,4559500.0,-73.93288,41.18191,17,130.39,29.87
736500.0,4566500.0,-72.17887,41.21534,17,47.87,303.96
747500.0,4568500.0,-72.04701,41.23004,17,159.65,90.69
576500.0,4389500.0,-74.10831,39.65188,17,72.79,4248.38
664500.0,4501500.0,-73.0544,40.64798,17,100.8,1930.38
584500.0,4504500.0,-73.99998,40.68706,17,125.37,2.59
613500.0,4394500.0,-73.67627,39.69281,17,174.77,10293.94
562500.0,4482500.0,-74.2625,40.49085,17,56.27,3.78
593500.0,4553500.0,-73.88611,41.12742,17,101.25,91.18
613500.0,4462500.0,-73.66439,40.30531,17,40.98,24574.99
593500.0,4483500.0,-73.89661,40.49694,17,155.92,9.17
623500.0,4543500.0,-73.53082,41.03336,17,81.27,1.89
587500.0,4477500.0,-73.96823,40.44355,17,11.15,66.91
583500.0,4482500.0,-74.01473,40.489,17,59.55,37.59
614500.0,4384500.0,-73.66634,39.60259,17,3.83,11980.77
586500.0,4467500.0,-73.98138,40.35358,17,155.21,261.04
649500.0,4455500.0,-73.24255,40.23661,17,123.36,32927.82
661500.0,4434500.0,-73.10682,40.04528,17,53.93,9442.43
670500.0,4445500.0,-72.99847,40.14256,17,37.06,168.69
616500.0,4532500.0,-73.61614,40.93533,17,121.67,2571.94
609500.0,4478500.0,-73.7087,40.44995,17,115.57,2017.72
593500.0,4541500.0,-73.88793,41.01934,17,169.16,137.46
750500.0,4532500.0,-72.0259,40.90527,17,111.62,62597.93
590500.0,4443500.0,-73.93767,40.13696,17,175.65,74667.93
612500.0,4482500.0,-73.67262,40.48558,17,169.74,52.74
680500.0,4450500.0,-72.87975,40.18548,17,178.3,345083.08
584500.0,4393500.0,-74.01456,39.68716,17,155.95,6726.46
580500.0,4491500.0,-74.04898,40.57037,16,98.14,1278.51
589500.0,4560500.0,-73.93273,41.19092,16,125.77,1324.51
567500.0,4492500.0,-74.20244,40.58054,16,80.03,257.19
588500.0,4483500.0,-73.9556,40.49749,16,93.89,2221.75
592500.0,4476500.0,-73.90943,40.434,16,4.64,139993.01
632500.0,4473500.0,-73.43859,40.40158,16,83.27,30893.95
701500.0,4432500.0,-72.63888,40.01867,16,91.09,33720.33
733500.0,4525500.0,-72.23013,40.84731,16,113.9,4894.69
576500.0,4401500.0,-74.10692,39.75999,16,81.22,2.61
736500.0,4531500.0,-72.19231,40.90043,16,104.42,557.45
594500.0,4556500.0,-73.87374,41.15432,16,15.06,25.05
600500.0,4455500.0,-73.81843,40.24392,16,178.53,2754.52
620500.0,4472500.0,-73.58015,40.39439,16,138.12,1111976.34
592500.0,4555500.0,-73.89772,41.14555,16,20.71,2644.96
590500.0,4470500.0,-73.93385,40.38018,16,143.41,949117.42
583500.0,4507500.0,-74.01142,40.71419,16,162.41,1.77
584500.0,4501500.0,-74.00039,40.66004,16,107.55,20.23
626500.0,4382500.0,-73.52699,39.58289,16,126.48,5209.04
668500.0,4442500.0,-73.02272,40.11595,16,135.62,56850.29
622500.0,4540500.0,-73.54331,41.0065,16,33.05,8.91
590500.0,4493500.0,-73.93057,40.58735,16,71.16,28.75
687500.0,4430500.0,-72.80338,40.00389,16,155.13,39252.95
730500.0,4544500.0,-72.25862,41.01912,16,178.4,2.73
581500.0,4427500.0,-74.04531,39.99375,16,4.98,142.87
613500.0,4432500.0,-73.66967,40.03509,16,47.18,2.35
612500.0,4463500.0,-73.67597,40.31445,16,40.28,193990843.54
648500.0,4456500.0,-73.25407,40.24579,16,41.63,106.35
612500.0,4524500.0,-73.66509,40.86384,16,2.92,4520.15
572500.0,4483500.0,-74.1444,40.49904,16,164.15,670.93
681500.0,4471500.0,-72.86206,40.37433,16,92.52,3838145.14
750500.0,4513500.0,-72.03354,40.73433,16,134.2,67901.9
577500.0,4393500.0,-74.09619,39.68782,16,25.18,929.72
489500.0,4417500.0,-75.12284,39.90752,16,136.43,49.16
598500.0,4404500.0,-73.84968,39.78475,16,179.46,617832.44
619500.0,4437500.0,-73.59844,40.0793,16,83.94,317833.63
683500.0,4405500.0,-72.85724,39.77968,16,38.28,17284.38
586500.0,4422500.0,-73.98742,39.94821,16,175.71,6781.28
600500.0,4483500.0,-73.81402,40.49612,16,162.56,82.57
589500.0,4493500.0,-73.94239,40.58746,16,166.19,317.33
578500.0,4484500.0,-74.07347,40.5075,15,176.61,30004.24
591500.0,4533500.0,-73.9129,40.94752,15,10.36,4.33
583500.0,4479500.0,-74.01513,40.46198,15,83.41,3.43
568500.0,4484500.0,-74.19149,40.50839,15,175.04,674.25
627500.0,4536500.0,-73.48469,40.96971,15,28.17,3494.74
592500.0,4481500.0,-73.9087,40.47904,15,135.13,72.98
593500.0,4555500.0,-73.88581,41.14543,15,123.42,42.73
579500.0,4486500.0,-74.06142,40.52542,15,146.52,1099.44
636500.0,4541500.0,-73.37667,41.01328,15,113.54,24394.33
598500.0,4436500.0,-73.84484,40.07301,15,176.92,15967.9
610500.0,4467500.0,-73.69881,40.35074,15,63.16,4169882.76
491500.0,4425500.0,-75.09955,39.97962,15,19.58,106.03
574500.0,4482500.0,-74.12091,40.48986,15,87.28,1.96
598500.0,4437500.0,-73.84469,40.08202,15,120.6,11.88
731500.0,4559500.0,-72.2411,41.1538,15,125.91,4.18
621500.0,4480500.0,-73.56684,40.4663,15,96.51,1395.64
633500.0,4384500.0,-73.4451,39.59984,15,168.9,874800.92
636500.0,4472500.0,-73.39169,40.39192,15,84.67,27648.29
614500.0,4531500.0,-73.64008,40.92661,15,24.65,37.62
628500.0,4468500.0,-73.48672,40.35717,15,27.64,56.15
652500.0,4557500.0,-73.18251,41.1545,15,77.92,6505.71
740500.0,4566500.0,-72.13122,41.21416,15,18.9,489.05
578500.0,4392500.0,-74.08464,39.67872,15,22.7,5.51
580500.0,4505500.0,-74.04719,40.69647,15,81.64,76.29
574500.0,4505500.0,-74.1182,40.69704,15,71.24,49.24
574500.0,4506500.0,-74.11808,40.70604,15,99.93,101.61
