cell_x,cell_y,cell_lon,cell_lat,points,direction_deg,anisotropy
594500.0,5678500.0,4.35405,51.25002,371,103.57,3.73
613500.0,5741500.0,4.6465,51.8128,369,51.83,87.2
632500.0,5805500.0,4.94685,52.38371,368,166.8,2.64
595500.0,5677500.0,4.36811,51.24087,365,3.39,8.16
556500.0,5671500.0,3.80854,51.19212,361,92.22,20.28
564500.0,5691500.0,3.92662,51.37109,361,38.06,496.59
546500.0,5699500.0,3.6691,51.44478,361,122.96,1.79
600500.0,5728500.0,4.45422,51.69844,360,167.31,465.69
629500.0,5804500.0,4.90241,52.37544,360,61.24,2.69
630500.0,5805500.0,4.91748,52.38419,359,11.81,34.51
533500.0,5704500.0,3.48252,51.49065,354,141.73,870.0
630500.0,5742500.0,4.89335,51.81808,354,31.24,21.39
556500.0,5687500.0,3.81107,51.33598,353,99.29,6.72
574500.0,5759500.0,4.08477,51.98117,350,154.59,22.42
549500.0,5661500.0,3.707,51.10285,348,35.79,14.79
602500.0,5752500.0,4.49025,51.9138,346,59.48,2.18
595500.0,5750500.0,4.38795,51.89707,346,175.6,9.41
535500.0,5697500.0,3.51063,51.42759,345,11.21,19.91
609500.0,5740500.0,4.58818,51.80461,344,173.15,82.41
576500.0,5758500.0,4.11366,51.97191,342,160.63,6.24
580500.0,5755500.0,4.17117,51.94438,341,143.15,23.64
549500.0,5696500.0,3.71185,51.41755,341,129.86,23.64
611500.0,5730500.0,4.61396,51.71434,340,35.19,6.3
536500.0,5700500.0,3.52532,51.4545,339,133.05,10.44
578500.0,5756500.0,4.14231,51.95366,339,128.8,4.03
553500.0,5690500.0,3.76846,51.36324,339,152.73,41.42
614500.0,5812500.0,4.6849,52.45067,338,139.48,2120.03
596500.0,5678500.0,4.3827,51.24969,337,176.08,35.81
590500.0,5723500.0,4.30827,51.6552,337,18.13,313.23
571500.0,5697500.0,4.02838,51.42419,335,122.42,45.27
539500.0,5698500.0,3.56827,51.43632,334,149.33,2.75
583500.0,5754500.0,4.21457,51.93495,331,144.02,101.34
614500.0,5745500.0,4.66232,51.84855,331,126.8,59.95
596500.0,5726500.0,4.39581,51.68117,331,48.21,36.35
540500.0,5697500.0,3.58254,51.42726,330,3.61,4.97
594500.0,5750500.0,4.37343,51.89724,330,171.82,4.53
584500.0,5753500.0,4.22886,51.92581,327,129.23,270.04
612500.0,5730500.0,4.62843,51.71414,327,17.75,26.74
685500.0,5752500.0,5.69587,51.89235,327,171.44,64.56
620500.0,5807500.0,4.77135,52.40445,326,93.25,6.14
631500.0,5743500.0,4.90823,51.82683,325,25.45,36.1
550500.0,5661500.0,3.72128,51.10276,323,166.26,15.72
574500.0,5691500.0,4.07026,51.36986,322,167.13,643.56
535500.0,5702500.0,3.51113,51.47255,321,121.08,464.64
590500.0,5679500.0,4.29701,51.25966,320,108.37,6.65
591500.0,5747500.0,4.32904,51.87077,318,110.56,10.13
586500.0,5689500.0,4.24212,51.35018,317,155.28,64.16
625500.0,5808500.0,4.84518,52.41231,317,78.71,1.95
565500.0,5692500.0,3.94117,51.37996,316,47.9,81.36
607500.0,5728500.0,4.55547,51.69715,316,18.26,146.05
614500.0,5741500.0,4.661,51.8126,316,50.68,5.71
547500.0,5701500.0,3.68376,51.46268,314,20.14,2.95
557500.0,5685500.0,3.8251,51.31789,313,103.18,11.6
586500.0,5690500.0,4.24237,51.35917,312,155.28,66.32
557500.0,5686500.0,3.82526,51.32688,311,105.59,6.42
599500.0,5749500.0,4.44578,51.88738,311,132.75,1.58
568500.0,5698500.0,3.98543,51.43355,310,33.58,15.54
566500.0,5694500.0,3.95591,51.39783,310,78.86,77.18
579500.0,5756500.0,4.15686,51.95351,309,144.5,14.39
416500.0,5813500.0,1.77089,52.46528,308,103.44,15.49
593500.0,5677500.0,4.33947,51.2412,307,138.29,23.49
589500.0,5684500.0,4.28393,51.30477,306,125.22,3.77
623500.0,5807500.0,4.81542,52.40378,306,111.09,3.77
563500.0,5690500.0,3.91208,51.36221,306,37.19,321.81
567500.0,5697500.0,3.97085,51.42468,302,62.16,96.65
