cell_x,cell_y,cell_lon,cell_lat,points,direction_deg,anisotropy
313500.0,2778500.0,55.15036,25.11085,197,92.35,3.42
442500.0,2783500.0,56.42942,25.16645,193,0.74,52.58
444500.0,2782500.0,56.4493,25.15749,190,172.75,86.93
447500.0,2786500.0,56.47892,25.19372,189,37.15,2.22
305500.0,2764500.0,55.07303,24.98348,184,41.84,12.59
163500.0,2757500.0,53.66937,24.89553,184,129.97,7.39
440500.0,2782500.0,56.40962,25.15734,181,144.99,5.86
234500.0,2717500.0,54.37903,24.54869,181,139.8,45.08
220500.0,2718500.0,54.24075,24.55524,177,91.97,44.85
315500.0,2780500.0,55.16992,25.12915,175,45.15,7.26
317500.0,2787500.0,55.18881,25.19258,175,61.21,4.53
438500.0,2805500.0,56.38873,25.36495,174,179.81,20.77
310500.0,2775500.0,55.12103,25.0834,174,120.8,8.63
444500.0,2785500.0,56.44918,25.18458,172,17.36,7.27
252500.0,2737500.0,54.55308,24.73214,172,167.76,6.83
443500.0,2786500.0,56.43922,25.19357,170,33.23,14.36
207500.0,2734500.0,54.10922,24.69716,170,175.63,271.61
332500.0,2851500.0,55.32966,25.77203,170,24.24,10.88
438500.0,2787500.0,56.38955,25.20241,169,90.73,5.64
445500.0,2783500.0,56.45919,25.16656,169,6.21,3.86
436500.0,2804500.0,56.3689,25.35584,169,112.53,4.18
297500.0,2773500.0,54.99249,25.06366,167,140.14,23.76
318500.0,2788500.0,55.1986,25.20173,167,53.43,7.43
445500.0,2779500.0,56.45935,25.13044,166,28.21,1.66
444500.0,2786500.0,56.44914,25.19361,165,30.23,3.4
445500.0,2784500.0,56.45915,25.17559,163,8.66,14.55
288500.0,2763500.0,54.90484,24.97218,163,77.35,13.64
325500.0,2797500.0,55.2669,25.2838,161,97.14,7.41
235500.0,2716500.0,54.38908,24.53983,161,110.69,5.55
445500.0,2786500.0,56.45907,25.19365,161,34.43,7.2
298500.0,2772500.0,55.00254,25.05477,159,140.52,29.6
447500.0,2783500.0,56.47903,25.16663,156,8.43,3.28
445500.0,2787500.0,56.45903,25.20268,155,41.67,3.3
445500.0,2782500.0,56.45923,25.15753,153,171.8,9.92
257500.0,2737500.0,54.60248,24.73293,153,111.0,3.02
319500.0,2785500.0,55.20892,25.17477,152,26.87,1.92
446500.0,2786500.0,56.46899,25.19368,150,18.4,8.69
218500.0,2727500.0,54.21923,24.63607,150,122.4,65.22
447500.0,2787500.0,56.47888,25.20275,150,76.4,2.34
219500.0,2707500.0,54.23306,24.45583,150,92.52,62.18
325500.0,2793500.0,55.26741,25.24769,147,143.77,2.36
232500.0,2715500.0,54.35968,24.5303,147,81.76,1.61
378500.0,2888500.0,55.78486,26.11061,147,44.1,204.03
447500.0,2789500.0,56.4788,25.22081,146,92.4,1.67
446500.0,2785500.0,56.46903,25.18465,144,16.04,6.13
174500.0,2734500.0,53.78346,24.69053,144,179.77,372.4
219500.0,2721500.0,54.23029,24.58212,141,97.28,6.67
219500.0,2725500.0,54.2295,24.61821,140,109.64,24.16
440500.0,2780500.0,56.4097,25.13928,139,114.79,7.6
295500.0,2775500.0,54.97237,25.08144,138,149.53,10.85
318500.0,2785500.0,55.199,25.17465,138,30.87,1.64
404500.0,2872500.0,56.04603,25.96811,137,122.83,74.56
444500.0,2783500.0,56.44926,25.16652,136,0.05,8.63
315500.0,2839500.0,55.16186,25.66168,136,38.51,5.0
296500.0,2814500.0,54.97645,25.43356,136,58.07,12.45
333500.0,2852500.0,55.3395,25.78117,136,40.28,17.54
317500.0,2786500.0,55.18895,25.18355,136,165.1,1.28
220500.0,2717500.0,54.24095,24.54622,135,91.88,51.41
263500.0,2748500.0,54.6599,24.83313,133,39.82,2.25
442500.0,2806500.0,56.42845,25.37414,132,4.17,24.35
288500.0,2764500.0,54.90469,24.9812,132,91.56,7.91
317500.0,2785500.0,55.18908,25.17453,132,133.42,1.07
258500.0,2734500.0,54.61287,24.70602,131,131.33,8.41
381500.0,2891500.0,55.81458,26.13794,131,46.08,36.48
437500.0,2788500.0,56.37958,25.2114,131,55.1,1.65
337500.0,2806500.0,55.38496,25.36639,131,80.03,1.22
328500.0,2796500.0,55.29681,25.27512,131,27.88,1.87
439500.0,2782500.0,56.39969,25.1573,129,153.22,7.75
178500.0,2733500.0,53.82317,24.68235,129,178.55,293.67
218500.0,2725500.0,54.21963,24.61803,128,104.01,24.3
318500.0,2786500.0,55.19887,25.18367,128,3.22,3.21
294500.0,2776500.0,54.96231,25.09033,127,147.91,28.65
365500.0,2879500.0,55.6558,26.02821,127,36.87,236.93
315500.0,2838500.0,55.162,25.65266,126,116.36,1.8
444500.0,2787500.0,56.4491,25.20264,126,50.18,3.0
234500.0,2715500.0,54.37941,24.53064,126,25.6,2.12
448500.0,2787500.0,56.4888,25.20279,124,5.66,1.76
335500.0,2853500.0,55.35932,25.79043,124,30.21,60.66
446500.0,2784500.0,56.46907,25.17562,124,25.18,6.39
445500.0,2789500.0,56.45895,25.22074,124,79.08,6.57
437500.0,2806500.0,56.37875,25.37394,124,21.11,24.82
380500.0,2890500.0,55.80467,26.12883,123,46.01,17.32
442500.0,2782500.0,56.42946,25.15742,123,168.45,105.9
251500.0,2734500.0,54.54373,24.7049,123,46.75,8.81
446500.0,2782500.0,56.46915,25.15756,123,176.0,6.49
445500.0,2788500.0,56.45899,25.21171,122,51.68,4.01
309500.0,2780500.0,55.11043,25.1284,122,61.82,21.67
444500.0,2781500.0,56.44935,25.14846,122,165.69,36.89
331500.0,2799500.0,55.32622,25.30254,122,88.89,4.55
448500.0,2782500.0,56.48899,25.15763,121,167.82,3.31
309500.0,2834500.0,55.10283,25.61579,121,119.71,89.88
344500.0,2858500.0,55.44847,25.83654,120,27.44,20.5
324500.0,2844500.0,55.25084,25.70791,120,37.29,51.78
204500.0,2734500.0,54.0796,24.69658,120,178.48,214.72
335500.0,2830500.0,55.36216,25.58281,120,71.22,254.18
441500.0,2780500.0,56.41962,25.13932,119,138.71,8.29
202500.0,2734500.0,54.05986,24.6962,119,0.47,56.77
314500.0,2779500.0,55.16014,25.12,119,45.45,16.67
327500.0,2795500.0,55.28701,25.26597,119,47.23,10.93
448500.0,2783500.0,56.48896,25.16666,118,148.39,2.2
381500.0,2886500.0,55.81504,26.0928,118,114.46,42.53
252500.0,2736500.0,54.55326,24.72311,118,158.82,1.71
347500.0,2818500.0,55.48297,25.47578,117,92.05,2.44
253500.0,2735500.0,54.56331,24.71425,117,166.91,7.21
448500.0,2784500.0,56.48892,25.17569,117,5.63,2.41
339500.0,2854500.0,55.39908,25.7999,116,36.7,19.63
251500.0,2737500.0,54.5432,24.73197,116,2.18,68.45
220500.0,2719500.0,54.24055,24.56426,116,93.38,46.25
287500.0,2783500.0,54.89185,25.15253,116,132.51,2.66
446500.0,2790500.0,56.46884,25.22981,115,96.73,4.97
335500.0,2806500.0,55.36509,25.36617,114,83.61,5.38
293500.0,2776500.0,54.9524,25.09019,114,151.83,16.8
219500.0,2720500.0,54.23049,24.5731,114,168.92,1.32
324500.0,2800500.0,55.25658,25.31076,114,163.14,6.12
356500.0,2868500.0,55.56708,25.92804,113,48.12,3.96
316500.0,2840500.0,55.17168,25.67083,113,41.58,9.66
448500.0,2792500.0,56.48862,25.24794,113,93.84,1.6
208500.0,2734500.0,54.11909,24.69735,113,173.94,238.47
321500.0,2843500.0,55.22108,25.69853,113,12.03,8.82
328500.0,2850500.0,55.28991,25.76254,113,31.71,13.47
309500.0,2781500.0,55.11029,25.13743,112,42.72,4.8
313500.0,2846500.0,55.14097,25.72461,112,41.49,3.95
446500.0,2783500.0,56.46911,25.16659,112,1.18,4.59
440500.0,2781500.0,56.40966,25.14831,112,127.78,7.77
326500.0,2796500.0,55.27695,25.27488,111,8.78,1.79
219500.0,2711500.0,54.23227,24.49191,111,82.16,38.64
335500.0,2829500.0,55.36228,25.57379,111,115.75,2.73
347500.0,2864500.0,55.4777,25.89102,110,38.0,22.69
327500.0,2851500.0,55.27982,25.77145,110,26.91,4.81
218500.0,2726500.0,54.21943,24.62705,110,115.17,191.3
365500.0,2901500.0,55.65352,26.22681,110,20.17,28.58
