cell_x,cell_y,cell_lon,cell_lat,points,direction_deg,anisotropy
746500.0,297500.0,101.2171,2.68953,86,36.15,138.35
775500.0,286500.0,101.47759,2.5896,86,56.15,192.68
751500.0,309500.0,101.26226,2.79793,86,135.56,4.86
808500.0,254500.0,101.77354,2.29982,86,51.43,2302.16
758500.0,329500.0,101.32556,2.9786,86,35.5,10.18
746500.0,294500.0,101.21706,2.66241,86,62.76,6259.88
825500.0,249500.0,101.92616,2.25433,86,49.35,4281.01
791500.0,267500.0,101.62104,2.4176,86,52.2,1029.93
845500.0,239500.0,102.10559,2.16362,86,119.8,7.0
818500.0,231500.0,101.86298,2.09181,86,61.71,2731.83
842500.0,225500.0,102.07841,2.0372,86,43.83,591.68
748500.0,296500.0,101.23507,2.68046,86,30.48,47.65
790500.0,268500.0,101.61207,2.42665,86,52.09,353.16
831500.0,236500.0,101.97982,2.13677,86,138.3,72.21
788500.0,267500.0,101.59408,2.41765,86,56.41,331.57
760500.0,337500.0,101.34369,3.05087,85,95.58,11.71
803500.0,263500.0,101.72878,2.38124,85,52.76,1047.86
698500.0,334500.0,100.78605,3.02482,85,132.96,14.13
776500.0,277500.0,101.48642,2.50824,85,51.45,4375.93
727500.0,305500.0,101.04641,2.76216,85,50.98,3.47
823500.0,242500.0,101.90807,2.19112,85,51.66,978.0
707500.0,326500.0,100.86688,2.95235,85,48.54,2134.91
786500.0,269500.0,101.57614,2.43576,85,141.92,77.78
835500.0,229500.0,102.01562,2.07346,85,179.11,45.58
818500.0,246500.0,101.86323,2.22735,85,52.32,2105.65
835500.0,233500.0,102.01569,2.1096,85,50.43,5765.7
720500.0,311500.0,100.98356,2.81652,84,49.95,286.87
769500.0,283500.0,101.42361,2.56259,84,54.94,482.91
780500.0,282500.0,101.52245,2.55336,84,75.45,5.82
846500.0,231500.0,102.11443,2.09133,84,44.92,390.41
779500.0,283500.0,101.51348,2.56242,84,141.98,16.45
701500.0,318500.0,100.8128,2.8801,84,58.09,784.13
759500.0,289500.0,101.33383,2.61699,84,74.66,134.62
744500.0,295500.0,101.19909,2.67148,84,155.43,35.49
784500.0,280500.0,101.55836,2.53521,84,53.24,460.97
825500.0,238500.0,101.92597,2.15494,84,50.12,2995.02
725500.0,310500.0,101.02851,2.8074,84,62.45,202.84
772500.0,289500.0,101.45068,2.61677,84,146.7,9.96
834500.0,254500.0,102.00709,2.29934,84,39.05,1340.17
794500.0,272500.0,101.64808,2.46273,83,56.38,416.78
711500.0,322500.0,100.90279,2.91612,83,51.82,757.51
702500.0,317500.0,100.82178,2.87104,83,59.94,874.74
698500.0,337500.0,100.7861,3.05195,83,42.57,925.01
753500.0,307500.0,101.2802,2.77981,83,38.2,6.23
844500.0,224500.0,102.09635,2.02813,83,137.89,32.5
735500.0,303500.0,101.11831,2.74395,83,96.95,40.05
749500.0,301500.0,101.24414,2.72564,83,168.03,13.14
747500.0,306500.0,101.22624,2.77088,82,94.1,12.81
825500.0,227500.0,101.92578,2.05556,82,62.24,13347.89
789500.0,269500.0,101.6031,2.43571,82,143.76,123.09
783500.0,281500.0,101.5494,2.54427,82,97.97,80.25
713500.0,314500.0,100.92066,2.84375,82,60.9,100.73
770500.0,289500.0,101.4327,2.61681,81,55.97,590.71
744500.0,300500.0,101.19917,2.71668,81,9.96,723.73
832500.0,235500.0,101.98878,2.12772,81,48.03,1572.04
830500.0,245500.0,101.97099,2.2181,81,50.03,1992.78
712500.0,311500.0,100.91162,2.81664,81,63.74,3053.79
737500.0,311500.0,101.13642,2.81625,81,140.53,360.26
821500.0,229500.0,101.88989,2.07369,81,60.43,4038.77
852500.0,215500.0,102.16802,1.94669,81,158.64,391.95
816500.0,245500.0,101.84525,2.21835,81,53.96,1052.03
781500.0,275500.0,101.53132,2.49007,81,17.49,11.49
842500.0,224500.0,102.07839,2.02817,81,4.26,165.42
844500.0,222500.0,102.09631,2.01006,81,139.72,20.74
747500.0,302500.0,101.22618,2.73472,80,56.24,1.88
753500.0,297500.0,101.28003,2.68941,80,64.68,343.02
787500.0,268500.0,101.58511,2.4267,80,54.31,299.76
715500.0,311500.0,100.9386,2.81659,80,81.54,419.51
689500.0,339500.0,100.70517,3.07017,80,49.22,3412.8
747500.0,298500.0,101.22611,2.69855,80,137.67,1763.58
846500.0,236500.0,102.11452,2.1365,80,147.59,257.56
785500.0,280500.0,101.56735,2.53519,80,53.83,1024.1
841500.0,237500.0,102.06964,2.14563,80,49.11,2934.58
701500.0,335500.0,100.81305,3.03382,80,43.12,5943.58
756500.0,290500.0,101.30688,2.62608,79,64.1,970.72
786500.0,278500.0,101.5763,2.5171,79,51.73,1305.03
773500.0,281500.0,101.45953,2.54444,79,53.49,278.74
784500.0,278500.0,101.55833,2.51714,79,145.84,18.57
702500.0,318500.0,100.82179,2.88008,79,59.12,477.52
714500.0,311500.0,100.92961,2.81661,79,69.2,118.91
820500.0,252500.0,101.8813,2.28153,79,51.2,3277.89
823500.0,251500.0,101.90823,2.27244,79,122.63,4.84
841500.0,227500.0,102.06946,2.05528,79,46.7,457.9
842500.0,223500.0,102.07837,2.01913,79,49.48,2264.73
768500.0,292500.0,101.41478,2.64396,79,63.06,785.35
741500.0,309500.0,101.17235,2.7981,79,129.02,50.47
746500.0,311500.0,101.21734,2.81609,79,118.7,8.95
771500.0,286500.0,101.44164,2.58967,79,144.63,251.66
761500.0,295500.0,101.35191,2.6712,79,60.74,562.63
789500.0,276500.0,101.60322,2.49897,78,142.54,42.09
758500.0,291500.0,101.32488,2.63509,78,61.11,6272.9
797500.0,268500.0,101.67497,2.42653,78,6.14,15.52
827500.0,244500.0,101.94403,2.20912,78,50.91,2819.26
818500.0,251500.0,101.86332,2.27253,78,50.63,2225.96
815500.0,233500.0,101.83607,2.10994,78,61.19,6226.96
801500.0,265500.0,101.71085,2.39934,78,143.46,37.37
746500.0,302500.0,101.21719,2.73473,77,115.51,9.84
802500.0,256500.0,101.71968,2.31799,77,51.67,564.39
742500.0,306500.0,101.18129,2.77096,77,98.05,47.66
838500.0,227500.0,102.04252,2.05534,77,47.79,911.82
789500.0,266500.0,101.60305,2.40859,77,50.53,534.35
819500.0,246500.0,101.87221,2.22733,77,52.85,4338.84
812500.0,250500.0,101.80941,2.2636,77,51.74,4036.38
727500.0,312500.0,101.04652,2.82545,77,96.13,6.5
744500.0,313500.0,101.19939,2.83421,77,131.73,95.32
692500.0,336500.0,100.73211,3.04299,76,40.36,578.78
811500.0,249500.0,101.80041,2.25458,76,53.4,2832.81
826500.0,227500.0,101.93476,2.05554,76,152.04,579.8
815500.0,248500.0,101.83632,2.24548,76,141.37,111.54
745500.0,295500.0,101.20808,2.67147,76,64.6,426.25
845500.0,238500.0,102.10558,2.15459,76,25.95,8.46
741500.0,304500.0,101.17227,2.7529,76,58.48,520.78
815500.0,257500.0,101.83648,2.3268,75,46.89,69.55
768500.0,285500.0,101.41466,2.58068,75,148.61,24.17
759500.0,307500.0,101.33414,2.77971,75,89.69,4.46
696500.0,333500.0,100.76805,3.01581,75,52.18,824.8
700500.0,333500.0,100.80403,3.01575,75,58.28,45.83
699500.0,336500.0,100.79508,3.04289,75,41.88,309.92
733500.0,301500.0,101.1003,2.7259,75,152.49,18.14
728500.0,304500.0,101.05539,2.7531,75,62.16,4975.48
695500.0,321500.0,100.75888,2.90731,75,53.49,673.42
724500.0,306500.0,101.01945,2.77125,75,58.95,870.34
738500.0,321500.0,101.14558,2.90664,75,78.73,2.77
825500.0,239500.0,101.92598,2.16398,75,50.39,935.46
780500.0,276500.0,101.52235,2.49913,75,141.67,96.07
739500.0,298500.0,101.15419,2.69868,75,65.64,1397.89
696500.0,339500.0,100.76814,3.07006,74,44.92,68.17
755500.0,298500.0,101.29803,2.69842,74,153.3,93.21
761500.0,289500.0,101.35181,2.61696,74,150.1,79.97
752500.0,299500.0,101.27108,2.70751,74,52.77,105.85
752500.0,317500.0,101.27139,2.87023,74,81.0,4.1
819500.0,243500.0,101.87216,2.20023,74,143.96,120.12
748500.0,305500.0,101.23522,2.76182,74,17.69,3.23
820500.0,253500.0,101.88132,2.29057,74,45.34,2.66
657500.0,357500.0,100.41751,3.23339,74,47.98,2901.38
824500.0,250500.0,101.9172,2.26339,74,48.82,530.95
757500.0,297500.0,101.31599,2.68935,74,150.55,119.5
749500.0,305500.0,101.24421,2.7618,74,99.31,3.71
747500.0,309500.0,101.2263,2.798,74,39.48,26.25
708500.0,328500.0,100.87591,2.97042,73,47.67,2310.46
836500.0,236500.0,102.02472,2.13668,73,139.81,75.27
849500.0,218500.0,102.14114,1.97384,73,140.85,72.28
829500.0,234500.0,101.96182,2.11873,73,81.0,3.25
724500.0,295500.0,101.01929,2.67179,73,144.55,1623.79
837500.0,227500.0,102.03354,2.05535,72,139.14,19.98
851500.0,225500.0,102.15922,2.03704,72,47.27,1864.58
732500.0,309500.0,101.09143,2.79825,72,66.34,428.57
724500.0,313500.0,101.01956,2.83454,72,69.08,249.62
744500.0,307500.0,101.19929,2.77997,72,7.88,10.32
738500.0,302500.0,101.14526,2.73486,72,170.27,1.82
745500.0,303500.0,101.20821,2.74379,72,19.85,1.72
763500.0,331500.0,101.37055,2.99658,72,172.69,13.51
784500.0,271500.0,101.55821,2.45387,72,49.39,459.42
764500.0,294500.0,101.37886,2.66211,72,153.98,38.53
779500.0,274500.0,101.51333,2.48107,72,51.14,5427.27
845500.0,223500.0,102.10531,2.01908,72,140.71,126.45
789500.0,275500.0,101.60321,2.48993,72,144.43,64.98
792500.0,264500.0,101.62997,2.39047,72,110.56,2.02
836500.0,228500.0,102.02458,2.06441,72,147.26,31.35
747500.0,294500.0,101.22605,2.66239,72,161.11,1.41
791500.0,272500.0,101.62113,2.46278,72,145.63,20.55
763500.0,288500.0,101.36977,2.60789,71,49.83,118.79
816500.0,256500.0,101.84544,2.31775,71,48.34,70.96
802500.0,258500.0,101.71971,2.33607,71,145.66,21.83
723500.0,311500.0,101.01054,2.81647,71,63.86,611.17
835500.0,232500.0,102.01567,2.10056,71,49.96,4412.55
670500.0,358500.0,100.5345,3.24226,71,131.97,400.15
833500.0,235500.0,101.99776,2.1277,71,50.81,14736.76
699500.0,325500.0,100.79491,2.94342,70,139.56,1090.65
775500.0,278500.0,101.47745,2.51729,70,51.73,2750.72
835500.0,241500.0,102.01583,2.18187,70,144.7,79.79
713500.0,320500.0,100.92075,2.898,70,44.09,3122.14
740500.0,320500.0,101.16355,2.89756,70,66.18,612.2
783500.0,279500.0,101.54936,2.52619,70,145.27,118.02
810500.0,261500.0,101.79164,2.36304,70,49.46,114.53
836500.0,240500.0,102.02479,2.17282,70,1.12,136.66
793500.0,271500.0,101.63908,2.45371,70,147.84,30.14
772500.0,282500.0,101.45056,2.5535,69,143.41,25.54
796500.0,270500.0,101.66602,2.44462,69,147.63,25.81
851500.0,218500.0,102.1591,1.97381,69,139.41,75.81
847500.0,230500.0,102.12339,2.08228,69,134.92,30.65
831500.0,234500.0,101.97978,2.1187,69,175.89,9.18
797500.0,262500.0,101.67486,2.3723,69,49.78,804.44
769500.0,188500.0,101.42227,1.70388,69,35.71,4.02
821500.0,252500.0,101.89029,2.28151,69,92.87,14.13
829500.0,260500.0,101.96229,2.35364,69,22.09,1.25
799500.0,269500.0,101.69295,2.43553,69,142.05,197.55
773500.0,289500.0,101.45967,2.61675,69,56.29,343.84
710500.0,316500.0,100.89371,2.86188,69,54.81,536.92
782500.0,275500.0,101.5403,2.49006,69,51.74,1499.09
803500.0,266500.0,101.72884,2.40835,69,50.63,620.33
780500.0,273500.0,101.5223,2.47201,69,48.8,981.75
691500.0,336500.0,100.72312,3.04301,68,45.28,172.99
693500.0,341500.0,100.74118,3.08819,68,40.62,267.39
788500.0,268500.0,101.5941,2.42669,68,50.43,759.12
740500.0,297500.0,101.16317,2.68963,68,52.17,241.02
785500.0,278500.0,101.56732,2.51712,68,52.84,2364.45
697500.0,335500.0,100.77707,3.03388,68,50.2,772.87
739500.0,319500.0,101.15454,2.88854,68,167.62,45.03
823500.0,247500.0,101.90816,2.2363,68,48.94,980.35
824500.0,240500.0,101.91702,2.17303,68,52.04,2368.1
816500.0,244500.0,101.84523,2.20931,68,43.33,3.5
843500.0,223500.0,102.08735,2.01911,68,137.01,9.93
809500.0,251500.0,101.78247,2.27269,68,52.56,1293.74
816500.0,246500.0,101.84527,2.22739,68,53.22,2081.31
717500.0,319500.0,100.95671,2.8889,68,49.76,463.39
727500.0,309500.0,101.04647,2.79833,68,83.09,10.93
809500.0,258500.0,101.7826,2.33594,68,52.29,1910.63
736500.0,299500.0,101.12724,2.70777,68,55.81,297.42
715500.0,321500.0,100.93875,2.90701,68,44.13,1634.21
778500.0,283500.0,101.5045,2.56243,67,141.64,28.4
849500.0,217500.0,102.14112,1.96481,67,49.82,1998.48
748500.0,303500.0,101.23518,2.74374,67,30.71,4.01
810500.0,236500.0,101.79121,2.13713,67,62.18,10130.81
831500.0,232500.0,101.97975,2.10063,67,137.7,171.4
784500.0,272500.0,101.55822,2.46291,67,52.95,1728.08
756500.0,311500.0,101.30724,2.81592,67,133.22,4.09
738500.0,306500.0,101.14533,2.77103,67,163.25,4.68
788500.0,269500.0,101.59412,2.43572,67,51.54,625.4
747500.0,293500.0,101.22603,2.65335,67,62.76,18769.94
788500.0,275500.0,101.59422,2.48995,67,135.55,3.65
819500.0,231500.0,101.87196,2.0918,67,61.53,2518.38
843500.0,225500.0,102.08739,2.03718,67,169.57,6.78
733500.0,306500.0,101.10037,2.77111,67,64.49,2806.32
836500.0,231500.0,102.02463,2.09151,67,49.89,4408.1
689500.0,345500.0,100.70525,3.12442,67,130.43,58.87
711500.0,315500.0,100.90269,2.85282,67,152.26,15.45
749500.0,308500.0,101.24426,2.78892,66,91.0,10.53
752500.0,318500.0,101.27141,2.87927,66,60.23,1.6
830500.0,237500.0,101.97085,2.14582,66,53.3,1994.05
804500.0,256500.0,101.73764,2.31796,66,142.35,26.76
786500.0,277500.0,101.57628,2.50806,66,143.44,65.68
751500.0,292500.0,101.26197,2.64425,66,62.1,1747.74
777500.0,284500.0,101.49553,2.57149,66,140.9,47.68
754500.0,293500.0,101.28895,2.65324,66,62.43,980.14
793500.0,263500.0,101.63894,2.38141,66,48.46,1226.91
843500.0,231500.0,102.08749,2.09139,66,48.95,4582.56
748500.0,307500.0,101.23525,2.7799,66,103.35,1.65
767500.0,289500.0,101.40574,2.61686,66,149.58,454.79
811500.0,260500.0,101.8006,2.35398,66,49.04,210.53
778500.0,285500.0,101.50453,2.58051,66,54.43,2239.0
844500.0,223500.0,102.09633,2.0191,66,51.33,1962.61
695500.0,322500.0,100.7589,2.91635,66,49.3,163.65
684500.0,342500.0,100.66023,3.09737,66,53.27,298.84
696500.0,336500.0,100.76809,3.04294,66,51.59,3996.37
692500.0,337500.0,100.73213,3.05204,66,47.55,4866.13
838500.0,226500.0,102.04251,2.0463,65,49.59,3900.1
851500.0,217500.0,102.15908,1.96477,65,134.48,33.52
796500.0,260500.0,101.66584,2.35425,65,137.8,91.04
701500.0,329500.0,100.81296,2.97956,65,50.48,3465.37
753500.0,321500.0,101.28045,2.90637,65,60.17,2.83
821500.0,244500.0,101.89014,2.20923,65,48.53,1170.39
753500.0,306500.0,101.28019,2.77077,65,13.32,4.07
820500.0,249500.0,101.88125,2.25442,65,49.26,11734.89
722500.0,332500.0,101.00188,3.00636,65,3.92,15.79
736500.0,307500.0,101.12736,2.7801,64,152.29,16.12
784500.0,273500.0,101.55824,2.47195,64,51.34,836.01
845500.0,233500.0,102.10548,2.10942,64,49.53,3157.48
822500.0,241500.0,101.89907,2.1821,64,36.07,54.57
795500.0,271500.0,101.65705,2.45368,64,52.97,1396.53
751500.0,308500.0,101.26224,2.78889,64,107.91,33.46
740500.0,311500.0,101.16339,2.8162,64,109.58,1.78
812500.0,248500.0,101.80937,2.24553,64,44.61,147.57
807500.0,254500.0,101.76456,2.29983,64,51.01,3767.98
791500.0,264500.0,101.62099,2.39048,64,39.74,557.4
761500.0,286500.0,101.35176,2.58984,64,62.3,10706.91
810500.0,257500.0,101.79156,2.32689,64,140.39,500.01
818500.0,242500.0,101.86316,2.19121,64,12.94,22.21
739500.0,312500.0,101.15442,2.82525,64,140.13,31.48
760500.0,293500.0,101.34289,2.65314,63,62.88,6111.58
757500.0,295500.0,101.31596,2.67127,63,155.3,69.87
792500.0,274500.0,101.63015,2.48084,63,144.37,110.73
815500.0,249500.0,101.83634,2.25451,63,141.5,669.45
707500.0,329500.0,100.86693,2.97947,63,48.61,849.47
658500.0,356500.0,100.4265,3.22433,63,47.87,8452.52
758500.0,307500.0,101.32515,2.77972,63,123.29,1.93
820500.0,245500.0,101.88118,2.21828,63,48.21,2059.8
790500.0,265500.0,101.61202,2.39954,63,131.79,8.4
734500.0,308500.0,101.1094,2.78917,63,64.96,1728.22
848500.0,230500.0,102.13237,2.08226,63,50.29,868.88
698500.0,330500.0,100.78599,2.98865,63,49.3,1653.81
814500.0,258500.0,101.82751,2.33585,63,53.22,300.27
832500.0,244500.0,101.98894,2.20903,63,139.4,42.35
752500.0,305500.0,101.27118,2.76175,63,20.47,37.79
717500.0,309500.0,100.95655,2.79848,62,165.72,2.07
760500.0,306500.0,101.34311,2.77065,62,115.83,14.63
831500.0,256500.0,101.98018,2.31747,62,114.15,18.03
779500.0,282500.0,101.51347,2.55338,62,141.61,19.5
745500.0,307500.0,101.20828,2.77995,62,138.28,2.25
828500.0,235500.0,101.95286,2.12779,62,69.51,3.62
703500.0,332500.0,100.831,3.00666,62,138.39,9.64
839500.0,225500.0,102.05147,2.03725,62,172.61,289.9
721500.0,312500.0,100.99257,2.82554,62,148.88,21.72
840500.0,238500.0,102.06068,2.15468,62,53.06,2619.73
828500.0,226500.0,101.9527,2.04647,61,150.93,202.27
705500.0,331500.0,100.84897,2.99759,61,44.66,492.77
819500.0,245500.0,101.8722,2.2183,61,144.25,51.98
703500.0,317500.0,100.83077,2.87102,61,58.95,4706.05
740500.0,301500.0,101.16323,2.72579,61,65.43,766.73
743500.0,299500.0,101.19017,2.70766,61,42.88,87.27
730500.0,307500.0,101.07342,2.7802,61,153.06,3.23
695500.0,337500.0,100.75911,3.05199,61,50.49,2585.74
680500.0,338500.0,100.62419,3.06125,61,51.81,2787.61
750500.0,298500.0,101.25308,2.6985,61,66.21,1031.23
800500.0,265500.0,101.70187,2.39936,61,51.01,2829.24
754500.0,290500.0,101.28891,2.62612,60,62.56,771.63
747500.0,303500.0,101.22619,2.74376,60,41.81,5.4
752500.0,316500.0,101.27137,2.86119,60,104.09,74.82
853500.0,218500.0,102.17705,1.97377,60,138.05,78.05
715500.0,312500.0,100.93862,2.82564,60,66.94,1150.1
783500.0,272500.0,101.54924,2.46292,60,51.36,949.52
795500.0,263500.0,101.65691,2.38138,60,87.71,2.67
707500.0,315500.0,100.86672,2.85288,60,64.91,245.42
697500.0,336500.0,100.77709,3.04292,60,49.2,1226.22
748500.0,299500.0,101.23512,2.70758,60,170.07,142.19
772500.0,280500.0,101.45052,2.53542,59,142.64,106.82
787500.0,270500.0,101.58515,2.44478,59,143.08,70.86
783500.0,282500.0,101.54941,2.55331,59,33.89,42.15
852500.0,226500.0,102.16821,2.04606,59,47.83,1406.04
701500.0,319500.0,100.81282,2.88914,59,45.63,820.19
760500.0,287500.0,101.34279,2.5989,59,65.93,214.92
751500.0,314500.0,101.26234,2.84313,59,60.0,1.94
765500.0,284500.0,101.38768,2.5717,59,59.79,2052.98
755500.0,311500.0,101.29825,2.81594,59,137.29,2.66
787500.0,271500.0,101.58517,2.45382,59,144.12,51.92
753500.0,312500.0,101.28029,2.82501,59,127.71,2.92
748500.0,309500.0,101.23529,2.79798,59,4.67,51.19
802500.0,264500.0,101.71982,2.39029,59,53.13,1542.67
842500.0,226500.0,102.07842,2.04623,59,46.35,388.65
746500.0,304500.0,101.21722,2.75281,59,51.21,1784.31
730500.0,317500.0,101.07358,2.87061,59,135.94,775.46
777500.0,276500.0,101.49539,2.49918,58,142.82,195.63
754500.0,298500.0,101.28904,2.69844,58,149.75,115.51
776500.0,284500.0,101.48654,2.57151,58,159.35,8.3
829500.0,246500.0,101.96203,2.22715,58,140.49,42.69
853500.0,217500.0,102.17704,1.96474,58,47.57,631.64
738500.0,320500.0,101.14556,2.8976,58,160.12,9.59
725500.0,315500.0,101.02858,2.85261,58,61.87,5890.15
747500.0,305500.0,101.22623,2.76184,58,161.47,2.21
791500.0,265500.0,101.621,2.39952,58,41.87,468.04
853500.0,214500.0,102.17698,1.93764,58,49.53,2426.39
742500.0,302500.0,101.18123,2.7348,58,64.28,169.88
688500.0,339500.0,100.69617,3.07018,58,44.5,151.53
748500.0,298500.0,101.2351,2.69854,58,60.7,43804.15
752500.0,310500.0,101.27127,2.80695,58,0.61,2.18
801500.0,256500.0,101.71069,2.31801,58,50.73,2112.43
795500.0,273500.0,101.65708,2.47175,58,52.89,6275.2
729500.0,313500.0,101.06452,2.83446,58,115.75,3.52
787500.0,275500.0,101.58524,2.48997,58,56.22,311.25
686500.0,347500.0,100.6783,3.14255,57,123.14,11.27
695500.0,339500.0,100.75914,3.07008,57,52.47,323.03
792500.0,275500.0,101.63016,2.48988,57,54.77,1623.31
698500.0,335500.0,100.78607,3.03386,57,39.28,74.02
801500.0,241500.0,101.71044,2.18246,57,152.82,118.18
826500.0,240500.0,101.93498,2.173,57,53.07,4340.69
735500.0,300500.0,101.11826,2.71683,57,62.83,3168.23
813500.0,259500.0,101.81855,2.34491,57,144.44,30.47
704500.0,325500.0,100.83988,2.94335,57,48.32,2646.14
688500.0,340500.0,100.69619,3.07922,57,48.89,3744.8
791500.0,268500.0,101.62105,2.42663,57,141.96,340.17
852500.0,223500.0,102.16816,2.01896,57,49.1,971.22
742500.0,312500.0,101.18139,2.8252,57,4.04,4.35
756500.0,312500.0,101.30726,2.82496,57,139.65,1.92
770500.0,281500.0,101.43257,2.54449,57,53.06,5382.01
689500.0,346500.0,100.70527,3.13347,57,129.65,34.65
768500.0,288500.0,101.41471,2.6078,57,60.97,5874.42
814500.0,267500.0,101.82768,2.41718,57,42.11,5094.34
712500.0,314500.0,100.91167,2.84377,57,154.19,8.3
847500.0,222500.0,102.12325,2.01001,57,47.88,1967.57
811500.0,250500.0,101.80042,2.26362,56,51.06,3606.06
757500.0,289500.0,101.31585,2.61703,56,63.4,1054.14
771500.0,283500.0,101.44159,2.56256,56,144.45,276.31
760500.0,294500.0,101.34291,2.66218,56,64.71,2430.64
664500.0,362500.0,100.48056,3.27852,56,137.6,666.75
732500.0,301500.0,101.0913,2.72592,56,62.19,6324.4
793500.0,264500.0,101.63896,2.39045,56,45.14,258.95
824500.0,239500.0,101.917,2.164,56,50.72,2096.52
811500.0,257500.0,101.80055,2.32687,56,51.16,6108.48
846500.0,221500.0,102.11425,2.00099,56,48.84,2060.14
758500.0,303500.0,101.32508,2.74357,56,90.75,1630.3
843500.0,230500.0,102.08747,2.08235,56,80.21,862.12
754500.0,308500.0,101.28921,2.78884,56,17.78,9.72
769500.0,282500.0,101.42359,2.55355,56,50.57,827.2
816500.0,248500.0,101.8453,2.24546,56,142.44,648.35
812500.0,251500.0,101.80942,2.27264,56,52.05,18720.55
704500.0,332500.0,100.83999,3.00665,56,45.91,2028.38
748500.0,313500.0,101.23536,2.83414,56,138.17,1462.08
749500.0,311500.0,101.24431,2.81604,56,46.44,11.48
751500.0,313500.0,101.26233,2.83409,56,161.09,2.93
702500.0,330500.0,100.82197,2.98859,55,41.59,113.42
714500.0,319500.0,100.92973,2.88894,55,87.54,100.3
745500.0,299500.0,101.20815,2.70763,55,136.54,224.0
811500.0,236500.0,101.80019,2.13711,55,50.58,1549.23
817500.0,247500.0,101.85427,2.2364,55,51.17,5649.19
714500.0,315500.0,100.92967,2.85278,55,49.77,275.03
788500.0,270500.0,101.59413,2.44476,55,144.36,64.1
785500.0,279500.0,101.56733,2.52616,55,50.65,512.21
817500.0,232500.0,101.85401,2.10087,55,61.25,9554.2
754500.0,307500.0,101.28919,2.7798,55,30.21,62.17
672500.0,339500.0,100.55224,3.0704,55,47.41,2875.42
694500.0,326500.0,100.74996,2.95254,55,40.55,450.07
669500.0,358500.0,100.5255,3.24227,55,138.52,816.18
687500.0,341500.0,100.68721,3.08828,55,48.86,64064.85
838500.0,241500.0,102.04277,2.18182,55,85.21,40.4
812500.0,256500.0,101.80951,2.31782,55,90.86,106.71
684500.0,352500.0,100.66037,3.1878,55,34.89,5305.27
750500.0,320500.0,101.25346,2.89739,54,41.94,5.05
685500.0,330500.0,100.66906,2.98884,54,45.77,1008.11
686500.0,329500.0,100.67804,2.97978,54,43.8,2422.73
769500.0,289500.0,101.42371,2.61682,54,60.6,847.48
743500.0,301500.0,101.1902,2.72574,54,63.62,1377.61
727500.0,314500.0,101.04655,2.84353,54,135.06,52.07
797500.0,271500.0,101.67502,2.45364,54,34.75,75.43
826500.0,262500.0,101.93538,2.37177,54,110.33,1.29
716500.0,317500.0,100.94768,2.87083,54,43.61,514.93
749500.0,298500.0,101.24409,2.69852,54,113.92,692.42
842500.0,236500.0,102.0786,2.13657,54,47.86,10716.37
846500.0,235500.0,102.1145,2.12747,54,57.92,990.45
745500.0,305500.0,101.20825,2.76187,54,59.21,12.02
687500.0,350500.0,100.68734,3.16967,54,43.05,579.74
690500.0,340500.0,100.71418,3.0792,54,133.72,50.8
696500.0,338500.0,100.76812,3.06102,53,41.6,188.42
722500.0,314500.0,101.00159,2.84361,53,154.04,4.18
742500.0,305500.0,101.18128,2.76192,53,64.01,638.19
851500.0,216500.0,102.15906,1.95574,53,47.72,2828.56
686500.0,348500.0,100.67831,3.1516,53,120.21,383.73
667500.0,364500.0,100.50758,3.29656,53,44.75,19406.07
767500.0,290500.0,101.40576,2.6259,53,150.69,7.61
757500.0,310500.0,101.31622,2.80686,53,139.61,7.14
826500.0,255500.0,101.93525,2.30853,53,135.29,1.95
797500.0,263500.0,101.67488,2.38134,53,142.89,85.15
845500.0,221500.0,102.10528,2.00101,53,48.95,1639.5
744500.0,318500.0,101.19948,2.87941,53,159.86,89.36
828500.0,249500.0,101.9531,2.25428,53,63.21,250.69
730500.0,311500.0,101.07348,2.81636,53,149.71,47.91
732500.0,310500.0,101.09145,2.80729,53,152.96,13.83
693500.0,319500.0,100.74087,2.88925,53,127.16,729.65
690500.0,337500.0,100.71413,3.05207,52,59.24,254.69
853500.0,212500.0,102.17695,1.91957,52,55.01,302.64
834500.0,242500.0,102.00687,2.19092,52,52.99,4247.52
743500.0,310500.0,101.19035,2.80711,52,129.58,1.32
744500.0,312500.0,101.19937,2.82517,52,74.04,37.0
796500.0,271500.0,101.66603,2.45366,52,51.89,2225.92
794500.0,271500.0,101.64806,2.45369,52,142.03,38.46
737500.0,299500.0,101.13623,2.70776,52,66.48,417.57
768500.0,283500.0,101.41462,2.56261,52,54.53,411.34
752500.0,304500.0,101.27116,2.75271,52,167.07,97.53
818500.0,247500.0,101.86325,2.23639,52,52.71,11772.76
743500.0,312500.0,101.19038,2.82519,52,70.31,95.85
772500.0,290500.0,101.4507,2.62581,52,54.65,363.43
733500.0,309500.0,101.10042,2.79823,52,144.35,51.71
789500.0,273500.0,101.60317,2.47186,52,143.58,663.29
801500.0,264500.0,101.71083,2.39031,52,49.52,9710.97
783500.0,280500.0,101.54938,2.53523,51,52.67,1514.25
654500.0,365500.0,100.39061,3.30578,51,138.06,159.27
771500.0,288500.0,101.44167,2.60775,51,59.23,508.91
693500.0,334500.0,100.74108,3.02489,51,56.73,36.65
806500.0,256500.0,101.75561,2.31792,51,52.05,1428.45
666500.0,358500.0,100.49851,3.24231,51,141.11,177.99
808500.0,263500.0,101.7737,2.38114,51,52.23,3519.38
806500.0,260500.0,101.75568,2.35407,51,52.92,528.4
