cell_x,cell_y,cell_lon,cell_lat,points,direction_deg,anisotropy
513500.0,3888500.0,129.14819,35.13929,31,149.96,377.43
517500.0,3887500.0,129.19208,35.13021,31,49.63,119.9
525500.0,3877500.0,129.27958,35.03987,31,147.29,1903.36
455500.0,3828500.0,128.5147,34.59736,31,21.24,15.57
409500.0,3837500.0,128.01214,34.67548,31,164.06,1774.15
407500.0,3868500.0,127.98689,34.95481,31,96.68,74.41
410500.0,3836500.0,128.02316,34.66655,31,112.72,6150.13
490500.0,3851500.0,128.89614,34.80569,31,158.28,15712.83
519500.0,3890500.0,129.2141,35.15723,30,52.26,126.21
535500.0,3924500.0,129.39125,35.46336,30,45.14,2.15
533500.0,3872500.0,129.36709,34.99455,30,39.79,12.03
514500.0,3875500.0,129.15894,35.02205,30,32.41,7.41
513500.0,3872500.0,129.14793,34.99501,30,33.58,9.4
480500.0,3875500.0,128.78625,35.02197,30,99.12,16.76
482500.0,3869500.0,128.8083,34.9679,30,37.38,62.41
488500.0,3872500.0,128.87398,34.99504,30,11.83,357.52
629500.0,3915500.0,130.42563,35.37443,30,135.79,1.56
531500.0,3879500.0,129.34544,35.05773,30,49.23,6.68
488500.0,3855500.0,128.87422,34.84174,30,134.15,32289.35
476500.0,3876500.0,128.74237,35.0309,30,68.33,39366.24
531500.0,3848500.0,129.34427,34.77819,30,92.54,12063.84
516500.0,3857500.0,129.18051,34.85971,30,139.47,108717.25
522500.0,3857500.0,129.24615,34.85959,30,73.19,40357.31
568500.0,3866500.0,129.7501,34.93868,30,103.23,527383.29
513500.0,3889500.0,129.14821,35.14831,29,20.59,2.69
485500.0,3871500.0,128.84113,34.98598,29,15.41,39.45
522500.0,3893500.0,129.24713,35.18421,29,57.38,47.54
526500.0,3875500.0,129.29048,35.02181,29,18.15,3.77
511500.0,3873500.0,129.12603,35.00405,29,85.46,10.33
488500.0,3842500.0,128.87439,34.72451,29,60.5,11.99
530500.0,3868500.0,129.33407,34.95857,29,86.43,3.33
390500.0,3840500.0,127.80439,34.70067,29,135.85,4.06
378500.0,3863500.0,127.67007,34.90667,29,138.28,5.18
416500.0,3815500.0,128.0907,34.4777,29,93.38,468.64
399500.0,3837500.0,127.903,34.67455,29,58.43,10294.97
493500.0,3836500.0,128.92905,34.67045,29,49.41,121.27
486500.0,3862500.0,128.85223,34.90484,29,96.94,18.6
505500.0,3875500.0,129.06029,35.02214,29,5.14,2.49
539500.0,3931500.0,129.43568,35.52632,29,141.01,2.8
404500.0,3831500.0,127.95825,34.62093,29,1.6,106.03
545500.0,3884500.0,129.49924,35.10228,29,56.91,1929.24
518500.0,3839500.0,129.20199,34.69735,29,56.16,689.39
404500.0,3866500.0,127.95427,34.9365,29,24.66,2.69
480500.0,3879500.0,128.78615,35.05804,28,83.63,41.06
505500.0,3861500.0,129.0602,34.8959,28,89.33,4.27
528500.0,3863500.0,129.31199,34.91354,28,51.77,37.98
504500.0,3879500.0,129.04935,35.05821,28,142.83,5.15
510500.0,3878500.0,129.11514,35.04915,28,22.31,26.7
531500.0,3875500.0,129.34529,35.02166,28,64.2,6639.36
490500.0,3871500.0,128.89591,34.98604,28,104.74,3044.28
534500.0,3889500.0,129.37876,35.14781,28,23.95,2.6
515500.0,3877500.0,129.16994,35.04007,28,132.3,157.21
388500.0,3844500.0,127.78203,34.73652,28,154.42,173.68
514500.0,3872500.0,129.15889,34.995,28,40.43,16.02
532500.0,3858500.0,129.35559,34.86834,28,22.79,15.69
386500.0,3861500.0,127.75789,34.88956,28,110.31,7.45
498500.0,3874500.0,128.98356,35.01314,28,33.12,135.97
497500.0,3819500.0,128.97276,34.51716,28,103.6,68.81
518500.0,3873500.0,129.20275,35.00395,28,57.6,386.8
476500.0,3880500.0,128.74226,35.06697,28,153.64,2.45
521500.0,3892500.0,129.23612,35.17522,28,144.66,713.82
485500.0,3861500.0,128.8413,34.89581,28,93.95,29.81
501500.0,3818500.0,129.01634,34.50814,27,61.34,26.82
527500.0,3863500.0,129.30105,34.91357,27,51.05,75.85
503500.0,3878500.0,129.03838,35.0492,27,82.1,7.99
472500.0,3860500.0,128.69905,34.88652,27,54.61,1.32
506500.0,3875500.0,129.07125,35.02213,27,7.69,6.19
506500.0,3855500.0,129.0711,34.84178,27,95.08,1.15
499500.0,3848500.0,128.99454,34.77868,27,45.86,5392.81
492500.0,3872500.0,128.91781,34.99508,27,104.13,1386.56
530500.0,3863500.0,129.33389,34.91349,27,142.63,81766.55
520500.0,3860500.0,129.22434,34.88669,27,128.64,264020.94
523500.0,3876500.0,129.25763,35.0309,27,1.21,2393.45
381500.0,3842500.0,127.70586,34.7177,26,117.03,330.66
537500.0,3889500.0,129.41169,35.1477,26,155.63,171.53
520500.0,3873500.0,129.22466,35.00391,26,166.57,9.16
513500.0,3874500.0,129.14797,35.01305,26,32.93,110.78
513500.0,3873500.0,129.14795,35.00403,26,55.93,5.98
539500.0,3925500.0,129.43538,35.47222,26,17.1,3.25
515500.0,3874500.0,129.16989,35.01302,26,130.29,8.61
546500.0,3879500.0,129.50993,35.05715,26,144.81,62449.64
492500.0,3868500.0,128.91785,34.95901,26,8.02,7405.64
518500.0,3888500.0,129.20308,35.13921,26,47.48,323.66
529500.0,3881500.0,129.32358,35.07583,26,50.39,646.89
382500.0,3840500.0,127.71706,34.69978,26,90.09,8.23
486500.0,3867500.0,128.85215,34.94993,26,115.48,3010.31
389500.0,3854500.0,127.79164,34.82679,25,10.27,1457.01
498500.0,3875500.0,128.98356,35.02215,25,120.33,438.29
505500.0,3856500.0,129.06016,34.85081,25,86.63,6220.72
502500.0,3880500.0,129.02742,35.06724,25,156.21,3.92
483500.0,3880500.0,128.81903,35.06711,25,45.13,6.85
517500.0,3885500.0,129.19204,35.11218,25,52.87,158.73
514500.0,3873500.0,129.15891,35.00402,25,91.79,38.04
491500.0,3861500.0,128.90697,34.89587,25,47.14,24.25
414500.0,3813500.0,128.06913,34.45951,25,10.44,28.53
387500.0,3860500.0,127.76896,34.88066,25,54.0,394.32
590500.0,3831500.0,129.98722,34.62138,25,145.33,6875.21
530500.0,3879500.0,129.33448,35.05776,25,33.52,2605.66
517500.0,3858500.0,129.19147,34.86871,25,15.74,14298.02
527500.0,3847500.0,129.30052,34.76929,25,147.65,1359826.72
500500.0,3858500.0,129.00547,34.86886,25,136.49,151.17
495500.0,3873500.0,128.95068,35.00411,24,112.09,622.38
517500.0,3874500.0,129.19181,35.01299,24,107.33,9.0
395500.0,3841500.0,127.85885,34.71021,24,147.22,1049.02
423500.0,3849500.0,128.16385,34.78483,24,175.15,33.28
497500.0,3853500.0,128.97266,34.82377,24,49.76,843.27
503500.0,3870500.0,129.03834,34.97706,24,42.6,105.74
505500.0,3874500.0,129.06028,35.01312,24,18.68,17.69
511500.0,3889500.0,129.12625,35.14833,24,19.49,3.13
512500.0,3873500.0,129.13699,35.00404,24,120.65,7.34
532500.0,3923500.0,129.35815,35.45444,24,159.28,7.82
491500.0,3864500.0,128.90694,34.92293,24,42.85,3265.49
524500.0,3879500.0,129.26868,35.05793,24,54.89,2.86
518500.0,3866500.0,129.20259,34.94083,24,7.79,709.32
534500.0,3930500.0,129.38049,35.51749,24,165.05,3.22
502500.0,3874500.0,129.0274,35.01313,24,33.24,5.52
536500.0,3926500.0,129.40236,35.48135,24,80.23,1.46
495500.0,3850500.0,128.95081,34.79671,24,85.48,90.81
425500.0,3814500.0,128.18879,34.46938,24,179.07,2523.07
537500.0,3881500.0,129.41133,35.07556,24,146.07,1044.18
591500.0,3832500.0,129.99823,34.63031,24,142.42,3196.77
500500.0,3851500.0,129.00547,34.80573,24,95.96,2028.77
503500.0,3869500.0,129.03834,34.96804,24,53.68,165.6
518500.0,3876500.0,129.20281,35.031,24,25.47,6.58
386500.0,3809500.0,127.76486,34.42074,24,5.15,35.11
496500.0,3837500.0,128.96179,34.67948,24,8.64,1234658.7
494500.0,3858500.0,128.93982,34.86884,24,49.62,2064678.2
531500.0,3898500.0,129.34617,35.22906,24,67.87,42612.62
385500.0,3859500.0,127.74722,34.87142,23,14.72,4.47
498500.0,3847500.0,128.98361,34.76966,23,38.8,340.71
522500.0,3851500.0,129.24599,34.80548,23,89.02,279.94
510500.0,3848500.0,129.11476,34.77863,23,35.2,5444.03
539500.0,3893500.0,129.43384,35.18369,23,67.44,23.15
510500.0,3876500.0,129.11511,35.03112,23,47.7,1261.65
520500.0,3889500.0,129.22506,35.14819,23,144.13,1551.53
485500.0,3855500.0,128.8414,34.8417,23,61.28,10.78
519500.0,3881500.0,129.21389,35.07607,23,124.52,1.68
537500.0,3874500.0,129.41101,35.01244,23,142.49,42.39
545500.0,3877500.0,129.49886,35.03916,23,26.15,44.57
392500.0,3841500.0,127.8261,34.7099,23,63.58,377.23
391500.0,3839500.0,127.81544,34.69176,23,122.69,1.99
489500.0,3839500.0,128.88535,34.69747,23,60.19,350.65
508500.0,3867500.0,129.09309,34.94998,23,63.39,14.03
528500.0,3873500.0,129.31234,35.00372,23,61.61,1973.53
434500.0,3812500.0,128.28693,34.45195,23,10.18,4.19
401500.0,3836500.0,127.92494,34.66573,23,125.02,223.65
510500.0,3872500.0,129.11506,34.99505,23,11.44,18.54
516500.0,3882500.0,129.18101,35.08514,23,44.1,53.59
403500.0,3835500.0,127.94688,34.6569,23,160.15,1.39
380500.0,3863500.0,127.69195,34.90691,23,12.36,12.65
478500.0,3812500.0,128.76593,34.45381,23,133.58,6048.28
502500.0,3856500.0,129.02735,34.85082,23,72.47,1116.31
527500.0,3883500.0,129.30171,35.09392,23,159.09,1916.29
523500.0,3874500.0,129.25757,35.01286,23,81.02,2.18
520500.0,3891500.0,129.22511,35.16622,23,53.31,679.29
520500.0,3872500.0,129.22464,34.9949,23,156.5,2594.05
532500.0,3848500.0,129.3552,34.77816,23,92.36,27350.12
486500.0,3857500.0,128.85231,34.85975,22,159.66,276.86
523500.0,3862500.0,129.25723,34.90466,22,5.64,11.92
390500.0,3848500.0,127.80335,34.7728,22,103.6,22.13
485500.0,3860500.0,128.84132,34.88679,22,2.63,6752.91
531500.0,3885500.0,129.34567,35.11184,22,64.36,21.16
518500.0,3886500.0,129.20304,35.12118,22,162.39,294.58
483500.0,3868500.0,128.81927,34.9589,22,139.02,17.79
501500.0,3817500.0,129.01634,34.49912,22,159.16,34515.47
531500.0,3865500.0,129.34491,34.93149,22,11.07,2143.84
400500.0,3836500.0,127.91403,34.66563,22,131.64,16.14
386500.0,3862500.0,127.75775,34.89858,22,1.46,2.07
389500.0,3860500.0,127.79084,34.88088,22,35.3,2.46
510500.0,3866500.0,129.11498,34.94094,22,52.91,589.19
510500.0,3865500.0,129.11497,34.93193,22,46.58,195.83
525500.0,3889500.0,129.27995,35.14807,22,53.98,1093.41
539500.0,3894500.0,129.43389,35.19271,22,82.95,358.23
536500.0,3922500.0,129.40218,35.44529,22,129.69,6.77
514500.0,3862500.0,129.15872,34.90482,22,48.64,673.1
497500.0,3854500.0,128.97266,34.83278,22,151.66,2123.18
503500.0,3819500.0,129.03813,34.51715,22,53.52,1605.57
512500.0,3858500.0,129.13677,34.86878,22,140.48,5803.27
528500.0,3879500.0,129.31254,35.05782,22,31.87,6.82
513500.0,3878500.0,129.14803,35.04912,22,115.15,4.1
497500.0,3845500.0,128.97269,34.75162,22,41.67,170.62
496500.0,3866500.0,128.96167,34.94099,22,42.73,344.89
516500.0,3876500.0,129.18089,35.03104,22,159.87,8.49
393500.0,3810500.0,127.8409,34.4305,22,69.05,53.77
487500.0,3863500.0,128.86316,34.91387,22,36.45,2064.83
492500.0,3874500.0,128.9178,35.01311,22,69.18,217.73
491500.0,3873500.0,128.90685,35.00408,22,14.71,1106.24
537500.0,3856500.0,129.4102,34.85013,22,122.78,3347.24
388500.0,3865500.0,127.77924,34.92585,22,134.59,374.02
523500.0,3888500.0,129.25797,35.13911,22,136.62,20662.66
628500.0,3914500.0,130.41447,35.36555,22,2.02,1809.63
393500.0,3832500.0,127.83815,34.62886,22,6.49,175.01
419500.0,3810500.0,128.12384,34.43286,22,91.7,862.87
584500.0,3914500.0,129.93021,35.37024,22,98.21,7.97
403500.0,3837500.0,127.94665,34.67493,22,82.53,2070.33
391500.0,3841500.0,127.81518,34.70979,21,146.13,10.49
442500.0,3822500.0,128.37335,34.54261,21,24.6,356.76
504500.0,3878500.0,129.04934,35.0492,21,161.86,4.25
521500.0,3886500.0,129.23596,35.12112,21,90.28,610.59
500500.0,3876500.0,129.00548,35.03117,21,64.1,35.88
536500.0,3916500.0,129.40191,35.39119,21,89.24,5.24
395500.0,3839500.0,127.8591,34.69218,21,58.52,408.23
487500.0,3824500.0,128.86374,34.56217,21,45.37,1219.09
484500.0,3847500.0,128.83061,34.76954,21,68.94,3.21
508500.0,3869500.0,129.09311,34.96801,21,52.22,10.98
515500.0,3865500.0,129.16972,34.93186,21,142.87,4479.64
537500.0,3875500.0,129.41106,35.02146,21,163.19,449.92
535500.0,3917500.0,129.39095,35.40024,21,105.92,2.27
378500.0,3856500.0,127.67108,34.84356,21,130.27,113.88
514500.0,3874500.0,129.15893,35.01303,21,37.85,379.57
534500.0,3924500.0,129.38023,35.46339,21,25.92,3.65
463500.0,3823500.0,128.60216,34.55258,21,123.51,4223.96
510500.0,3873500.0,129.11507,35.00407,21,30.61,7.24
522500.0,3877500.0,129.24669,35.03994,21,3.98,17.4
498500.0,3845500.0,128.98361,34.75163,21,56.66,8.92
526500.0,3844500.0,129.2895,34.74227,21,135.36,646.48
533500.0,3886500.0,129.36766,35.12079,21,52.64,1540.4
492500.0,3835500.0,128.91815,34.66142,21,55.25,568.37
488500.0,3863500.0,128.87411,34.91388,21,14.54,1481.56
462500.0,3822500.0,128.59131,34.54353,21,124.7,6309.71
509500.0,3872500.0,129.1041,34.99506,21,76.2,180.55
431500.0,3825500.0,128.25323,34.56898,21,34.3,903.81
493500.0,3819500.0,128.92918,34.51714,21,154.27,480.45
502500.0,3851500.0,129.02733,34.80573,21,91.22,2581.29
504500.0,3857500.0,129.04923,34.85983,21,73.06,7.72
532500.0,3880500.0,129.35645,35.06672,21,162.78,1212.88
546500.0,3881500.0,129.51004,35.07519,21,109.73,518.01
593500.0,3821500.0,130.01884,34.53095,21,137.53,21938.17
409500.0,3824500.0,128.01353,34.55826,21,162.54,6452.95
480500.0,3807500.0,128.78782,34.40876,21,147.92,227.63
495500.0,3874500.0,128.95068,35.01313,21,100.1,392.87
518500.0,3869500.0,129.20266,34.96788,21,45.3,1968.81
478500.0,3807500.0,128.76606,34.40872,21,120.15,542.16
521500.0,3862500.0,129.23534,34.9047,21,137.22,6989.45
515500.0,3851500.0,129.16946,34.80562,21,133.51,2464.39
584500.0,3907500.0,129.92948,35.30713,21,95.48,4.27
512500.0,3866500.0,129.13689,34.94092,21,130.44,1173.14
399500.0,3836500.0,127.90312,34.66553,20,135.29,14.76
389500.0,3843500.0,127.79308,34.72761,20,134.63,14.01
387500.0,3849500.0,127.77044,34.78149,20,92.15,18.88
486500.0,3865500.0,128.85218,34.93189,20,29.73,4792.11
496500.0,3873500.0,128.96164,35.00411,20,103.75,5936.53
529500.0,3864500.0,129.32298,34.92253,20,158.94,324.42
531500.0,3887500.0,129.34575,35.12987,20,79.69,2.79
535500.0,3921500.0,129.39112,35.43631,20,59.87,3.85
494500.0,3864500.0,128.93978,34.92295,20,135.36,5386.04
513500.0,3843500.0,129.14747,34.7335,20,138.26,14947.33
514500.0,3864500.0,129.15875,34.92286,20,43.39,57.55
529500.0,3867500.0,129.32308,34.94959,20,53.48,414.82
536500.0,3883500.0,129.40045,35.09363,20,8.2,14.61
519500.0,3878500.0,129.21382,35.04902,20,5.58,1485.37
524500.0,3874500.0,129.26853,35.01284,20,50.48,10.13
380500.0,3838500.0,127.69551,34.68152,20,60.13,388.0
494500.0,3872500.0,128.93973,34.99509,20,100.05,1611.76
523500.0,3844500.0,129.25673,34.74234,20,127.69,2690.81
534500.0,3852500.0,129.37722,34.81417,20,97.17,19517.73
528500.0,3864500.0,129.31203,34.92256,20,58.67,5672.88
502500.0,3873500.0,129.0274,35.00412,20,64.58,9.09
509500.0,3875500.0,129.10414,35.02211,20,136.74,340.92
517500.0,3869500.0,129.1917,34.9679,20,122.11,6723.86
403500.0,3836500.0,127.94677,34.66592,20,86.86,3512.11
499500.0,3857500.0,128.99453,34.85984,20,139.97,1753.11
519500.0,3854500.0,129.21326,34.8326,20,102.99,11292.27
518500.0,3875500.0,129.20279,35.02199,20,39.23,11.11
532500.0,3881500.0,129.35649,35.07574,20,130.69,1223.49
399500.0,3834500.0,127.90336,34.6475,20,105.48,34.28
382500.0,3858500.0,127.71454,34.86206,20,9.86,13.4
477500.0,3811500.0,128.75507,34.44477,20,137.03,3740.49
584500.0,3939500.0,129.93281,35.59563,20,138.85,3450.93
421500.0,3808500.0,128.14579,34.41498,20,93.61,10345.91
523500.0,3872500.0,129.25751,34.99483,20,96.53,3205.83
612500.0,3838500.0,130.22809,34.68231,20,80.5,7954.11
511500.0,3883500.0,129.12617,35.09423,20,64.05,5.61
389500.0,3842500.0,127.79321,34.7186,19,28.58,4.39
493500.0,3870500.0,128.92879,34.97705,19,23.79,429.55
525500.0,3855500.0,129.27891,34.84148,19,109.06,16592.97
528500.0,3880500.0,129.31258,35.06684,19,56.98,23.75
543500.0,3891500.0,129.47767,35.16549,19,45.29,83.82
521500.0,3885500.0,129.23593,35.1121,19,130.96,11966.94
532500.0,3887500.0,129.35672,35.12984,19,102.84,192.93
393500.0,3845500.0,127.83651,34.74607,19,31.22,21149.83
524500.0,3862500.0,129.26818,34.90463,19,56.09,604.79
468500.0,3821500.0,128.65673,34.53471,19,121.13,1286.32
514500.0,3871500.0,129.15887,34.98598,19,60.73,124.7
516500.0,3871500.0,129.18079,34.98595,19,28.48,640.1
506500.0,3861500.0,129.07114,34.89589,19,51.8,55.37
518500.0,3858500.0,129.20241,34.86869,19,16.58,3421.85
540500.0,3878500.0,129.44409,35.04839,19,169.51,157.21
537500.0,3890500.0,129.41174,35.15672,19,62.81,6381.59
401500.0,3830500.0,127.92564,34.61163,19,96.68,462.22
389500.0,3851500.0,127.79203,34.79974,19,62.91,13.15
511500.0,3866500.0,129.12593,34.94093,19,121.78,104.54
531500.0,3858500.0,129.34465,34.86837,19,56.14,2.08
512500.0,3889500.0,129.13723,35.14832,19,105.9,701.93
413500.0,3824500.0,128.05712,34.55861,19,69.16,7951.8
540500.0,3872500.0,129.4438,34.99429,19,24.39,3.02
521500.0,3852500.0,129.23508,34.81452,19,149.93,18154.66
504500.0,3876500.0,129.04933,35.03116,19,176.26,4.77
484500.0,3864500.0,128.8303,34.92284,19,23.48,1008.38
493500.0,3873500.0,128.92876,35.0041,19,15.73,378.42
506500.0,3859500.0,129.07113,34.87785,19,11.75,17193.96
534500.0,3873500.0,129.37809,35.00353,19,133.79,8858.94
505500.0,3868500.0,129.06024,34.95902,19,164.01,9.1
533500.0,3865500.0,129.36681,34.93143,19,10.59,3196.83
389500.0,3853500.0,127.79177,34.81777,19,84.56,429.19
450500.0,3811500.0,128.46117,34.44383,19,114.83,7386.03
487500.0,3851500.0,128.86334,34.80566,19,103.97,1822.94
524500.0,3871500.0,129.26844,34.98579,19,161.38,1482.72
522500.0,3890500.0,129.24704,35.15716,19,47.75,271.89
402500.0,3818500.0,127.93792,34.50352,19,3.61,77590.17
496500.0,3830500.0,128.96182,34.61635,19,83.27,14.84
406500.0,3824500.0,127.98083,34.558,19,63.41,14099.7
467500.0,3836500.0,128.64526,34.66995,19,132.9,10371.65
521500.0,3890500.0,129.23606,35.15718,19,44.46,1760.05
576500.0,3870500.0,129.83807,34.97418,19,107.73,6621.03
488500.0,3839500.0,128.87444,34.69746,19,153.61,361.28
492500.0,3846500.0,128.91805,34.76062,19,52.36,1187.66
536500.0,3885500.0,129.40054,35.11167,19,42.14,1724.74
497500.0,3844500.0,128.97269,34.74261,19,39.32,829.81
500500.0,3840500.0,129.00546,34.70654,19,40.31,75544.74
442500.0,3843500.0,128.37192,34.73197,19,60.91,129008.65
500500.0,3841500.0,129.00546,34.71556,19,139.39,45416.08
590500.0,3905500.0,129.99525,35.28858,19,66.37,93.15
597500.0,3829500.0,130.06334,34.60271,19,36.74,491816.63
494500.0,3853500.0,128.93986,34.82375,18,124.87,12731.84
503500.0,3855500.0,129.03828,34.8418,18,38.72,17.65
507500.0,3882500.0,129.08228,35.08525,18,145.88,270.18
536500.0,3921500.0,129.40214,35.43627,18,118.39,11.04
536500.0,3901500.0,129.40125,35.25594,18,168.87,9820.99
475500.0,3830500.0,128.73275,34.61607,18,122.82,6165.63
487500.0,3857500.0,128.86325,34.85976,18,162.88,333.84
515500.0,3858500.0,129.16959,34.86874,18,157.56,56.05
514500.0,3869500.0,129.15884,34.96795,18,137.21,2134.89
528500.0,3874500.0,129.31237,35.01274,18,44.51,2.21
523500.0,3891500.0,129.25805,35.16616,18,48.72,44.64
529500.0,3866500.0,129.32305,34.94057,18,52.1,79.41
537500.0,3891500.0,129.41178,35.16573,18,62.66,7763.59
534500.0,3905500.0,129.37943,35.29208,18,59.29,310.81
501500.0,3862500.0,129.01642,34.90493,18,81.92,3560.36
525500.0,3896500.0,129.28017,35.21119,18,56.31,1427.97
536500.0,3917500.0,129.40196,35.40021,18,169.53,6.33
498500.0,3844500.0,128.98361,34.74261,18,164.94,1349.96
534500.0,3922500.0,129.38015,35.44536,18,154.29,3.11
404500.0,3836500.0,127.95768,34.66601,18,87.5,3701.62
485500.0,3843500.0,128.84161,34.73349,18,163.23,66.43
491500.0,3860500.0,128.90698,34.88686,18,93.88,1730.85
434500.0,3860500.0,128.28321,34.88478,18,125.53,14386.64
459500.0,3838500.0,128.55785,34.6877,18,98.47,829.52
508500.0,3870500.0,129.09312,34.97703,18,145.1,4.9
500500.0,3873500.0,129.00548,35.00412,18,109.81,3779.02
501500.0,3849500.0,129.0164,34.7877,18,126.97,11115.69
404500.0,3834500.0,127.95791,34.64798,18,141.09,14.18
388500.0,3859500.0,127.78004,34.87175,18,77.08,322.67
488500.0,3807500.0,128.87487,34.40888,18,144.53,2816.09
487500.0,3852500.0,128.86332,34.81467,18,11.28,2944.75
517500.0,3883500.0,129.192,35.09414,18,41.79,2349.98
494500.0,3814500.0,128.94011,34.47205,18,53.22,7225.36
584500.0,3820500.0,129.92068,34.52271,18,139.77,163.2
546500.0,3939500.0,129.51334,35.59815,18,173.52,7411.51
512500.0,3856500.0,129.13674,34.85075,18,15.8,3854.71
508500.0,3862500.0,129.09304,34.90489,18,162.53,138.9
392500.0,3839500.0,127.82635,34.69187,18,5.87,4770.37
485500.0,3868500.0,128.84118,34.95893,18,154.06,741.56
517500.0,3838500.0,129.19106,34.68835,18,61.31,1279.16
510500.0,3870500.0,129.11503,34.97701,18,98.46,12.06
487500.0,3858500.0,128.86323,34.86878,18,158.06,811.61
387500.0,3851500.0,127.77017,34.79952,18,164.19,585021237.93
412500.0,3838500.0,128.04478,34.68476,18,161.04,92259.71
487500.0,3855500.0,128.86328,34.84173,18,134.68,20551304.3
457500.0,3865500.0,128.53465,34.93109,18,128.97,151.61
511500.0,3836500.0,129.12552,34.6704,18,11.67,3957281.84
511500.0,3835500.0,129.12551,34.66138,18,9.82,42025.2
517500.0,3857500.0,129.19145,34.85969,18,139.73,545768.81
520500.0,3861500.0,129.22437,34.8957,18,128.05,469482.83
560500.0,3903500.0,129.66521,35.27281,18,153.51,1044131.81
581500.0,3934500.0,129.89919,35.55081,18,148.41,1167879.28
592500.0,3908500.0,130.01758,35.31544,18,47.83,1157.57
523500.0,3853500.0,129.25698,34.8235,18,67.37,98.14
598500.0,3827500.0,130.07401,34.58458,18,42.1,5101.55
497500.0,3846500.0,128.97268,34.76064,17,39.62,65.89
485500.0,3866500.0,128.84121,34.94089,17,44.49,449.64
474500.0,3878500.0,128.72039,35.04889,17,155.73,9.96
500500.0,3812500.0,129.00544,34.45403,17,78.44,33.11
514500.0,3830500.0,129.15817,34.61626,17,49.84,248.59
526500.0,3855500.0,129.28985,34.84146,17,107.07,60430.13
525500.0,3846500.0,129.27864,34.76033,17,34.04,1745.71
527500.0,3868500.0,129.30121,34.95866,17,157.7,1476.96
531500.0,3876500.0,129.34533,35.03068,17,64.79,2599.18
507500.0,3875500.0,129.08221,35.02213,17,37.85,172.97
519500.0,3888500.0,129.21406,35.13919,17,138.99,520.88
543500.0,3890500.0,129.47761,35.15647,17,42.86,687.91
404500.0,3829500.0,127.95847,34.60289,17,14.59,5205.09
488500.0,3853500.0,128.87424,34.8237,17,153.83,20.89
526500.0,3859500.0,129.28997,34.87753,17,124.03,9870.01
533500.0,3873500.0,129.36713,35.00357,17,173.75,43.82
503500.0,3879500.0,129.03838,35.05822,17,102.83,6.7
497500.0,3820500.0,128.97276,34.52617,17,64.3,2.97
486500.0,3845500.0,128.8525,34.75154,17,122.86,2.88
501500.0,3852500.0,129.0164,34.81475,17,138.1,1342.27
519500.0,3871500.0,129.21366,34.9859,17,40.3,3.38
499500.0,3874500.0,128.99452,35.01314,17,126.04,2405.99
497500.0,3875500.0,128.9726,35.02215,17,30.81,447.5
523500.0,3882500.0,129.2578,35.085,17,8.42,12.07
544500.0,3877500.0,129.48789,35.03921,17,26.39,2536.84
463500.0,3822500.0,128.6022,34.54357,17,125.57,1975.09
474500.0,3829500.0,128.72188,34.60702,17,123.23,8145.5
520500.0,3854500.0,129.2242,34.83258,17,104.37,63625.09
508500.0,3871500.0,129.09313,34.98605,17,176.08,9.01
560500.0,3885500.0,129.66389,35.11051,17,29.37,1839.49
444500.0,3811500.0,128.39586,34.44352,17,8.34,5.52
524500.0,3896500.0,129.26918,35.21122,17,56.79,7059.13
405500.0,3834500.0,127.96882,34.64807,17,31.54,4.8
505500.0,3824500.0,129.05996,34.56224,17,85.72,12522.63
501500.0,3842500.0,129.01638,34.72457,17,152.26,60.24
523500.0,3871500.0,129.25748,34.98581,17,160.99,859.7
397500.0,3817500.0,127.88359,34.49402,17,160.63,17816.5
389500.0,3858500.0,127.79111,34.86285,17,130.04,70.46
424500.0,3814500.0,128.1779,34.4693,17,179.76,5158.21
538500.0,3849500.0,129.42082,34.78697,17,66.98,4130.47
512500.0,3886500.0,129.13719,35.12127,17,155.3,1451.93
608500.0,3845500.0,130.18534,34.74586,17,132.21,38523.97
609500.0,3846500.0,130.19639,34.75477,17,132.11,51001.66
478500.0,3828500.0,128.76553,34.5981,17,126.36,1553.58
534500.0,3913500.0,129.37976,35.36421,17,84.11,23.41
544500.0,3931500.0,129.49082,35.52611,17,135.89,30580.67
518500.0,3850500.0,129.20224,34.79655,17,125.52,186.57
528500.0,3896500.0,129.31313,35.21111,17,146.74,1087.35
548500.0,3871500.0,129.5314,34.98492,17,125.28,943.96
502500.0,3849500.0,129.02733,34.7877,17,126.32,18219.68
503500.0,3867500.0,129.03833,34.95001,17,5.2,5433.53
500500.0,3866500.0,129.00548,34.941,17,135.35,411.75
508500.0,3872500.0,129.09314,34.99507,17,120.76,435.79
505500.0,3869500.0,129.06025,34.96804,17,89.13,99.06
588500.0,3931500.0,129.97608,35.52316,17,54.5,1311.61
635500.0,3948500.0,130.49718,35.67108,17,38.07,3530.13
503500.0,3843500.0,129.03823,34.73359,17,125.23,977103.24
505500.0,3855500.0,129.06016,34.84179,17,64.4,195.87
521500.0,3871500.0,129.23557,34.98586,17,130.03,16916.34
401500.0,3837500.0,127.92483,34.67474,16,46.45,632.05
397500.0,3838500.0,127.88105,34.68337,16,140.2,134.0
467500.0,3825500.0,128.64568,34.57075,16,123.88,1953.99
493500.0,3853500.0,128.92892,34.82375,16,125.14,5153.59
519500.0,3843500.0,129.21301,34.73341,16,104.08,39.53
531500.0,3871500.0,129.34514,34.98559,16,148.77,1686.62
