cell_x,cell_y,cell_lon,cell_lat,points,direction_deg,anisotropy
416500.0,-3203500.0,32.14308,-28.95678,10,110.85,80.97
417500.0,-3203500.0,32.15334,-28.95685,10,132.47,8.25
411500.0,-3233500.0,32.0894,-29.22719,10,103.29,3673.54
424500.0,-3202500.0,32.22524,-28.94826,10,160.15,45263.36
444500.0,-3199500.0,32.43062,-28.9222,10,123.4,123.55
454500.0,-3181500.0,32.53393,-28.76013,10,142.33,2348.33
510500.0,-3140500.0,33.10718,-28.39081,10,50.99,30369.54
444500.0,-3193500.0,32.43091,-28.86805,10,19.06,200.88
421500.0,-3192500.0,32.19516,-28.85782,10,168.89,1177.06
445500.0,-3202500.0,32.44073,-28.94932,10,46.1,2570.59
415500.0,-3216500.0,32.13184,-29.07404,10,134.72,14225.01
422500.0,-3252500.0,32.20124,-29.39938,10,47.59,1380.76
471500.0,-3172500.0,32.70829,-28.67939,10,143.37,117148.36
470500.0,-3174500.0,32.698,-28.69742,10,142.68,29484.39
408500.0,-3244500.0,32.05762,-29.32624,10,144.28,1538576.17
437500.0,-3207500.0,32.35836,-28.99409,10,134.64,13145.96
324500.0,-3292500.0,31.18504,-29.75033,10,137.08,146.22
326500.0,-3285500.0,31.20684,-29.68747,10,119.89,291.07
445500.0,-3203500.0,32.44068,-28.95835,10,135.18,494101.55
336500.0,-3311500.0,31.30621,-29.92337,10,135.34,68495.96
323500.0,-3310500.0,31.17175,-29.91255,10,76.97,336.64
435500.0,-3206500.0,32.33789,-28.98496,10,139.63,3777.05
450500.0,-3192500.0,32.49248,-28.85927,10,143.67,28209.07
321500.0,-3298500.0,31.15304,-29.80402,10,33.41,1738.4
410500.0,-3186500.0,32.08286,-28.80295,9,40.22,179.86
415500.0,-3193500.0,32.13357,-28.86647,9,0.99,219.12
396500.0,-3223500.0,31.93601,-29.13581,9,150.04,10577.36
423500.0,-3203500.0,32.21491,-28.95722,9,160.85,12900.73
439500.0,-3191500.0,32.37975,-28.84977,9,142.1,43491.8
436500.0,-3195500.0,32.34877,-28.88573,9,143.27,21268.99
459500.0,-3191500.0,32.58479,-28.85056,9,88.72,63548.75
407500.0,-3247500.0,32.04707,-29.35324,9,148.49,14073.58
419500.0,-3190500.0,32.1748,-28.83965,9,89.87,1622.76
409500.0,-3201500.0,32.07141,-28.93826,9,142.73,24.39
502500.0,-3254500.0,33.02577,-29.41982,9,142.5,19760.21
509500.0,-3156500.0,33.0971,-28.53524,9,126.61,1984765.83
518500.0,-3135500.0,33.18876,-28.34558,9,137.25,306728.82
450500.0,-3255500.0,32.48967,-29.42787,9,115.2,2252719.09
433500.0,-3258500.0,32.31424,-29.45416,9,140.83,120206.89
412500.0,-3245500.0,32.09874,-29.33555,9,131.52,16956.45
406500.0,-3223500.0,32.0388,-29.13658,9,135.17,29359.59
413500.0,-3227500.0,32.11044,-29.17318,9,132.49,1431.41
405500.0,-3231500.0,32.02784,-29.20871,9,76.28,67980.5
419500.0,-3199500.0,32.17415,-28.92088,9,138.28,481.36
396500.0,-3231500.0,31.93526,-29.208,9,144.6,5922.48
397500.0,-3230500.0,31.94564,-29.19906,9,145.37,19176.75
478500.0,-3194500.0,32.77952,-28.8781,9,138.3,1592822.1
468500.0,-3184500.0,32.67725,-28.78763,9,102.49,11662386.63
567500.0,-3252500.0,33.69571,-29.39996,9,124.51,78299.65
566500.0,-3253500.0,33.68546,-29.40904,9,124.98,187490.74
415500.0,-3194500.0,32.1335,-28.87549,9,129.75,1373.04
416500.0,-3208500.0,32.14271,-29.00191,9,120.69,94.25
424500.0,-3194500.0,32.22578,-28.87605,9,116.87,9.34
492500.0,-3198500.0,32.92306,-28.91436,9,144.38,115734.1
451500.0,-3181500.0,32.5032,-28.76002,9,148.44,693651.66
537500.0,-3214500.0,33.38523,-29.05825,9,143.03,638271.68
325500.0,-3304500.0,31.19343,-29.85872,9,3.07,56.73
344500.0,-3306500.0,31.38978,-29.8793,9,178.67,1376356.65
347500.0,-3295500.0,31.4224,-29.78044,9,113.67,20283.33
328500.0,-3296500.0,31.22576,-29.78697,9,105.79,5660530.51
340500.0,-3280500.0,31.35222,-29.64424,9,176.16,860398.3
322500.0,-3288500.0,31.16502,-29.71396,9,127.84,77.41
368500.0,-3315500.0,31.63713,-29.9633,9,122.57,84482.36
367500.0,-3316500.0,31.62665,-29.97222,9,122.97,1221142.5
394500.0,-3233500.0,31.9145,-29.22588,9,143.28,350067.09
