cell_x,cell_y,cell_lon,cell_lat,points,direction_deg,anisotropy
441500.0,5831500.0,2.13566,52.63033,66,171.57,196.06
526500.0,5767500.0,3.38651,52.05746,66,107.93,1.3
409500.0,5657500.0,1.70853,51.06188,66,98.08,5.08
422500.0,5835500.0,1.85404,52.6639,66,27.52,1124.69
442500.0,5656500.0,2.17954,51.05715,66,1.19,38.77
517500.0,5750500.0,3.25438,51.90498,66,15.16,2942.39
427500.0,5682500.0,1.9603,51.28921,66,126.56,8527.01
416500.0,5775500.0,1.78031,52.12372,66,158.19,1640.56
441500.0,5656500.0,2.16528,51.05705,66,124.28,407.87
509500.0,5745500.0,3.13795,51.86021,66,113.87,20.78
487500.0,5760500.0,2.81794,51.99502,66,152.13,3.89
492500.0,5696500.0,2.89214,51.41966,66,173.76,2203.61
450500.0,5688500.0,2.28927,51.34562,66,88.77,382.68
413500.0,5656500.0,1.76583,51.05351,66,102.7,120.63
561500.0,5771500.0,3.89766,52.09064,66,83.41,1677.09
417500.0,5736500.0,1.80427,51.77329,66,160.85,84.02
474500.0,5773500.0,2.62763,52.11145,66,81.51,7.13
462500.0,5723500.0,2.45784,51.66123,66,139.94,3898.89
416500.0,5794500.0,1.77562,52.2945,66,176.58,279.78
499500.0,5742500.0,2.99274,51.83332,66,108.05,2309.49
524500.0,5749500.0,3.35605,51.89572,66,161.97,455.64
402500.0,5748500.0,1.58355,51.87874,66,82.19,891.05
405500.0,5651500.0,1.65303,51.0073,65,173.67,11.69
419500.0,5677500.0,1.84672,51.24318,65,138.97,5707.45
477500.0,5759500.0,2.67236,51.98571,65,15.85,9.56
614500.0,5744500.0,4.66199,51.83956,65,127.57,441.03
430500.0,5705500.0,1.99881,51.49636,65,52.19,247.89
615500.0,5761500.0,4.6822,51.99214,65,46.49,44.17
411500.0,5746500.0,1.71478,51.86227,65,7.14,3.41
416500.0,5819500.0,1.76938,52.51921,65,175.03,1057.43
585500.0,5682500.0,4.22609,51.2874,65,58.2,12.57
403500.0,5668500.0,1.61999,51.15979,65,131.05,505.05
452500.0,5726500.0,2.31286,51.68745,65,134.4,4970.96
531500.0,5705500.0,3.45381,51.49976,65,141.47,1389.78
503500.0,5770500.0,3.05108,52.08506,65,142.48,530.61
404500.0,5664500.0,1.63534,51.124,65,134.71,2789.73
403500.0,5663500.0,1.62133,51.11484,65,131.04,9755.78
498500.0,5745500.0,2.97822,51.86029,65,7.31,56.77
500500.0,5694500.0,3.00719,51.40173,65,104.81,279.52
406500.0,5659500.0,1.66521,51.07938,65,134.57,175.14
408500.0,5655500.0,1.69477,51.04374,65,86.96,5.14
404500.0,5679500.0,1.63135,51.25885,65,3.76,9928.58
403500.0,5761500.0,1.59443,51.99577,65,60.36,15879.88
523500.0,5693500.0,3.33776,51.39225,65,10.5,2062.6
405500.0,5659500.0,1.65094,51.07922,65,132.99,150.43
428500.0,5687500.0,1.97364,51.33429,65,51.62,1218.25
441500.0,5716500.0,2.15542,51.59651,65,134.5,1304.47
459500.0,5736500.0,2.41295,51.77791,65,136.42,10911.47
476500.0,5766500.0,2.65731,52.04861,65,65.63,2948.42
525500.0,5693500.0,3.3665,51.39216,65,8.72,15.85
536500.0,5698500.0,3.52511,51.43652,65,0.31,349.38
475500.0,5754500.0,2.64359,51.94068,65,71.2,308.58
461500.0,5721500.0,2.4436,51.64318,65,139.69,1076.35
500500.0,5707500.0,3.00721,51.51862,65,12.57,7.11
431500.0,5700500.0,2.01418,51.45153,65,143.39,2505.84
467500.0,5740500.0,2.52853,51.81439,65,8.08,3205.87
548500.0,5776500.0,3.70864,52.13689,65,62.56,2535.03
522500.0,5760500.0,3.32771,51.99471,65,168.7,15831.46
525500.0,5752500.0,3.37081,51.92265,65,172.65,321.96
519500.0,5745500.0,3.28316,51.85995,65,47.45,1.62
514500.0,5750500.0,3.21077,51.90506,65,102.19,4280.8
518500.0,5783500.0,3.2707,52.20164,65,53.6,3.93
505500.0,5695500.0,3.07908,51.41069,64,70.24,715.96
517500.0,5733500.0,3.25352,51.75213,64,66.37,16.38
517500.0,5781500.0,3.25596,52.18369,64,42.52,15.97
594500.0,5725500.0,4.36662,51.67252,64,127.77,75.62
648500.0,5734500.0,5.15089,51.74171,64,47.25,2.88
662500.0,5737500.0,5.35489,51.76477,64,87.89,3.23
421500.0,5696500.0,1.87118,51.41428,64,104.47,389.93
438500.0,5686500.0,2.11734,51.32647,64,168.02,157.58
458500.0,5719500.0,2.40048,51.62499,64,144.22,89.25
485500.0,5690500.0,2.79172,51.36557,64,98.66,310.64
526500.0,5694500.0,3.38095,51.40111,64,9.42,326.47
557500.0,5692500.0,3.82623,51.38083,64,59.38,4885.92
628500.0,5755500.0,4.86919,51.93537,64,171.9,11.45
675500.0,5852500.0,5.60295,52.79372,64,60.84,2643.6
433500.0,5672500.0,2.04819,51.20003,64,113.87,3491.43
486500.0,5750500.0,2.80377,51.90509,64,138.55,9420.95
520500.0,5751500.0,3.29804,51.91386,64,35.57,9.94
416500.0,5677500.0,1.80375,51.24275,64,146.08,1359.64
486500.0,5739500.0,2.8042,51.80618,64,107.42,920.74
656500.0,5734500.0,5.26667,51.73953,64,25.83,11.67
498500.0,5764500.0,2.97814,52.03112,64,17.33,12.36
446500.0,5704500.0,2.22943,51.48911,64,140.39,5959.89
522500.0,5742500.0,3.32653,51.83287,64,53.82,16.09
541500.0,5693500.0,3.59646,51.39122,64,78.13,27.89
539500.0,5792500.0,3.57902,52.28145,64,58.44,12.19
483500.0,5693500.0,2.76285,51.3925,64,20.91,46.5
484500.0,5707500.0,2.77661,51.51841,64,110.41,5.97
482500.0,5709500.0,2.74768,51.53633,64,54.32,10529.41
447500.0,5761500.0,2.23522,52.00167,64,164.49,723.48
500500.0,5763500.0,3.00729,52.02213,64,147.78,1302.82
482500.0,5757500.0,2.74527,51.96791,64,128.27,5576.82
516500.0,5683500.0,3.23669,51.30258,64,96.33,4.73
536500.0,5701500.0,3.52542,51.46349,64,117.91,1348.38
593500.0,5679500.0,4.33999,51.25918,64,148.25,1.34
511500.0,5793500.0,3.16861,52.29173,64,131.75,10.97
535500.0,5766500.0,3.51767,52.04797,64,3.65,85.85
455500.0,5732500.0,2.35549,51.74164,64,136.7,8187.4
415500.0,5714500.0,1.78061,51.57523,64,115.99,7880.72
462500.0,5740500.0,2.456,51.81408,64,138.89,39025.57
449500.0,5765500.0,2.26376,52.03782,64,66.75,25.97
532500.0,5782500.0,3.47545,52.192,64,66.65,348.22
590500.0,5718500.0,4.30698,51.61025,64,153.33,42.29
532500.0,5766500.0,3.47392,52.04815,64,94.14,4128.67
415500.0,5775500.0,1.7657,52.12356,64,159.77,993.03
413500.0,5677500.0,1.76079,51.2423,63,60.89,32.24
501500.0,5696500.0,3.02157,51.41971,63,150.63,26.17
521500.0,5753500.0,3.31271,51.93181,63,46.9,10.97
545500.0,5660500.0,3.64975,51.09419,63,160.25,28.43
561500.0,5767500.0,3.89694,52.05468,63,31.08,3.83
529500.0,5710500.0,3.42541,51.54482,63,106.9,163.1
539500.0,5775500.0,3.57704,52.12861,63,66.87,509.79
607500.0,5814500.0,4.58258,52.47007,63,28.12,2.36
654500.0,5761500.0,5.2498,51.98266,63,156.2,1756.57
438500.0,5678500.0,2.11871,51.25454,63,148.52,219.47
479500.0,5753500.0,2.70184,51.93185,63,67.13,2.67
545500.0,5772500.0,3.66428,52.10118,63,157.32,45.2
582500.0,5715500.0,4.19077,51.58451,63,125.37,521.51
585500.0,5708500.0,4.23235,51.52114,63,70.8,105.52
568500.0,5768500.0,3.99922,52.06285,63,115.62,298.11
465500.0,5743500.0,2.49922,51.84125,63,140.03,11419.4
490500.0,5691500.0,2.86351,51.37467,63,47.61,13.92
470500.0,5766500.0,2.56982,52.04832,63,28.89,1332.32
508500.0,5766500.0,3.12395,52.04904,63,6.08,38.14
452500.0,5730500.0,2.31232,51.72341,63,137.31,2040.17
481500.0,5666500.0,2.7355,51.14965,63,136.38,10.34
415500.0,5819500.0,1.75465,52.51905,63,101.81,161.89
439500.0,5683500.0,2.1322,51.2996,63,148.21,6545.59
480500.0,5684500.0,2.72022,51.31147,63,80.52,31.03
468500.0,5686500.0,2.54788,51.32892,63,7.52,1.53
486500.0,5703500.0,2.80559,51.48249,63,131.57,2.79
472500.0,5759500.0,2.59955,51.98549,63,172.65,2082.85
506500.0,5765500.0,3.09477,52.04008,63,100.04,1608.38
404500.0,5675500.0,1.63242,51.22289,63,63.07,128.31
423500.0,5692500.0,1.9008,51.37859,63,148.52,564.24
461500.0,5688500.0,2.4472,51.34647,63,81.75,45.14
489500.0,5754500.0,2.84725,51.94112,63,47.51,436.12
420500.0,5763500.0,1.84152,52.01644,63,92.95,76.43
446500.0,5706500.0,2.22912,51.5071,63,137.93,6473.21
530500.0,5823500.0,3.44992,52.56071,63,141.8,6952.99
667500.0,5762500.0,5.43941,51.98788,63,10.44,12.97
492500.0,5773500.0,2.89048,52.11199,63,137.53,17263.52
514500.0,5727500.0,3.20981,51.69826,63,72.26,5.96
579500.0,5702500.0,4.14454,51.46808,63,49.9,1.1
414500.0,5655500.0,1.78033,51.04467,63,71.81,1398.5
436500.0,5695500.0,2.08703,51.40716,63,2.29,11.42
522500.0,5758500.0,3.32758,51.97672,63,169.03,5702.19
408500.0,5668500.0,1.69147,51.16061,63,131.54,2336.46
529500.0,5701500.0,3.42466,51.4639,63,118.34,44.39
475500.0,5766500.0,2.64273,52.04856,63,65.32,2.16
493500.0,5776500.0,2.90502,52.13898,63,139.74,445.84
459500.0,5750500.0,2.41131,51.90378,63,147.29,3796.08
437500.0,5685500.0,2.10316,51.31737,63,87.61,2.3
463500.0,5720500.0,2.47261,51.63433,63,139.62,59494.68
418500.0,5712500.0,1.82436,51.55769,62,176.98,2.11
409500.0,5745500.0,1.686,51.85296,62,40.91,1.54
555500.0,5768500.0,3.80961,52.06431,62,1.9,4.08
636500.0,5742500.0,4.98034,51.81665,62,65.37,28.05
569500.0,5767500.0,4.0136,52.05374,62,108.13,2.48
488500.0,5691500.0,2.83478,51.37463,62,90.22,449.94
496500.0,5826500.0,2.94834,52.58852,62,148.6,1140.26
407500.0,5654500.0,1.68076,51.03459,62,173.06,3.79
444500.0,5701500.0,2.20109,51.46195,62,31.53,1.63
432500.0,5709500.0,2.02685,51.53257,62,46.5,53.36
522500.0,5741500.0,3.32647,51.82388,62,53.25,376.89
528500.0,5792500.0,3.41778,52.28213,62,64.58,8728.6
559500.0,5758500.0,3.86621,51.97399,62,110.19,34581.49
408500.0,5656500.0,1.69451,51.05273,62,93.77,10.57
411500.0,5709500.0,1.72417,51.52967,62,32.25,5.04
431500.0,5708500.0,2.01263,51.52346,62,73.62,5.82
425500.0,5825500.0,1.90065,52.57444,62,115.69,1804.69
435500.0,5693500.0,2.07302,51.38907,62,3.97,18.1
477500.0,5728500.0,2.67437,51.70699,62,17.01,1274.08
468500.0,5745500.0,2.54258,51.85941,62,32.23,9.41
539500.0,5756500.0,3.57484,51.95779,62,109.62,367.67
517500.0,5745500.0,3.25412,51.86002,62,74.58,1024.42
464500.0,5727500.0,2.48634,51.69733,62,144.23,5781.43
432500.0,5703500.0,2.028,51.47863,62,47.34,223.06
439500.0,5715500.0,2.12672,51.58731,62,136.67,3290.58
417500.0,5744500.0,1.80237,51.84521,62,43.8,222.28
492500.0,5756500.0,2.89085,51.95915,62,138.63,20758.55
426500.0,5669500.0,1.94863,51.1722,62,118.47,25477.73
601500.0,5719500.0,4.46607,51.61737,62,19.15,34.98
518500.0,5773500.0,3.27015,52.11173,62,154.5,9175.42
414500.0,5657500.0,1.77986,51.06265,61,172.39,16.68
479500.0,5689500.0,2.70559,51.3564,61,174.15,10.07
508500.0,5693500.0,3.12217,51.39267,61,163.21,5.35
564500.0,5764500.0,3.94012,52.02737,61,150.34,2.54
655500.0,5733500.0,5.25175,51.73082,61,1.05,5.38
427500.0,5701500.0,1.95642,51.46003,61,135.05,1375.77
441500.0,5690500.0,2.15973,51.36275,61,155.99,1989.3
527500.0,5760500.0,3.40053,51.99448,61,171.95,3456.28
664500.0,5820500.0,5.42401,52.50977,61,24.16,41.83
412500.0,5747500.0,1.72904,51.87141,61,179.65,122.14
446500.0,5689500.0,2.23169,51.35425,61,37.17,15.84
450500.0,5709500.0,2.28633,51.53443,61,146.33,499.65
500500.0,5766500.0,3.00729,52.04911,61,28.35,218.39
516500.0,5807500.0,3.24261,52.41747,61,154.42,16.12
460500.0,5768500.0,2.42378,52.06568,61,81.27,381.05
618500.0,5809500.0,4.74267,52.42286,61,92.41,2.4
407500.0,5662500.0,1.67871,51.10651,61,70.48,9.14
403500.0,5665500.0,1.62079,51.13282,61,131.62,641.24
463500.0,5741500.0,2.4704,51.82314,61,139.25,7993.79
472500.0,5766500.0,2.59899,52.04842,61,131.2,1781.02
443500.0,5691500.0,2.1883,51.37194,61,34.24,2.74
431500.0,5706500.0,2.01302,51.50548,61,137.59,14952.79
478500.0,5690500.0,2.69117,51.36535,61,3.87,8.75
497500.0,5764500.0,2.96356,52.03112,61,27.29,1897.66
592500.0,5680500.0,4.32592,51.26833,61,177.9,5.93
406500.0,5677500.0,1.66053,51.2412,61,65.22,11658.29
450500.0,5726500.0,2.28393,51.68728,61,137.06,2513.31
451500.0,5838500.0,2.28236,52.69424,61,120.15,284.09
475500.0,5700500.0,2.64738,51.45515,61,142.07,231.7
474500.0,5751500.0,2.62927,51.91366,61,140.0,754.63
532500.0,5699500.0,3.46766,51.44575,61,141.91,11.58
447500.0,5737500.0,2.23888,51.7859,61,43.8,3031.28
514500.0,5747500.0,3.21064,51.87809,61,17.76,153.66
577500.0,5741500.0,4.12439,51.81896,61,141.64,1.47
563500.0,5719500.0,3.9173,51.62294,61,55.37,1.61
513500.0,5735500.0,3.19565,51.77022,61,108.63,48.39
428500.0,5742500.0,1.96243,51.82874,61,111.39,457.38
448500.0,5704500.0,2.25823,51.4893,61,151.29,579.35
435500.0,5745500.0,2.06344,51.85657,61,114.43,11490.36
458500.0,5730500.0,2.39918,51.72389,61,138.07,869.31
410500.0,5664500.0,1.72106,51.12497,60,76.15,17.25
559500.0,5762500.0,3.86691,52.00995,60,1.04,2.88
575500.0,5724500.0,4.09169,51.6664,60,136.1,1.62
597500.0,5754500.0,4.41814,51.93267,60,127.26,17.52
616500.0,5762500.0,4.69709,52.00092,60,83.08,6.54
646500.0,5810500.0,5.15459,52.42506,60,33.24,1731.36
684500.0,5741500.0,5.67548,51.79389,60,173.52,6.35
421500.0,5695500.0,1.87141,51.40529,60,107.28,170.64
433500.0,5674500.0,2.04782,51.21801,60,123.12,1942.56
582500.0,5752500.0,4.19955,51.91712,60,101.84,1.28
603500.0,5813500.0,4.52341,52.46185,60,35.37,6.06
473500.0,5738500.0,2.61572,51.79673,60,175.48,560.55
526500.0,5753500.0,3.38543,51.93159,60,0.46,5.43
504500.0,5770500.0,3.06567,52.08505,60,20.75,4.95
543500.0,5705500.0,3.62667,51.49896,60,12.15,4.73
439500.0,5694500.0,2.13033,51.3985,60,163.43,71.19
405500.0,5658500.0,1.6512,51.07023,60,103.56,51.61
484500.0,5694500.0,2.77718,51.40152,60,22.47,378.32
518500.0,5727500.0,3.26768,51.69815,60,68.95,3.31
430500.0,5689500.0,2.00195,51.35252,60,139.53,6220.11
439500.0,5816500.0,2.10885,52.49528,60,64.57,311.29
475500.0,5692500.0,2.64794,51.38321,60,174.25,3.0
417500.0,5715500.0,1.80923,51.58451,60,165.6,7.91
449500.0,5707500.0,2.2722,51.51636,60,53.82,4.02
498500.0,5693500.0,2.97844,51.39273,60,111.1,1459.24
467500.0,5689500.0,2.53326,51.35584,60,41.04,42.59
603500.0,5814500.0,4.52372,52.47084,60,165.85,39.1
481500.0,5720500.0,2.73269,51.63521,60,17.21,116.64
475500.0,5691500.0,2.64801,51.37422,60,178.81,16.2
509500.0,5795500.0,3.13935,52.30975,60,178.53,4051.47
417500.0,5741500.0,1.80308,51.81824,60,2.49,35524.24
461500.0,5739500.0,2.44161,51.80502,60,138.54,33157.51
409500.0,5687500.0,1.70096,51.33158,60,64.93,208.41
523500.0,5744500.0,3.34118,51.85081,60,65.31,602.19
418500.0,5725500.0,1.82134,51.67456,60,2.61,12108.24
512500.0,5719500.0,3.18058,51.62638,60,161.66,5909.43
501500.0,5757500.0,3.02183,51.96819,60,0.42,291.25
462500.0,5724500.0,2.45773,51.67023,60,141.56,12856.3
473500.0,5752500.0,2.61465,51.9226,60,138.4,16423.68
532500.0,5780500.0,3.47526,52.17402,60,13.06,4.61
569500.0,5766500.0,4.0134,52.04475,60,108.33,107.43
408500.0,5705500.0,1.68197,51.49323,60,98.11,686.2
499500.0,5699500.0,2.99281,51.44669,60,53.62,109.81
422500.0,5740500.0,1.87583,51.80997,60,113.2,192.1
430500.0,5674500.0,2.00487,51.21766,60,121.16,2535.02
431500.0,5675500.0,2.01899,51.22677,60,123.24,11442.87
475500.0,5760500.0,2.64316,51.99462,60,157.46,24.05
517500.0,5802500.0,3.25705,52.37249,60,105.02,408.28
612500.0,5779500.0,4.64446,52.15452,60,146.03,2.92
444500.0,5704500.0,2.20062,51.48892,60,139.38,10683.35
437500.0,5697500.0,2.10105,51.42526,60,139.38,12292.15
534500.0,5790500.0,3.50552,52.2638,60,72.32,86.44
463500.0,5722500.0,2.4724,51.65231,59,137.8,12628.02
547500.0,5654500.0,3.67752,51.04008,59,109.79,21.38
558500.0,5717500.0,3.84474,51.6055,59,87.46,1.7
561500.0,5766500.0,3.89676,52.04569,59,89.06,3.24
627500.0,5726500.0,4.84398,51.67499,59,121.85,26.81
411500.0,5672500.0,1.73338,51.19705,59,117.86,76.32
634500.0,5732500.0,4.94747,51.72727,59,1.05,232.26
416500.0,5823500.0,1.76838,52.55516,59,89.56,160.47
562500.0,5765500.0,3.91116,52.03659,59,118.29,1.23
570500.0,5709500.0,4.01639,51.5322,59,149.42,10.24
632500.0,5758500.0,4.92849,51.96139,59,57.62,55.68
657500.0,5797500.0,5.31013,52.30522,59,144.11,503.24
410500.0,5659500.0,1.7223,51.08002,59,131.63,979.71
472500.0,5763500.0,2.59923,52.02145,59,130.95,101.24
594500.0,5749500.0,4.37315,51.88825,59,22.91,1.32
417500.0,5664500.0,1.82106,51.12602,59,129.11,867.94
658500.0,5734500.0,5.29561,51.73897,59,172.77,8.52
428500.0,5695500.0,1.97203,51.40621,59,162.46,7.58
500500.0,5696500.0,3.00719,51.41971,59,169.85,9.79
528500.0,5712500.0,3.41115,51.56286,59,116.9,25.57
550500.0,5768500.0,3.73668,52.06479,59,169.8,56.12
493500.0,5692500.0,2.90659,51.38371,59,56.4,10.73
423500.0,5654500.0,1.9089,51.03695,59,82.44,5358.31
611500.0,5782500.0,4.63083,52.18169,59,14.2,2.87
444500.0,5703500.0,2.20078,51.47993,59,137.92,3072.68
467500.0,5741500.0,2.52844,51.82338,59,138.95,2305.01
502500.0,5767500.0,3.03646,52.05809,59,21.57,599.25
568500.0,5755500.0,3.99662,51.94599,59,51.25,4.77
553500.0,5765500.0,3.77997,52.03753,59,38.66,28.12
414500.0,5675500.0,1.77559,51.22447,59,136.27,4577.88
452500.0,5715500.0,2.31435,51.58855,59,138.04,177186.39
487500.0,5759500.0,2.81798,51.98603,59,143.85,2.81
427500.0,5781500.0,1.93967,52.1792,59,111.67,27945.96
494500.0,5726500.0,2.92043,51.68943,59,50.33,41098.95
505500.0,5690500.0,3.079,51.36573,59,98.78,2756.66
525500.0,5692500.0,3.36643,51.38317,59,96.63,399.1
494500.0,5742500.0,2.92018,51.83329,59,15.86,7.46
520500.0,5726500.0,3.29656,51.68909,59,126.21,96.61
470500.0,5742500.0,2.57188,51.83254,59,138.55,1733.38
518500.0,5752500.0,3.26902,51.92293,59,12.2,5872.15
428500.0,5701500.0,1.97081,51.46015,59,93.08,353.06
410500.0,5662500.0,1.72155,51.10699,58,136.32,140.35
451500.0,5725500.0,2.29854,51.67837,58,134.21,7043.65
515500.0,5781500.0,3.22671,52.18375,58,130.43,3102.23
547500.0,5718500.0,3.68605,51.61552,58,167.04,5.6
558500.0,5761500.0,3.85217,52.00107,58,40.55,968.11
627500.0,5803500.0,4.87267,52.36692,58,100.77,2.98
654500.0,5762500.0,5.25025,51.99165,58,155.81,9335.84
486500.0,5690500.0,2.80608,51.3656,58,6.25,165.22
475500.0,5750500.0,2.64388,51.90471,58,70.64,86.0
489500.0,5767500.0,2.84685,52.058,58,50.4,854.14
533500.0,5705500.0,3.48262,51.49964,58,52.83,2478.69
530500.0,5777500.0,3.44574,52.14716,58,114.33,207.64
551500.0,5767500.0,3.75111,52.0557,58,164.48,250.57
558500.0,5799500.0,3.85872,52.34268,58,0.76,1804.01
521500.0,5719500.0,3.3106,51.62611,58,83.8,4.49
518500.0,5737500.0,3.26822,51.78806,58,72.61,26.13
683500.0,5759500.0,5.67057,51.95588,58,35.97,16.13
407500.0,5668500.0,1.67717,51.16045,58,129.12,2536.55
419500.0,5668500.0,1.84874,51.16227,58,125.28,105.38
444500.0,5717500.0,2.19857,51.6058,58,137.97,4078.42
678500.0,5856500.0,5.64958,52.82866,58,25.38,1001.82
525500.0,5778500.0,3.37275,52.15641,58,111.8,3.54
526500.0,5784500.0,3.38783,52.2103,58,117.16,11.53
544500.0,5776500.0,3.6502,52.13722,58,154.05,1.18
483500.0,5763500.0,2.75953,52.02189,58,140.82,1976.56
497500.0,5691500.0,2.96408,51.37475,58,110.42,656.18
431500.0,5698500.0,2.01457,51.43355,58,98.95,1001.61
477500.0,5699500.0,2.67623,51.44624,58,144.64,17.7
466500.0,5725500.0,2.51547,51.67947,58,49.73,1341.3
487500.0,5761500.0,2.8179,52.00401,58,120.96,2.74
438500.0,5675500.0,2.11923,51.22756,58,121.64,1155.67
474500.0,5701500.0,2.63292,51.4641,58,94.84,32.7
474500.0,5738500.0,2.63023,51.79677,58,111.68,54.14
459500.0,5690500.0,2.41826,51.36432,58,106.67,8892.86
457500.0,5770500.0,2.37977,52.08344,58,112.45,4467.17
492500.0,5683500.0,2.89241,51.30277,58,179.54,100.65
501500.0,5708500.0,3.02162,51.52761,58,131.18,1199.29
430500.0,5695500.0,2.00078,51.40646,58,4.25,5.07
448500.0,5688500.0,2.26056,51.34544,58,67.15,4199.77
484500.0,5745500.0,2.77492,51.86008,58,141.94,26552.81
474500.0,5752500.0,2.62919,51.92265,58,140.7,848.62
487500.0,5765500.0,2.81776,52.03997,58,50.61,1121.34
530500.0,5782500.0,3.44619,52.19212,58,46.92,404.11
537500.0,5698500.0,3.5395,51.43645,58,175.34,199.32
496500.0,5756500.0,2.94906,51.95919,58,120.55,2265.55
418500.0,5753500.0,1.81475,51.92626,58,173.65,1154.21
488500.0,5708500.0,2.83422,51.52749,58,5.88,5994.28
415500.0,5655500.0,1.79459,51.04482,58,72.04,2450.34
427500.0,5742500.0,1.94793,51.82862,58,112.44,4435.58
415500.0,5776500.0,1.76546,52.13255,58,76.11,337.61
497500.0,5744500.0,2.9637,51.8513,58,104.98,524.91
410500.0,5708500.0,1.71001,51.52052,58,33.4,520.2
444500.0,5721500.0,2.19794,51.64176,58,138.48,3826.13
405500.0,5682500.0,1.64489,51.28598,58,85.85,29.82
475500.0,5749500.0,2.64395,51.89572,58,69.51,705.65
599500.0,5719500.0,4.43719,51.61772,58,56.53,165.14
571500.0,5741500.0,4.03736,51.81976,57,108.09,1.18
626500.0,5805500.0,4.85874,52.38513,57,109.14,1.41
638500.0,5760500.0,5.01657,51.97789,57,137.71,87.05
676500.0,5853500.0,5.6183,52.80237,57,60.66,4457.77
451500.0,5687500.0,2.30376,51.33671,57,96.55,384.12
438500.0,5712500.0,2.11282,51.56023,57,138.13,3244.06
479500.0,5690500.0,2.70553,51.36539,57,40.06,6.19
474500.0,5749500.0,2.62941,51.89568,57,68.24,36.23
524500.0,5720500.0,3.35401,51.63498,57,121.0,114.29
673500.0,5847500.0,5.57067,52.74946,57,81.75,31.25
411500.0,5658500.0,1.73681,51.07119,57,138.14,478.15
420500.0,5809500.0,1.83071,52.42992,57,152.62,144.14
467500.0,5744500.0,2.52816,51.85036,57,141.33,2040.49
499500.0,5765500.0,2.99271,52.04012,57,29.58,43.4
493500.0,5775500.0,2.90504,52.12999,57,138.9,4420.02
432500.0,5696500.0,2.02934,51.41569,57,74.56,122.71
474500.0,5775500.0,2.62748,52.12944,57,157.51,124.02
418500.0,5676500.0,1.83263,51.23405,57,138.12,4191.92
440500.0,5695500.0,2.14453,51.4076,57,147.94,464.67
560500.0,5763500.0,3.88165,52.01883,57,2.02,2.54
682500.0,5857500.0,5.70944,52.8363,57,81.34,1.72
449500.0,5646500.0,2.28081,50.96789,57,61.9,924.35
453500.0,5731500.0,2.32666,51.73249,57,136.8,13572.45
468500.0,5744500.0,2.54268,51.85041,57,143.02,1230.57
429500.0,5689500.0,1.98759,51.35239,57,139.61,3642.74
436500.0,5844500.0,2.05928,52.74662,57,173.23,303.74
474500.0,5713500.0,2.63205,51.57199,57,38.77,14.39
439500.0,5685500.0,2.13186,51.31758,57,165.09,95.84
400500.0,5657500.0,1.58013,51.06039,57,58.02,31345.29
426500.0,5681500.0,1.94617,51.28009,57,126.06,7506.34
417500.0,5728500.0,1.80617,51.70138,57,4.38,17345.08
459500.0,5733500.0,2.4133,51.75094,57,135.9,6062.33
539500.0,5807500.0,3.58078,52.41629,57,42.98,217.14
445500.0,5689500.0,2.21733,51.35415,57,82.73,24.62
487500.0,5705500.0,2.81992,51.5005,57,105.7,33.72
492500.0,5700500.0,2.89206,51.45563,57,43.99,2.38
538500.0,5756500.0,3.56029,51.95786,57,104.16,2128.95
500500.0,5757500.0,3.00728,51.96819,57,0.02,1531.33
557500.0,5761500.0,3.8376,52.00117,57,92.55,13208.69
571500.0,5762500.0,4.04172,52.00854,57,113.48,1827.3
417500.0,5735500.0,1.80451,51.7643,57,175.0,350.85
486500.0,5738500.0,2.80424,51.79719,57,106.59,872.91
434500.0,5707500.0,2.05605,51.51482,57,133.31,3139.5
457500.0,5690500.0,2.38953,51.36417,57,106.17,6616.25
527500.0,5693500.0,3.39525,51.39207,57,13.53,93.95
412500.0,5690500.0,1.74328,51.35902,57,153.17,2459.17
422500.0,5739500.0,1.87605,51.80098,57,116.85,395.75
456500.0,5712500.0,2.37246,51.5619,57,137.49,38301.38
487500.0,5751500.0,2.81827,51.9141,57,138.33,17661.07
418500.0,5677500.0,1.8324,51.24304,57,138.27,4238.35
461500.0,5689500.0,2.44709,51.35546,56,111.4,1187.68
514500.0,5684500.0,3.20804,51.31162,56,34.8,1.28
593500.0,5686500.0,4.34182,51.32211,56,9.98,10.07
644500.0,5808500.0,5.12434,52.40762,56,33.94,45.48
445500.0,5698500.0,2.21595,51.43507,56,98.12,15.36
657500.0,5734500.0,5.28114,51.73925,56,171.15,38.46
423500.0,5681500.0,1.90316,51.27969,56,154.31,1174.32
430500.0,5703500.0,1.9992,51.47838,56,153.09,1444.26
513500.0,5768500.0,3.19694,52.06692,56,1.54,551.65
540500.0,5768500.0,3.59081,52.06561,56,92.54,10948.96
598500.0,5679500.0,4.41163,51.25834,56,178.73,3.84
585500.0,5750500.0,4.24266,51.89869,56,170.46,8.61
516500.0,5782500.0,3.24139,52.19271,56,130.22,2839.41
445500.0,5720500.0,2.21254,51.63287,56,45.4,889.46
509500.0,5766500.0,3.13853,52.04903,56,5.73,124.41
539500.0,5767500.0,3.57611,52.05669,56,85.9,838.97
405500.0,5705500.0,1.63877,51.49274,56,25.46,2342.19
477500.0,5753500.0,2.67275,51.93177,56,41.17,18.3
473500.0,5759500.0,2.61411,51.98554,56,170.84,32021.44
410500.0,5674500.0,1.71857,51.21487,56,123.67,610.58
432500.0,5655500.0,2.03706,51.04707,56,8.63,727.21
