cell_x,cell_y,cell_lon,cell_lat,points,direction_deg,anisotropy
255500.0,3975500.0,-5.70886,35.89326,18,18.5,78.88
282500.0,3998500.0,-5.41629,36.10682,18,95.13,21.86
348500.0,3992500.0,-4.68226,36.06529,18,93.34,25594.48
398500.0,3993500.0,-4.12731,36.08081,18,95.8,4292.46
241500.0,3976500.0,-5.86412,35.89867,18,90.31,10587.82
242500.0,3976500.0,-5.85305,35.89894,18,88.0,12525.26
359500.0,3997500.0,-4.56105,36.11201,18,105.38,661.33
392500.0,3997500.0,-4.19448,36.11622,18,89.83,977.43
426500.0,4008500.0,-3.81776,36.21856,18,100.01,3707.41
264500.0,3979500.0,-5.61042,35.9315,18,9.81,113.61
331500.0,4002500.0,-4.87308,36.15261,18,102.52,201.9
223500.0,3983500.0,-6.06574,35.95677,18,176.65,695.08
257500.0,3983500.0,-5.68916,35.96581,18,11.67,24.17
240500.0,3975500.0,-5.87486,35.8894,18,84.16,8489.19
272500.0,3975500.0,-5.52068,35.89736,18,171.67,482.75
258500.0,3979500.0,-5.67687,35.93003,18,86.63,13868.16
259500.0,3979500.0,-5.66579,35.93028,18,177.83,585.39
269500.0,3980500.0,-5.55534,35.9417,18,103.18,2093.57
235500.0,3974500.0,-5.92986,35.87906,18,92.8,5166.6
320500.0,4015500.0,-4.99827,36.26776,18,56.74,3.13
337500.0,3992500.0,-4.80435,36.06352,18,96.62,19668.66
376500.0,3974500.0,-4.36863,35.90701,18,126.58,7266.55
208500.0,4051500.0,-6.25716,36.56448,17,33.2,12.68
272500.0,3979500.0,-5.52182,35.93339,17,112.0,1298.39
300500.0,4001500.0,-5.21722,36.13771,17,42.02,2463.72
308500.0,3992500.0,-5.12618,36.05824,17,174.13,25.58
311500.0,3987500.0,-5.0917,36.01378,17,177.65,56.07
282500.0,3997500.0,-5.41601,36.09781,17,117.91,1.4
314500.0,3995500.0,-5.06031,36.08643,17,2.41,1897.29
327500.0,3975500.0,-4.91164,35.90861,17,77.08,11059.23
326500.0,4004500.0,-4.92908,36.16974,17,33.29,11.29
383500.0,3998500.0,-4.29461,36.1242,17,99.9,2056.9
273500.0,3976500.0,-5.50989,35.9066,17,71.05,25.58
231500.0,3982500.0,-5.97681,35.95,17,87.19,3979.78
275500.0,3977500.0,-5.48803,35.91607,17,108.33,31.36
283500.0,4000500.0,-5.40574,36.12506,17,112.1,6.6
352500.0,4002500.0,-4.63974,36.15603,17,96.79,46979.99
386500.0,3989500.0,-4.25999,36.04343,17,90.44,86325.66
387500.0,3995500.0,-4.24974,36.09763,17,88.67,2693.74
388500.0,3995500.0,-4.23864,36.09774,17,6.53,4278.86
286500.0,3998500.0,-5.37188,36.10771,17,95.76,336.08
284500.0,3987500.0,-5.39108,36.00818,17,106.04,8025.47
327500.0,4000500.0,-4.91709,36.13388,17,3.2,16.53
231500.0,3977500.0,-5.97512,35.90498,17,22.52,993.02
234500.0,3975500.0,-5.94125,35.88779,17,91.4,3597.07
361500.0,3994500.0,-4.53831,36.08526,17,89.9,38365.94
405500.0,3998500.0,-4.05018,36.12659,17,84.6,19978.16
453500.0,4013500.0,-3.51767,36.26531,17,98.48,7194.78
471500.0,4013500.0,-3.31729,36.26601,17,99.1,71505.76
251500.0,3981500.0,-5.755,35.94629,17,177.08,37.3
214500.0,3962500.0,-6.15788,35.76513,17,35.29,557.31
275500.0,3982500.0,-5.48945,35.96111,17,110.67,406.16
449500.0,4006500.0,-3.56175,36.202,17,97.0,2514.03
274500.0,3985500.0,-5.50138,35.9879,17,101.03,11696.79
382500.0,4052500.0,-4.31388,36.61078,17,43.68,44347.53
255500.0,3976500.0,-5.70916,35.90227,17,90.33,133439.38
267500.0,3979500.0,-5.5772,35.93222,17,106.1,7321.43
401500.0,4000500.0,-4.09487,36.14422,17,98.78,9976.35
230500.0,3976500.0,-5.98585,35.8957,17,17.82,516.89
304500.0,3985500.0,-5.16883,35.99438,17,160.43,1317.53
275500.0,3984500.0,-5.49001,35.97912,17,105.06,32122.94
214500.0,3978500.0,-6.1636,35.90917,17,88.9,3957.2
215500.0,3978500.0,-6.15253,35.90946,17,87.6,2339.59
331500.0,4003500.0,-4.8733,36.16162,17,102.48,10431.71
324500.0,4011500.0,-4.95287,36.23246,17,118.54,2.74
347500.0,3992500.0,-4.69336,36.06514,17,93.33,63173.12
342500.0,4000500.0,-4.75046,36.13643,17,99.31,28584.75
348500.0,4010500.0,-4.68573,36.22751,17,151.68,631.63
354500.0,4029500.0,-4.62254,36.39965,17,109.46,7594.72
390500.0,4001500.0,-4.21726,36.15205,17,105.91,44713.16
397500.0,4053500.0,-4.14632,36.62153,17,79.73,34403.66
429500.0,3997500.0,-3.7834,36.11962,17,93.55,14564.1
232500.0,3971500.0,-5.96204,35.85123,17,169.9,53.62
288500.0,3994500.0,-5.34861,36.07211,17,135.98,114.05
264500.0,3981500.0,-5.61101,35.94951,17,97.48,18270.05
288500.0,3983500.0,-5.34567,35.97302,16,30.22,3.81
290500.0,3990500.0,-5.32536,36.03651,16,155.45,1250.98
384500.0,3999500.0,-4.28365,36.13333,16,98.07,1655.34
286500.0,3983500.0,-5.36783,35.97259,16,97.68,10673.77
320500.0,4007500.0,-4.99644,36.19568,16,122.82,2731.36
254500.0,3983500.0,-5.72239,35.96506,16,3.67,15.45
319500.0,3990500.0,-5.00366,36.04232,16,97.28,17118.91
283500.0,4004500.0,-5.40684,36.16109,16,122.45,1.76
333500.0,3995500.0,-4.84938,36.08987,16,10.77,98.75
285500.0,4001500.0,-5.3838,36.13451,16,127.25,7.65
400500.0,3996500.0,-4.10548,36.10806,16,5.95,212.73
311500.0,3999500.0,-5.09456,36.12189,16,53.3,431.72
431500.0,3989500.0,-3.76048,36.04764,16,84.63,1198.03
455500.0,4013500.0,-3.49541,36.2654,16,98.39,14883.54
233500.0,3983500.0,-5.955,35.95955,16,136.9,12.65
303500.0,3987500.0,-5.18041,36.01219,16,5.42,250.5
215500.0,3976500.0,-6.15182,35.89146,16,116.15,4.49
274500.0,3982500.0,-5.50052,35.96088,16,54.84,8.49
239500.0,3981500.0,-5.88789,35.94316,16,97.68,6166.02
274500.0,3984500.0,-5.50109,35.97889,16,106.39,733.53
331500.0,4007500.0,-4.87416,36.19766,16,4.77,230.34
228500.0,3984500.0,-6.01071,35.96718,16,78.96,397.1
278500.0,3980500.0,-5.45565,35.94378,16,122.83,365.91
235500.0,3972500.0,-5.92919,35.86105,16,105.07,44731.31
293500.0,3993500.0,-5.29287,36.06418,16,83.32,10491.83
235500.0,3984500.0,-5.93318,35.9691,16,86.07,5470.33
253500.0,3982500.0,-5.73316,35.9558,16,32.23,2.31
329500.0,3996500.0,-4.89401,36.09819,16,6.46,1477.48
400500.0,3979500.0,-4.10334,35.95482,16,88.69,80893.78
236500.0,3974500.0,-5.91879,35.87933,16,93.17,8453.31
288500.0,4003500.0,-5.35103,36.15319,16,138.8,8.62
217500.0,3979500.0,-6.13076,35.91905,16,149.24,127.72
316500.0,4020500.0,-5.04395,36.31206,16,102.99,7.01
324500.0,4012500.0,-4.9531,36.24147,16,12.23,507.65
352500.0,3994500.0,-4.63824,36.08393,16,95.91,3849.81
337500.0,3997500.0,-4.80538,36.10857,16,94.84,10760.66
401500.0,3977500.0,-4.092,35.93689,16,115.66,1969.47
400500.0,4000500.0,-4.10598,36.14412,16,99.33,23386.4
412500.0,4047500.0,-3.9779,36.56894,16,80.02,42582.23
475500.0,4024500.0,-3.2731,36.36529,16,93.12,7911.43
300500.0,4000500.0,-5.21697,36.1287,16,116.09,10064.41
329500.0,4016500.0,-4.89835,36.2784,16,54.0,29.61
243500.0,3980500.0,-5.84327,35.93522,16,93.68,60225.35
273500.0,3977500.0,-5.51018,35.91561,16,110.7,8.87
238500.0,3981500.0,-5.89896,35.9429,16,84.65,9493.64
293500.0,3984500.0,-5.29052,35.9831,15,92.45,1656.07
290500.0,3975500.0,-5.32139,35.90138,15,162.53,5.57
365500.0,4033500.0,-4.50061,36.4373,15,142.11,10006.47
403500.0,4004500.0,-4.07314,36.18048,15,97.72,13762.23
420500.0,4010500.0,-3.88472,36.23611,15,97.69,9470.91
458500.0,4012500.0,-3.46196,36.25652,15,10.55,13.88
290500.0,3996500.0,-5.32695,36.09056,15,176.78,2.01
344500.0,3997500.0,-4.72765,36.10972,15,6.37,157.42
345500.0,3998500.0,-4.71674,36.11889,15,98.41,26563.58
354500.0,3985500.0,-4.61437,36.00312,15,84.95,5972.09
342500.0,3989500.0,-4.74826,36.0373,15,99.22,58154.33
367500.0,4002500.0,-4.47304,36.1582,15,99.42,9634.2
390500.0,3993500.0,-4.21614,36.07994,15,93.5,10839.94
404500.0,4044500.0,-4.06693,36.54113,15,88.72,31729.28
243500.0,3983500.0,-5.84424,35.96223,15,177.86,357.47
246500.0,3975500.0,-5.80846,35.89097,15,127.86,3.68
257500.0,3975500.0,-5.68672,35.89376,15,10.08,236.16
390500.0,4055500.0,-4.22487,36.63877,15,75.22,44036.4
230500.0,3977500.0,-5.98619,35.90471,15,18.24,180.42
235500.0,3975500.0,-5.93019,35.88806,15,90.71,7136.92
360500.0,3994500.0,-4.54941,36.08511,15,89.56,92965.46
327500.0,3994500.0,-4.91577,36.07982,15,90.9,13099.78
340500.0,3990500.0,-4.77065,36.04599,15,100.98,1887.64
362500.0,3994500.0,-4.52721,36.0854,15,89.98,32455.16
461500.0,4038500.0,-3.42985,36.49104,15,19.68,23101.4
470500.0,4013500.0,-3.32842,36.26598,15,99.02,52807.16
212500.0,3975500.0,-6.18465,35.88158,15,92.05,59631.04
387500.0,4033500.0,-4.25521,36.44014,15,95.52,208.82
270500.0,3981500.0,-5.54455,35.95094,15,20.83,42.64
324500.0,4000500.0,-4.95041,36.13334,15,154.22,2.77
261500.0,3977500.0,-5.64304,35.91276,15,8.03,216.32
292500.0,3993500.0,-5.30396,36.06397,15,83.7,3874.18
329500.0,4008500.0,-4.89661,36.20632,15,91.92,900.95
428500.0,4011500.0,-3.79579,36.24575,15,98.16,78279.28
235500.0,3981500.0,-5.93218,35.94209,15,89.96,22270.22
269500.0,3982500.0,-5.55592,35.95971,15,107.08,2681.06
305500.0,4001500.0,-5.16169,36.13873,15,126.35,6098.95
283500.0,4006500.0,-5.40739,36.17911,15,15.97,4.48
331500.0,3999500.0,-4.87244,36.12557,15,117.63,572.7
293500.0,3996500.0,-5.29365,36.0912,15,116.75,29511.57
332500.0,3989500.0,-4.85921,36.03564,15,100.36,16336.17
326500.0,3999500.0,-4.92798,36.12469,15,103.91,12103.46
245500.0,3966500.0,-5.81666,35.80967,15,56.89,77.33
349500.0,3961500.0,-4.66529,35.78607,15,51.09,1291.51
392500.0,4001500.0,-4.19503,36.15228,15,105.84,9977.11
386500.0,4003500.0,-4.262,36.16962,15,98.89,47583.67
422500.0,3995500.0,-3.86098,36.10105,15,80.51,10938.35
450500.0,4006500.0,-3.55063,36.20205,15,98.3,21119.07
411500.0,4047500.0,-3.98908,36.56885,15,79.74,92020.63
467500.0,4015500.0,-3.3619,36.28391,15,98.68,28599.52
356500.0,3995500.0,-4.59401,36.09354,15,97.28,15842.69
213500.0,3984500.0,-6.17683,35.96289,15,89.58,7434.09
241500.0,3980500.0,-5.86542,35.93469,15,94.12,86334.77
242500.0,3977500.0,-5.85338,35.90794,15,91.12,29861.59
293500.0,3992500.0,-5.2926,36.05517,15,171.19,34.67
219500.0,3985500.0,-6.11074,35.97364,15,55.78,1169.87
256500.0,3978500.0,-5.69871,35.92053,15,96.92,39639.25
211500.0,4054500.0,-6.22481,36.5924,14,122.22,1.13
244500.0,3985500.0,-5.83381,35.9805,14,82.37,557.6
284500.0,3983500.0,-5.39,35.97215,14,103.62,2759.99
285500.0,3988500.0,-5.38027,36.01741,14,100.56,202.39
283500.0,3997500.0,-5.40491,36.09804,14,112.5,4.42
384500.0,3995500.0,-4.28306,36.09728,14,98.1,15090.05
432500.0,4009500.0,-3.7511,36.22801,14,97.3,17064.82
483500.0,4002500.0,-3.18346,36.16712,14,89.79,39171.5
483500.0,4016500.0,-3.18376,36.29333,14,118.09,431.57
287500.0,3984500.0,-5.35702,35.98181,14,17.83,7043.8
276500.0,3984500.0,-5.47893,35.97935,14,124.71,201.01
317500.0,4002500.0,-5.02863,36.15007,14,22.75,14.73
369500.0,4007500.0,-4.45164,36.20353,14,95.32,2513.9
366500.0,4002500.0,-4.48415,36.15806,14,100.49,56948.12
403500.0,4044500.0,-4.0781,36.54103,14,88.84,89813.68
386500.0,4036500.0,-4.26681,36.46706,14,118.95,19908.29
391500.0,4055500.0,-4.21369,36.63889,14,75.64,125940.82
270500.0,3978500.0,-5.54369,35.92392,14,34.1,1360.23
239500.0,3977500.0,-5.88658,35.90715,14,91.99,35152.31
338500.0,3990500.0,-4.79285,36.04566,14,96.33,11747.45
359500.0,4002500.0,-4.56194,36.15707,14,101.15,3753.36
354500.0,3987500.0,-4.61474,36.02115,14,91.94,101022.17
341500.0,3992500.0,-4.75996,36.06418,14,95.51,15123.13
378500.0,4063500.0,-4.36034,36.70942,14,43.98,6.1
432500.0,3989500.0,-3.74938,36.04771,14,85.55,15118.78
424500.0,4007500.0,-3.83992,36.20939,14,100.11,15271.01
438500.0,4022500.0,-3.68536,36.3456,14,97.91,24613.8
469500.0,4013500.0,-3.33955,36.26595,14,99.0,64610.23
215500.0,3963500.0,-6.14719,35.77443,14,36.83,429.7
286500.0,3989500.0,-5.36945,36.02663,14,172.32,320.69
389500.0,4048500.0,-4.23505,36.57557,14,64.32,59664.59
275500.0,3985500.0,-5.49029,35.98813,14,101.75,10073.53
312500.0,4000500.0,-5.0837,36.1311,14,54.46,2.64
283500.0,3999500.0,-5.40546,36.11605,14,106.22,2.48
401500.0,3996500.0,-4.09437,36.10816,14,92.94,2262.66
381500.0,4053500.0,-4.32521,36.61967,14,43.46,25311.2
257500.0,3978500.0,-5.68763,35.92078,14,90.74,1167.28
289500.0,3989500.0,-5.33618,36.02729,14,99.21,1948.41
293500.0,3991500.0,-5.29234,36.04616,14,12.95,25.06
234500.0,3982500.0,-5.94359,35.95082,14,88.38,7220.2
315500.0,4000500.0,-5.05038,36.13167,14,166.97,5.18
287500.0,3999500.0,-5.36105,36.11694,14,126.46,4.07
255500.0,3983500.0,-5.71132,35.96531,14,168.26,2.5
226500.0,3984500.0,-6.03287,35.96662,14,78.72,591.52
245500.0,3975500.0,-5.81953,35.89071,14,78.58,181.74
261500.0,3984500.0,-5.64515,35.9758,14,123.92,7298.96
288500.0,4001500.0,-5.35049,36.13517,14,142.23,12.91
325500.0,4005500.0,-4.94041,36.17858,14,22.3,3.52
333500.0,3999500.0,-4.85023,36.12592,14,97.56,37829.98
344500.0,3996500.0,-4.72745,36.10071,14,96.85,54814.96
339500.0,4025500.0,-4.78892,36.36122,14,105.62,281.91
274500.0,3983500.0,-5.50081,35.96989,14,119.2,62.28
387500.0,4004500.0,-4.25103,36.17875,14,98.19,43071.68
458500.0,4033500.0,-3.46308,36.44584,14,89.88,206348.5
356500.0,3992500.0,-4.59346,36.06651,14,98.08,6715.0
231500.0,3974500.0,-5.97411,35.87797,14,116.28,247.87
356500.0,3986500.0,-4.59237,36.01243,14,92.39,201214.27
259500.0,3975500.0,-5.66458,35.89426,14,8.41,9318.18
241500.0,3982500.0,-5.86607,35.9527,14,69.64,4.78
282500.0,3990500.0,-5.41408,36.03476,14,164.1,7077.5
240500.0,3982500.0,-5.87714,35.95243,13,88.3,6417.45
239500.0,3982500.0,-5.88822,35.95217,13,87.94,95653.83
292500.0,3983500.0,-5.30134,35.97388,13,6.22,5.08
309500.0,3991500.0,-5.11484,36.04943,13,94.95,13916.52
328500.0,4005500.0,-4.90707,36.17911,13,164.33,10953.64
357500.0,3991500.0,-4.58218,36.05764,13,98.7,22055.5
358500.0,3998500.0,-4.57234,36.12087,13,95.6,8771.96
354500.0,4033500.0,-4.62329,36.4357,13,35.41,12408.98
421500.0,4010500.0,-3.87359,36.23619,13,98.01,13024.89
484500.0,4002500.0,-3.17234,36.16713,13,90.26,449147.36
291500.0,3983500.0,-5.31242,35.97367,13,53.04,378.07
319500.0,3992500.0,-5.00412,36.06034,13,95.09,55663.0
290500.0,3997500.0,-5.32721,36.09957,13,46.13,159.57
309500.0,3998500.0,-5.11653,36.11249,13,3.62,645.7
355500.0,3985500.0,-4.60328,36.00327,13,86.7,25307.83
323500.0,3994500.0,-4.96018,36.0791,13,7.62,598.25
351500.0,4002500.0,-4.65085,36.15588,13,97.61,24815.12
391500.0,3993500.0,-4.20504,36.08006,13,4.16,9629.2
398500.0,3999500.0,-4.12808,36.1349,13,96.3,91087.77
413500.0,4011500.0,-3.96272,36.24452,13,40.53,93.45
260500.0,3978500.0,-5.65442,35.92152,13,89.58,6438.05
267500.0,3977500.0,-5.57661,35.9142,13,13.21,260.84
241500.0,3977500.0,-5.86444,35.90768,13,10.78,10927.6
278500.0,3984500.0,-5.45676,35.97981,13,111.64,15519.56
323500.0,3996500.0,-4.96062,36.09712,13,94.76,35807.14
353500.0,3987500.0,-4.62584,36.021,13,91.91,47970.4
332500.0,3997500.0,-4.86091,36.10772,13,100.04,35553.84
329500.0,4015500.0,-4.89813,36.26939,13,124.26,209.1
393500.0,3997500.0,-4.18337,36.11633,13,82.99,24838.81
394500.0,3996500.0,-4.17213,36.10743,13,84.91,37634.75
435500.0,3996500.0,-3.71665,36.11102,13,95.94,16373.69
266500.0,3978500.0,-5.58798,35.92297,13,26.87,7.94
258500.0,3978500.0,-5.67656,35.92103,13,85.84,3145.49
211500.0,3958500.0,-6.18958,35.72825,13,164.5,518.69
237500.0,3975500.0,-5.90806,35.8886,13,91.7,2406.74
244500.0,3975500.0,-5.8306,35.89045,13,90.2,11297.06
246500.0,3978500.0,-5.80942,35.91799,13,3.29,1669.34
334500.0,3997500.0,-4.8387,36.10807,13,10.38,10976.93
330500.0,4008500.0,-4.88549,36.2065,13,10.56,213.91
422500.0,4000500.0,-3.86147,36.14613,13,93.74,11175.36
431500.0,4037500.0,-3.76469,36.48035,13,82.37,421421.55
432500.0,4037500.0,-3.75353,36.48042,13,81.84,96905.61
234500.0,3974500.0,-5.94092,35.87879,13,78.94,6982.62
276500.0,3982500.0,-5.47837,35.96134,13,38.87,946.97
228500.0,3982500.0,-6.01003,35.94917,13,156.17,19.55
210500.0,4053500.0,-6.2356,36.58309,13,149.01,5.27
248500.0,3966500.0,-5.78349,35.81044,13,67.82,672.17
304500.0,3998500.0,-5.17205,36.1115,13,12.09,1133.44
304500.0,3987500.0,-5.16932,36.0124,13,5.35,422.99
330500.0,3995500.0,-4.88269,36.08935,13,95.86,13984.97
451500.0,4006500.0,-3.5395,36.2021,13,97.57,7293.68
459500.0,4033500.0,-3.45192,36.44588,13,89.29,136467.55
250500.0,3974500.0,-5.76388,35.883,13,165.79,33229.49
232500.0,3972500.0,-5.96238,35.86024,13,136.66,17210.35
242500.0,3980500.0,-5.85435,35.93495,13,94.03,314476.56
266500.0,3977500.0,-5.58769,35.91396,13,105.5,40536.4
305500.0,3988500.0,-5.15848,36.02161,13,117.42,83.58
237500.0,3976500.0,-5.90839,35.89761,13,93.37,4734.73
260500.0,3975500.0,-5.65351,35.8945,13,8.99,3924.54
317500.0,4005500.0,-5.02932,36.1771,13,141.81,365.26
316500.0,4000500.0,-5.03927,36.13186,13,117.64,2428.32
241500.0,3981500.0,-5.86574,35.9437,13,89.21,100975.16
296500.0,3984500.0,-5.25726,35.98373,13,93.63,5095.36
245500.0,3981500.0,-5.82145,35.94475,12,85.3,15650.23
278500.0,3983500.0,-5.45649,35.9708,12,104.75,18371.15
358500.0,3991500.0,-4.57108,36.05779,12,97.35,13218.96
355500.0,4034500.0,-4.61232,36.44486,12,124.68,139208.97
339500.0,4019500.0,-4.78768,36.30715,12,86.51,94579.37
394500.0,3986500.0,-4.17079,36.01729,12,92.96,196244.78
385500.0,3999500.0,-4.27254,36.13345,12,102.56,6755.76
270500.0,3972500.0,-5.54196,35.86987,12,53.24,5.97
280500.0,3987500.0,-5.43543,36.00729,12,120.06,510.72
289500.0,3995500.0,-5.33778,36.08134,12,178.82,13.96
341500.0,3989500.0,-4.75936,36.03714,12,8.79,21147.25
344500.0,3998500.0,-4.72784,36.11873,12,98.46,115678.26
352500.0,3997500.0,-4.6388,36.11097,12,92.93,42847.04
368500.0,4007500.0,-4.46276,36.2034,12,95.3,1338.12
380500.0,3995500.0,-4.32749,36.09679,12,98.52,11211.42
283500.0,3996500.0,-5.40464,36.08903,12,124.79,1.28
330500.0,4009500.0,-4.88571,36.21551,12,23.17,565.27
331500.0,3995500.0,-4.87159,36.08953,12,96.89,702.36
253500.0,3978500.0,-5.73192,35.91978,12,91.16,3472.89
248500.0,3974500.0,-5.78601,35.88248,12,94.85,505.54
288500.0,3987500.0,-5.34674,36.00905,12,109.83,59.68
431500.0,4000500.0,-3.76144,36.14681,12,159.59,1498.62
289500.0,3979500.0,-5.33353,35.9372,12,5.41,33.56
318500.0,3990500.0,-5.01475,36.04214,12,97.29,58512.95
360500.0,4000500.0,-4.55048,36.13919,12,103.77,93417.62
358500.0,3997500.0,-4.57216,36.11186,12,109.82,1753.11
394500.0,3991500.0,-4.17146,36.06236,12,92.74,18843.68
383500.0,3999500.0,-4.29476,36.13321,12,96.78,1316.52
380500.0,3998500.0,-4.32794,36.12383,12,100.86,54642.5
454500.0,4013500.0,-3.50654,36.26536,12,97.87,6843.87
460500.0,4039500.0,-3.44107,36.50001,12,18.73,39623.58
232500.0,3983500.0,-5.96607,35.95928,12,86.92,4389.85
293500.0,3977500.0,-5.2887,35.92004,12,12.88,2.77
288500.0,3990500.0,-5.34754,36.03608,12,112.85,47.4
241500.0,3978500.0,-5.86477,35.91668,12,92.16,13339.16
242500.0,3978500.0,-5.8537,35.91694,12,89.95,78816.63
285500.0,3986500.0,-5.37973,35.99939,12,142.24,281.66
320500.0,4010500.0,-4.99713,36.22271,12,74.35,24.03
244500.0,3978500.0,-5.83156,35.91747,12,93.75,4114.05
292500.0,3990500.0,-5.30317,36.03694,12,114.94,3535.09
307500.0,3993500.0,-5.13752,36.06705,12,24.94,11058.87
326500.0,3991500.0,-4.92622,36.05261,12,82.42,48.79
410500.0,4006500.0,-3.99553,36.19918,12,96.45,1480.94
421500.0,4000500.0,-3.87259,36.14605,12,93.33,23572.04
478500.0,4019500.0,-3.23952,36.32028,12,98.07,9483.92
477500.0,4019500.0,-3.25066,36.32026,12,96.13,3540.77
271500.0,3975500.0,-5.53175,35.89713,12,74.4,30.88
294500.0,3989500.0,-5.28073,36.02836,12,165.48,32526.35
207500.0,3983500.0,-6.2429,35.95211,12,0.99,147.21
215500.0,3985500.0,-6.15504,35.97248,12,178.88,369.35
267500.0,3981500.0,-5.57778,35.95023,12,101.0,10944.57
270500.0,3984500.0,-5.54542,35.97796,12,106.46,5590.22
292500.0,3995500.0,-5.30449,36.08198,12,116.89,94410.05
325500.0,4012500.0,-4.94197,36.24165,12,45.21,30.75
324500.0,4004500.0,-4.9513,36.16938,12,26.21,2.62
224500.0,3983500.0,-6.05467,35.95706,12,87.07,29720.93
276500.0,3991500.0,-5.48091,36.04241,12,103.38,958.26
337500.0,3990500.0,-4.80394,36.04549,12,91.64,2984.72
223500.0,3977500.0,-6.06365,35.90275,12,91.73,52021.91
207500.0,3994500.0,-6.24696,36.05113,12,63.1,47376.88
339500.0,3988500.0,-4.78134,36.0278,12,98.33,47202.57
339500.0,3992500.0,-4.78216,36.06385,12,98.1,32872.23
396500.0,3992500.0,-4.14939,36.07159,12,94.08,7281.75
390500.0,4003500.0,-4.21754,36.17008,12,98.14,46791.17
396500.0,4053500.0,-4.1575,36.62142,12,79.47,14017.65
373500.0,4060500.0,-4.41581,36.68173,12,149.58,627.71
444500.0,4019500.0,-3.61829,36.31892,12,160.09,7314.41
432500.0,4025500.0,-3.75248,36.37224,12,101.41,905.05
456500.0,4033500.0,-3.48539,36.44575,12,90.02,63508.11
474500.0,4024500.0,-3.28425,36.36526,12,93.22,13517.72
316500.0,4016500.0,-5.04301,36.27602,12,111.28,77766.64
258500.0,3975500.0,-5.67565,35.89401,12,9.12,6803.92
310500.0,3977500.0,-5.1004,35.92348,12,101.15,457.45
292500.0,3992500.0,-5.3037,36.05496,12,148.56,5.45
218500.0,3985500.0,-6.12182,35.97335,12,68.96,260.57
288500.0,3980500.0,-5.34487,35.946,11,131.6,32.99
317500.0,3989500.0,-5.02562,36.03294,11,80.89,668.14
312500.0,3987500.0,-5.08061,36.01397,11,91.36,1780.62
393500.0,3986500.0,-4.18189,36.01718,11,93.51,53231.72
458500.0,4004500.0,-3.46153,36.1844,11,89.85,21102.71
467500.0,4029500.0,-3.36249,36.41013,11,27.1,330473.91
484500.0,4016500.0,-3.17262,36.29335,11,98.86,231253.58
325500.0,3990500.0,-4.93709,36.04342,11,97.74,68549.78
406500.0,3947500.0,-4.03307,35.66694,11,44.98,1102.65
370500.0,4007500.0,-4.44052,36.20367,11,94.72,9052.96
238500.0,3982500.0,-5.89929,35.9519,11,89.26,15124.91
291500.0,3989500.0,-5.314,36.02772,11,160.49,941.1
292500.0,3987500.0,-5.30239,36.00991,11,81.36,3.44
302500.0,4001500.0,-5.19501,36.13812,11,124.62,16334.42
313500.0,3999500.0,-5.07235,36.12228,11,31.81,290.34
271500.0,3985500.0,-5.53463,35.9872,11,105.21,1607.7
313500.0,4000500.0,-5.07259,36.13129,11,59.3,40.5
286500.0,3999500.0,-5.37216,36.11672,11,73.44,8.95
430500.0,4000500.0,-3.77256,36.14673,11,94.52,52634.22
425500.0,4007500.0,-3.82879,36.20947,11,100.27,8284.7
437500.0,4022500.0,-3.69651,36.34554,11,98.02,140002.86
214500.0,3982500.0,-6.16504,35.94518,11,91.12,2996.82
259500.0,3981500.0,-5.6664,35.94829,11,87.6,130.19
234500.0,3983500.0,-5.94392,35.95983,11,136.88,631.66
260500.0,3981500.0,-5.65532,35.94854,11,1.86,211.64
367500.0,4026500.0,-4.4771,36.3745,11,151.31,6414.46
386500.0,4033500.0,-4.26637,36.44002,11,100.15,456.37
239500.0,3980500.0,-5.88756,35.93416,11,108.18,9767.19
235500.0,3982500.0,-5.93252,35.95109,11,89.85,7920.89
283500.0,3994500.0,-5.40409,36.07101,11,154.32,27903.11
416500.0,4037500.0,-3.93212,36.47916,11,100.07,17903.39
265500.0,3973500.0,-5.59758,35.8777,11,137.63,500.84
297500.0,3986500.0,-5.24669,36.00196,11,96.36,251.7
287500.0,3996500.0,-5.36024,36.08991,11,136.44,27.41
306500.0,3993500.0,-5.14861,36.06685,11,25.04,12209.59
206500.0,3976500.0,-6.25138,35.8888,11,89.24,73767.4
217500.0,3985500.0,-6.13289,35.97306,11,87.09,8545.19
399500.0,3979500.0,-4.11443,35.95472,11,88.37,30556.12
374500.0,4062500.0,-4.40495,36.69988,11,137.53,98.81
377500.0,4063500.0,-4.37153,36.70929,11,164.44,10.7
423500.0,4000500.0,-3.85036,36.14621,11,93.37,8340.97
273500.0,3974500.0,-5.50932,35.88859,11,141.39,5.14
266500.0,3976500.0,-5.58739,35.90496,11,6.62,365.52
316500.0,4013500.0,-5.04231,36.24899,11,39.58,15660.52
327500.0,3992500.0,-4.91534,36.06179,11,99.91,159832.12
332500.0,3999500.0,-4.86133,36.12575,11,22.49,2820.92
220500.0,3983500.0,-6.09896,35.95592,11,90.59,3.21
218500.0,3979500.0,-6.11969,35.91933,11,88.84,886.22
247500.0,3977500.0,-5.79803,35.90924,11,87.78,1363.11
295500.0,3996500.0,-5.27145,36.09163,11,13.47,3.19
332500.0,4003500.0,-4.86219,36.16179,11,111.18,2227.06
321500.0,4015500.0,-4.98715,36.26795,11,136.38,2341.9
321500.0,3988500.0,-4.98102,36.02467,11,97.68,24036.09
