cell_x,cell_y,cell_lon,cell_lat,points,direction_deg,anisotropy
273500.0,3203500.0,-95.32377,28.93945,1042,55.34,12.0
326500.0,3248500.0,-94.78728,29.3537,1030,133.32,12.78
307500.0,3286500.0,-94.98961,29.69368,1026,136.33,81.88
313500.0,3272500.0,-94.92523,29.56832,1024,123.21,635.72
313500.0,3273500.0,-94.9254,29.57734,988,122.71,587.54
321500.0,3258500.0,-94.84039,29.4432,988,112.47,292.94
308500.0,3284500.0,-94.97893,29.6758,968,107.69,94.02
325500.0,3249500.0,-94.79774,29.36258,965,127.88,2.65
317500.0,3251500.0,-94.88045,29.37948,959,5.99,6.37
309500.0,3281500.0,-94.96807,29.64889,946,107.72,173.26
324500.0,3250500.0,-94.8082,29.37146,937,112.3,37.1
329500.0,3252500.0,-94.75701,29.39019,913,44.45,89.59
409500.0,3303500.0,-93.93699,29.85873,910,49.6,13.23
321500.0,3246500.0,-94.83844,29.33496,896,37.86,132.62
332500.0,3255500.0,-94.72656,29.41766,887,41.96,8.83
306500.0,3287500.0,-95.00012,29.70255,885,158.47,30.23
289500.0,3292500.0,-95.17672,29.74487,878,3.33,46.66
284500.0,3290500.0,-95.22799,29.72597,878,7.55,8.45
299500.0,3293500.0,-95.07355,29.75555,874,136.67,62.97
300500.0,3298500.0,-95.06414,29.80081,872,157.82,4.03
309500.0,3282500.0,-94.96825,29.65791,851,107.12,175.42
342500.0,3261500.0,-94.62438,29.47309,849,22.85,34.38
327500.0,3244500.0,-94.77636,29.31775,845,82.92,2.02
316500.0,3250500.0,-94.89058,29.37032,845,88.73,4.53
297500.0,3296500.0,-95.09479,29.78228,839,50.09,1.44
327500.0,3248500.0,-94.77699,29.35383,839,117.06,6.08
334500.0,3257500.0,-94.70626,29.43597,830,41.54,39.73
415500.0,3311500.0,-93.8755,29.93134,820,52.83,36.21
324500.0,3252500.0,-94.80851,29.3895,813,112.47,141.12
321500.0,3259500.0,-94.84055,29.45223,806,112.98,360.87
311500.0,3276500.0,-94.94655,29.6041,803,121.47,137.82
407500.0,3300500.0,-93.95743,29.83151,802,76.96,9.82
316500.0,3251500.0,-94.89075,29.37934,800,45.91,2.21
288500.0,3292500.0,-95.18705,29.7447,782,11.66,33.77
315500.0,3270500.0,-94.90425,29.55058,776,123.15,174.34
326500.0,3250500.0,-94.7876,29.37174,772,30.49,12.55
286500.0,3291500.0,-95.20752,29.73534,770,54.41,5.51
310500.0,3279500.0,-94.9574,29.63101,765,107.45,527.31
300500.0,3291500.0,-95.06285,29.73767,762,122.47,59.31
273500.0,3202500.0,-95.32357,28.93043,758,18.29,3.72
338500.0,3245500.0,-94.66327,29.32823,756,148.46,67.19
297500.0,3292500.0,-95.09404,29.74621,738,45.15,2.49
286500.0,3290500.0,-95.20732,29.72632,735,51.5,10.41
300500.0,3297500.0,-95.06396,29.79179,732,50.38,2.92
328500.0,3251500.0,-94.76716,29.38103,712,44.8,22.75
316500.0,3268500.0,-94.8936,29.53269,712,122.64,469.84
318500.0,3264500.0,-94.8723,29.4969,703,121.71,270.55
328500.0,3247500.0,-94.76653,29.34495,698,6.25,8.99
323500.0,3249500.0,-94.81833,29.3623,696,153.61,47.25
325500.0,3250500.0,-94.7979,29.3716,696,138.26,3.34
340500.0,3244500.0,-94.64254,29.31946,677,148.42,72.23
331500.0,3247500.0,-94.73564,29.34536,673,1.72,43.0
411500.0,3306500.0,-93.91653,29.88595,671,51.8,257.57
330500.0,3254500.0,-94.74702,29.40837,659,40.01,16.09
330500.0,3247500.0,-94.74594,29.34522,643,1.11,37.63
341500.0,3261500.0,-94.63469,29.47296,628,21.46,20.3
408500.0,3302500.0,-93.94725,29.84963,626,52.73,46.36
400500.0,3322500.0,-94.03192,30.02948,623,105.61,26.09
322500.0,3247500.0,-94.82831,29.34412,621,37.86,435.74
314500.0,3241500.0,-94.90967,29.28884,621,162.32,189.99
